date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-16,island_akiba,,600,5592,18,0,-1489,91.1,311,311,
2026-03-16,island_akiba,,601,3574,12,0,-2512,76.6,298,298,
2026-03-16,island_akiba,,602,4265,18,0,-582,95.5,237,237,
2026-03-16,island_akiba,,603,5032,12,0,-4954,67.2,419,419,
2026-03-16,island_akiba,,605,3694,12,0,-2838,74.4,308,308,
2026-03-16,island_akiba,,606,7169,40,0,-442,97.9,179,179,
2026-03-16,island_akiba,,607,5651,19,0,-3442,79.7,297,297,
2026-03-16,island_akiba,,608,1793,6,0,-1187,77.9,299,299,
2026-03-16,island_akiba,,610,6480,22,0,-559,97.1,295,295,
2026-03-16,island_akiba,,611,6982,25,0,-2838,86.5,279,279,
2026-03-16,island_akiba,,612,6968,12,0,3906,118.7,581,581,
2026-03-16,island_akiba,,613,7011,20,0,4953,123.5,351,351,
2026-03-16,island_akiba,,615,6633,20,0,-3698,81.4,332,332,
2026-03-16,island_akiba,,616,7886,21,0,-3698,84.4,376,376,
2026-03-16,island_akiba,,617,6413,19,0,465,102.4,338,338,
2026-03-16,island_akiba,,618,5526,16,0,-1931,88.4,345,345,
2026-03-16,island_akiba,,620,7221,22,0,162,100.7,328,328,
2026-03-16,island_akiba,,621,7147,23,0,-582,97.3,311,311,
2026-03-16,island_akiba,,622,5045,14,0,-3117,79.4,360,360,
2026-03-16,island_akiba,戦国コレクション５,623,5521,0,0,930,105.6,,,
2026-03-16,island_akiba,この素晴らしい世界に祝福を！,625,5687,0,13,-2698,84.2,437,,437
2026-03-16,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,7494,0,34,2558,111.4,220,,220
2026-03-16,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,2970,0,6,-1187,86.7,495,,495
2026-03-16,island_akiba,パチスロ戦国恋姫,628,6812,30,23,2558,112.5,129,227,296
2026-03-16,island_akiba,,630,2896,11,0,-1349,84.5,263,263,
2026-03-16,island_akiba,,631,3730,15,0,-1931,82.7,249,249,
2026-03-16,island_akiba,,632,4883,70,0,3162,121.6,70,70,
2026-03-16,island_akiba,,633,4621,47,0,-2094,84.9,98,98,
2026-03-16,island_akiba,,635,5862,0,21,-3117,82.3,279,,279
2026-03-16,island_akiba,,636,6126,0,18,-582,96.8,340,,340
2026-03-16,island_akiba,,637,6429,0,23,1209,106.3,280,,280
2026-03-16,island_akiba,,638,6464,0,19,-2512,87,340,,340
2026-03-16,island_akiba,,650,2475,18,1,-1187,84,130,138,2475
