date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-12,espace_akiba,Lスマスロ北斗の拳,3041,3355,1/3,3,130.2
2026-03-12,espace_akiba,L主役は銭形5,2238,2445,2/3,3,130.5
2026-03-12,espace_akiba,スマスロ化物語,2043,7762,14/22,22,108.8
2026-03-12,espace_akiba,Lダーリン・イン・ザ・フランキス,1607,2289,2/2,2,123.4
2026-03-12,espace_akiba,Lパチスロ かぐや様は告らせたい,1383,1897,5/10,10,124.3
2026-03-12,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,1215,4244,1/2,2,109.5
2026-03-12,espace_akiba,スマスロ北斗の拳 転生の章2,1159,4698,11/19,19,108.2
2026-03-12,espace_akiba,スマスロ モンスターハンターライズ,1106,5097,1/3,3,107.2
2026-03-12,espace_akiba,ネオアイムジャグラーEX,1083,4747,3/5,5,107.6
2026-03-12,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,988,3611,15/30,30,109.1
2026-03-12,espace_akiba,スマスロモンキーターンV,856,3527,8/14,14,108.1
2026-03-12,espace_akiba,パチスロ　マクロスデルタ,808,4279,1/2,2,106.3
2026-03-12,espace_akiba,スロット ゾンビランドサガ,758,1851,1/4,4,113.7
2026-03-12,espace_akiba,スマスロ 攻殻機動隊,673,5394,2/6,6,104.2
2026-03-12,espace_akiba,スマスロ鉄拳6,615,3481,4/7,7,105.9
2026-03-12,espace_akiba,ゴーゴージャグラー３,571,5585,4/6,6,103.4
2026-03-12,espace_akiba,L東京喰種,559,5393,10/23,23,103.5
2026-03-12,espace_akiba,スマスロ 東京リベンジャーズ,505,2709,3/5,5,106.2
2026-03-12,espace_akiba,スマスロ スーパーブラックジャック,432,1390,1/4,4,110.4
2026-03-12,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,408,2570,3/5,5,105.3
2026-03-12,espace_akiba,マイジャグラーV,377,5367,12/21,21,102.3
2026-03-12,espace_akiba,LBパチスロ ヱヴァンゲリヲン～約束の扉～,355,4325,1/2,2,102.7
2026-03-12,espace_akiba,ハッピージャグラーＶＩＩＩ,306,4892,1/2,2,102.1
2026-03-12,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,298,2782,12/33,33,103.6
2026-03-12,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,264,4457,22/47,47,102
2026-03-12,espace_akiba,Lソードアート・オンライン,176,2974,4/18,18,102
2026-03-12,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,145,1353,2/7,7,103.6
2026-03-12,espace_akiba,回胴式遊技機グランベルム,140,3366,2/7,7,101.4
2026-03-12,espace_akiba,パチスロひぐらしのなく頃に祭２,54,2026,2/4,4,100.9
2026-03-12,espace_akiba,パチスロ戦国恋姫,-21,1286,1/4,4,99.5
2026-03-12,espace_akiba,Lスマスロとある魔術の禁書目録,-37,2541,2/4,4,99.5
2026-03-12,espace_akiba,スマスロ サンダーV,-41,4703,1/2,2,99.7
2026-03-12,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-101,4363,0/2,2,99.2
2026-03-12,espace_akiba,ファンキージャグラー２ＫＴ,-110,4090,5/12,12,99.1
2026-03-12,espace_akiba,スマスロ ハナビ,-121,2794,1/4,4,98.6
2026-03-12,espace_akiba,スマスロ ゴブリンスレイヤーⅡ,-173,1480,1/5,5,96.1
2026-03-12,espace_akiba,スマスロ ゴッドイーター リザレクション,-302,2480,2/9,9,95.9
2026-03-12,espace_akiba,スマスロとある科学の超電磁砲2,-312,2339,3/8,8,95.6
2026-03-12,espace_akiba,パチスロ　甲鉄城のカバネリ,-321,1660,1/4,4,93.5
2026-03-12,espace_akiba,Lパチスロうみねこのなく頃に2,-352,6884,2/5,5,98.3
2026-03-12,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-361,5771,1/6,6,97.9
2026-03-12,espace_akiba,L範馬刃牙,-363,1606,1/3,3,92.5
2026-03-12,espace_akiba,この素晴らしい世界に祝福を！,-416,2342,1/5,5,94.1
2026-03-12,espace_akiba,ジャグラーガールズSS,-451,4170,1/4,4,96.4
