date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-10,stardust,,343,4866,16,12,,,174,304,406
2026-07-10,stardust,,344,4488,16,10,,,173,281,449
2026-07-10,stardust,,345,3942,12,14,,,152,329,282
2026-07-10,stardust,,346,8788,37,30,1508,105.7,131,238,293
2026-07-10,stardust,,347,5080,16,16,,,159,318,318
2026-07-10,stardust,,348,5379,32,16,2743,117,112,168,336
2026-07-10,stardust,,349,6791,24,21,202,101,151,283,323
2026-07-10,stardust,,350,3564,7,11,-1657,84.5,198,509,324
2026-07-10,stardust,,351,2110,2,5,,,301,1055,422
2026-07-10,stardust,,352,5404,20,10,,,180,270,540
2026-07-10,stardust,,353,942,4,1,,,188,236,942
2026-07-10,stardust,,354,3254,12,9,,,155,271,362
2026-07-10,stardust,,355,830,1,1,,,415,830,830
2026-07-10,stardust,,356,1676,5,5,,,168,335,335
2026-07-10,stardust,,357,3341,9,7,,,209,371,477
2026-07-10,stardust,,358,4496,21,12,975,107.2,136,214,375
2026-07-10,stardust,,359,2762,7,6,,,212,395,460
2026-07-10,stardust,,360,4217,16,11,21,100.2,156,264,383
2026-07-10,stardust,,361,4138,17,11,161,101.3,148,243,376
2026-07-10,stardust,,362,4651,18,9,,,172,258,517
2026-07-10,stardust,,363,3175,17,5,800,108.4,144,187,635
2026-07-10,stardust,,364,2795,8,7,,,186,349,399
2026-07-10,stardust,,365,4193,18,10,432,103.4,150,233,419
2026-07-10,stardust,,366,1126,3,4,,,161,375,282
2026-07-10,stardust,,367,6334,19,19,,,167,333,333
2026-07-10,stardust,,368,1511,4,3,,,216,378,504
2026-07-10,stardust,,369,3646,15,9,,,152,243,405
2026-07-10,stardust,,370,2101,11,3,366,105.8,150,191,700
2026-07-10,stardust,,371,1780,7,4,,,162,254,445
2026-07-10,stardust,,372,4184,18,13,903,107.2,135,232,322
2026-07-10,stardust,,373,7051,31,21,1578,107.5,136,227,336
2026-07-10,stardust,,374,1093,2,4,,,182,547,273
2026-07-10,stardust,,375,4588,22,9,728,105.3,148,209,510
2026-07-10,stardust,,376,3798,16,8,444,103.9,158,237,475
2026-07-10,stardust,,377,3446,12,7,,,181,287,492
2026-07-10,stardust,,378,1559,6,4,69,101.5,156,260,390
2026-07-10,stardust,,379,4215,17,11,214,101.7,151,248,383
2026-07-10,stardust,,380,3382,8,11,-571,94.4,178,423,307
2026-07-10,stardust,,381,4432,19,13,655,104.9,139,233,341
2026-07-10,stardust,,382,2248,6,4,,,225,375,562
2026-07-10,stardust,,383,3518,15,10,277,102.6,141,235,352
2026-07-10,stardust,,384,7270,29,26,980,104.5,132,251,280
2026-07-10,stardust,,385,1168,3,0,,,389,389,
2026-07-10,stardust,,386,2580,6,10,,,161,430,258
2026-07-10,stardust,,387,4175,13,12,,,167,321,348
2026-07-10,stardust,,388,3516,22,6,1172,111.1,126,160,586
2026-07-10,stardust,,389,1207,2,3,,,241,604,402
2026-07-10,stardust,,390,3373,12,7,-628,93.8,178,281,482
2026-07-10,stardust,,391,2708,10,6,,,169,271,451
2026-07-10,stardust,,392,2898,7,5,,,242,414,580
2026-07-10,stardust,,393,4146,35,11,168,101.4,90,118,377
2026-07-10,stardust,,394,3764,23,7,,,125,164,538
2026-07-10,stardust,,395,4687,77,6,11020,178.4,56,61,781
2026-07-10,stardust,,396,1453,7,3,,,145,208,484
2026-07-10,stardust,,397,3778,26,9,,,108,145,420
2026-07-10,stardust,,398,3085,22,7,,,106,140,441
