date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-08,espace_akiba,スマスロ シャーマンキング,6844,7037,3/3,3,132.4
2026-04-08,espace_akiba,スマスロ鉄拳6,1382,1927,3/4,4,123.9
2026-04-08,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,1366,5439,13/30,30,108.4
2026-04-08,espace_akiba,L ToLOVEるダークネス,1306,2435,5/6,6,117.9
2026-04-08,espace_akiba,スマスロ スーパーブラックジャック,1275,1569,1/3,3,127.1
2026-04-08,espace_akiba,Lパチスロ炎炎ノ消防隊2,1110,4090,8/14,14,109.1
2026-04-08,espace_akiba,パチスロ　マクロスデルタ,1004,5573,1/2,2,106
2026-04-08,espace_akiba,スマスロ化物語,970,5717,13/30,30,105.7
2026-04-08,espace_akiba,スマスロ サンダーV,852,3647,2/2,2,107.8
2026-04-08,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,831,6226,12/20,20,104.4
2026-04-08,espace_akiba,Lバンドリ！,796,1312,7/10,10,120.2
2026-04-08,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,794,3092,5/14,14,108.6
2026-04-08,espace_akiba,ゴーゴージャグラー３,691,4955,4/6,6,104.6
2026-04-08,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,689,2450,3/6,6,109.4
2026-04-08,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,666,4068,3/5,5,105.5
2026-04-08,espace_akiba,Lスマスロとある魔術の禁書目録,659,2234,3/4,4,109.8
2026-04-08,espace_akiba,L東京喰種,612,5007,10/23,23,104.1
2026-04-08,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,562,6160,1/2,2,103
2026-04-08,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,504,3457,1/2,2,104.9
2026-04-08,espace_akiba,回胴式遊技機グランベルム,475,3480,3/7,7,104.6
2026-04-08,espace_akiba,ハッピージャグラーＶＩＩＩ,461,5502,2/2,2,102.8
2026-04-08,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,406,4008,23/48,48,103.4
2026-04-08,espace_akiba,ファンキージャグラー２ＫＴ,352,4515,6/9,9,102.6
2026-04-08,espace_akiba,ネオアイムジャグラーEX,342,5158,2/5,5,102.2
2026-04-08,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,229,2647,1/4,4,102.9
2026-04-08,espace_akiba,スマスロモンキーターンV,168,2010,5/14,14,102.8
2026-04-08,espace_akiba,マイジャグラーV,91,4753,13/25,25,100.6
2026-04-08,espace_akiba,スマスロ モンスターハンターライズ,31,1309,1/4,4,100.8
2026-04-08,espace_akiba,Lソードアート・オンライン,28,3660,6/18,18,100.3
2026-04-08,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,3,3970,10/33,33,100
2026-04-08,espace_akiba,パチスロひぐらしのなく頃に祭２,-25,2035,1/4,4,99.6
2026-04-08,espace_akiba,L主役は銭形5,-28,4072,1/3,3,99.8
2026-04-08,espace_akiba,スマスロ 東京リベンジャーズ,-147,6312,0/2,2,99.2
2026-04-08,espace_akiba,スマスロ ハナビ,-225,4686,0/4,4,98.4
2026-04-08,espace_akiba,Lパチスロうみねこのなく頃に2,-250,6593,1/5,5,98.7
2026-04-08,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-251,3204,2/7,7,97.4
2026-04-08,espace_akiba,パチスロ戦国恋姫,-269,1572,1/4,4,94.3
2026-04-08,espace_akiba,プリズムナナ,-293,4320,2/5,5,97.7
2026-04-08,espace_akiba,スマスロ 攻殻機動隊,-345,3746,1/6,6,96.9
2026-04-08,espace_akiba,ジャグラーガールズSS,-347,5087,1/4,4,97.7
2026-04-08,espace_akiba,Lパチスロ かぐや様は告らせたい,-398,931,1/6,6,85.8
2026-04-08,espace_akiba,パチスロ　甲鉄城のカバネリ,-420,3564,2/4,4,96.1
2026-04-08,espace_akiba,Lアズールレーン THE ANIMATION,-463,3410,3/12,12,95.5
2026-04-08,espace_akiba,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-543,3106,0/2,2,94.2
2026-04-08,espace_akiba,L無職転生～異世界行ったら本気だす～,-547,2220,2/8,8,91.8
2026-04-08,espace_akiba,スロット ゾンビランドサガ,-624,3119,1/4,4,93.3
2026-04-08,espace_akiba,L虚構推理,-816,7979,2/4,4,96.6
2026-04-08,espace_akiba,スマスロとある科学の超電磁砲2,-884,1405,2/9,9,79
2026-04-08,espace_akiba,ウルトラミラクルジャグラー,-944,4116,0/2,2,92.4
2026-04-08,espace_akiba,この素晴らしい世界に祝福を！,-1156,3498,0/5,5,89
2026-04-08,espace_akiba,スマスロ北斗の拳 転生の章2,-1268,3177,1/15,15,86.7
2026-04-08,espace_akiba,スマスロヨルムンガンド,-1465,6727,1/7,7,92.7
2026-04-08,espace_akiba,真打 吉宗,-1469,4205,3/10,10,88.4
2026-04-08,espace_akiba,スマスロ ゴッドイーター リザレクション,-1515,2387,1/6,6,78.8
2026-04-08,espace_akiba,A-SLOT+異世界かるてっとBT,-1676,7118,1/4,4,92.1
2026-04-08,espace_akiba,Lパチスロからくりサーカス,-1999,3016,0/3,3,77.9
2026-04-08,espace_akiba,Lアクダマドライブ,-2048,7673,0/2,2,91.1
