date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-02,espace_akiba,スマスロとある科学の超電磁砲2,6087,8233,5/6,6,124.6
2026-05-02,espace_akiba,スマスロ ハナビ,1336,5910,4/4,4,107.5
2026-05-02,espace_akiba,Lバンドリ！,1090,6016,5/10,10,106
2026-05-02,espace_akiba,真打 吉宗,1031,5850,7/10,10,105.9
2026-05-02,espace_akiba,スマスロ北斗の拳 転生の章2,829,4804,5/11,11,105.8
2026-05-02,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,691,4605,2/6,6,105
2026-05-02,espace_akiba,スマスロヨルムンガンド,590,5760,2/7,7,103.4
2026-05-02,espace_akiba,Lアクダマドライブ,538,6457,1/2,2,102.8
2026-05-02,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,488,4703,22/50,50,103.5
2026-05-02,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,459,6152,2/6,6,102.5
2026-05-02,espace_akiba,Lパチスロうみねこのなく頃に2,387,6482,3/5,5,102
2026-05-02,espace_akiba,スマスロ 攻殻機動隊,260,5496,3/7,7,101.6
2026-05-02,espace_akiba,パチスロ戦国恋姫,79,5626,2/4,4,100.5
2026-05-02,espace_akiba,Lアズールレーン THE ANIMATION,39,7323,5/11,11,100.2
2026-05-02,espace_akiba,スマスロ化物語,-23,5523,16/30,30,99.9
2026-05-02,espace_akiba,回胴式遊技機グランベルム,-24,7610,3/7,7,99.9
2026-05-02,espace_akiba,パチスロ　マクロスデルタ,-46,5901,1/2,2,99.7
2026-05-02,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-59,6117,11/29,29,99.7
2026-05-02,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-112,6004,2/5,5,99.4
2026-05-02,espace_akiba,スマスロ シャーマンキング,-134,5653,1/3,3,99.2
2026-05-02,espace_akiba,パチスロ　甲鉄城のカバネリ,-198,3915,1/4,4,98.3
2026-05-02,espace_akiba,ファンキージャグラー２ＫＴ,-339,5159,4/9,9,97.8
2026-05-02,espace_akiba,L東京喰種,-352,6470,12/28,28,98.2
2026-05-02,espace_akiba,パチスロひぐらしのなく頃に祭２,-468,3404,1/4,4,95.4
2026-05-02,espace_akiba,マイジャグラーV,-485,5139,6/27,27,96.9
2026-05-02,espace_akiba,ジャグラーガールズSS,-496,5539,2/4,4,97
2026-05-02,espace_akiba,Lソードアート・オンライン,-616,5352,6/18,18,96.2
2026-05-02,espace_akiba,スマスロモンキーターンV,-710,3200,2/11,11,92.6
2026-05-02,espace_akiba,ハッピージャグラーＶＩＩＩ,-745,3855,0/2,2,93.6
2026-05-02,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-775,6300,10/32,32,95.9
2026-05-02,espace_akiba,L無職転生～異世界行ったら本気だす～,-780,6816,2/6,6,96.2
2026-05-02,espace_akiba,ゴーゴージャグラー３,-830,5371,0/6,6,94.8
2026-05-02,espace_akiba,ウルトラミラクルジャグラー,-840,5212,0/2,2,94.6
2026-05-02,espace_akiba,Lスマスロとある魔術の禁書目録,-993,6467,2/4,4,94.9
2026-05-02,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-994,5743,1/2,2,94.2
2026-05-02,espace_akiba,Lパチスロ炎炎ノ消防隊2,-1040,7076,5/15,15,95.1
2026-05-02,espace_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-1048,6158,4/10,10,94.3
2026-05-02,espace_akiba,Lパチスロ かぐや様は告らせたい,-1115,5501,1/6,6,93.2
2026-05-02,espace_akiba,ネオアイムジャグラーEX,-1115,4134,0/5,5,91
2026-05-02,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-1128,5476,2/10,10,93.1
2026-05-02,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-1201,6455,3/20,20,93.8
2026-05-02,espace_akiba,スマスロ 東京リベンジャーズ,-1302,5505,0/2,2,92.1
2026-05-02,espace_akiba,L虚構推理,-1327,7995,1/5,5,94.5
2026-05-02,espace_akiba,スマスロ サンダーV,-1447,5705,1/2,2,91.5
2026-05-02,espace_akiba,この素晴らしい世界に祝福を！,-1456,5399,0/5,5,91
2026-05-02,espace_akiba,スマスロ ゴッドイーター リザレクション,-1573,4076,0/4,4,87.1
2026-05-02,espace_akiba,スロット ゾンビランドサガ,-1644,4783,1/4,4,88.5
2026-05-02,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1780,7982,6/17,17,92.6
2026-05-02,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-1818,5755,1/4,4,89.5
2026-05-02,espace_akiba,A-SLOT+異世界かるてっとBT,-1822,7164,0/4,4,91.5
2026-05-02,espace_akiba,スマスロ スーパーブラックジャック,-1921,3954,1/3,3,83.8
2026-05-02,espace_akiba,プリズムナナ,-2098,4947,0/5,5,85.9
2026-05-02,espace_akiba,スマスロ モンスターハンターライズ,-2164,6074,0/3,3,88.1
2026-05-02,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-2201,5338,0/2,2,86.3
2026-05-02,espace_akiba,Lパチスロからくりサーカス,-2833,4207,0/3,3,77.6
