date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-14,honkan,ヤバチバ,4176,1927,2/3,3,172.2
2026-08-14,honkan,チバリヨ2,1944,3490,2/3,3,118.6
2026-08-14,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1607,5853,3/3,3,109.2
2026-08-14,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,923,4368,4/6,6,107
2026-08-14,honkan,ファンキージャグラー２ＫＴ,881,7702,5/8,8,103.8
2026-08-14,honkan,戦国コレクション6,874,3816,2/3,3,107.6
2026-08-14,honkan,スマート沖スロ ニューキングハナハナV,867,5914,4/5,5,104.9
2026-08-14,honkan,ウルトラミラクルジャグラー,781,7678,2/4,4,103.4
2026-08-14,honkan,Lパチスロ かぐや様は告らせたい,747,4278,1/2,2,105.8
2026-08-14,honkan,Lパチスロからくりサーカス2,617,4806,4/8,8,104.3
2026-08-14,honkan,スマスロ化物語,583,3069,1/4,4,106.3
2026-08-14,honkan,スマスロ ゴッドイーター リザレクション,574,4186,1/3,3,104.6
2026-08-14,honkan,ニューキングハナハナV‐30,572,7653,2/3,3,102.5
2026-08-14,honkan,スマスロ北斗の拳 転生の章2,479,4071,3/8,8,103.9
2026-08-14,honkan,Lパチスロ革命機ヴァルヴレイヴ2,432,3034,1/3,3,104.7
2026-08-14,honkan,キングハナハナ-30,255,6439,5/10,10,101.3
2026-08-14,honkan,マイジャグラーV,175,7574,24/48,48,100.8
2026-08-14,honkan,スマスロ 攻殻機動隊,160,4330,1/4,4,101.2
2026-08-14,honkan,ゴーゴージャグラー３,143,7499,6/14,14,100.6
2026-08-14,honkan,いざ！番長,73,2153,2/3,3,101.1
2026-08-14,honkan,Lスマスロ北斗の拳,39,2814,3/6,6,100.5
2026-08-14,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,5,4068,7/15,15,100
2026-08-14,honkan,スマスロ バイオハザードRE:3,-23,1489,1/3,3,99.5
2026-08-14,honkan,ジャグラーガールズSS,-89,7303,2/5,5,99.6
2026-08-14,honkan,スマスロ 東京リベンジャーズ,-96,2813,1/3,3,98.9
2026-08-14,honkan,スマスロ とある魔術の禁書目録2,-172,7749,2/5,5,99.3
2026-08-14,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-257,6643,3/8,8,98.7
2026-08-14,honkan,ハッピージャグラーＶＩＩＩ,-267,7361,1/4,4,98.8
2026-08-14,honkan,ネオアイムジャグラーEX,-291,6827,10/26,26,98.6
2026-08-14,honkan,L東京喰種,-368,5125,5/17,17,97.6
2026-08-14,honkan,スマスロ ハナビ,-396,5226,0/3,3,97.5
2026-08-14,honkan,Lパチスロ炎炎ノ消防隊2,-398,3796,2/6,6,96.5
2026-08-14,honkan,沖ドキ！BLACK,-596,6916,1/4,4,97.1
2026-08-14,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-637,4417,3/10,10,95.2
2026-08-14,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-727,2186,1/3,3,88.9
2026-08-14,honkan,スマスロ 沖ドキ!DUO アンコール,-733,6053,1/3,3,96
2026-08-14,honkan,スマスロ シャーマンキング,-944,611,0/2,2,48.5
2026-08-14,honkan,Lアズールレーン THE ANIMATION,-950,3655,0/2,2,91.3
2026-08-14,honkan,スマスロモンキーターンV,-985,3168,1/7,7,89.6
2026-08-14,honkan,ミスタージャグラー,-997,6546,0/3,3,94.9
2026-08-14,honkan,真打 吉宗,-1099,2805,1/6,6,86.9
2026-08-14,honkan,スロット ワールドダイスター,-1100,6182,0/2,2,94.1
2026-08-14,honkan,スマスロ ストリートファイター6,-1120,4619,1/4,4,91.9
2026-08-14,honkan,スマスロ モンスターハンターライズ,-1130,3758,0/3,3,90
2026-08-14,honkan,スマスロ スーパーブラックジャック,-1153,3187,0/2,2,87.9
2026-08-14,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-1197,2609,0/3,3,84.7
2026-08-14,honkan,沖ドキ！ＧＯＬＤ-30,-1232,7375,6/16,16,94.4
2026-08-14,honkan,スマスロ スーパーリオエース2,-1296,3390,1/3,3,87.3
2026-08-14,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-1729,4028,1/3,3,85.7
2026-08-14,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1841,4742,0/2,2,87.1
2026-08-14,honkan,沖ドキ!ゴージャス 30Φ,-1954,6523,2/7,7,90
2026-08-14,honkan,L南国育ち SPECIAL,-2165,6435,0/3,3,88.8
2026-08-14,honkan,スマスロ やじきた道中記参る！,-2272,5961,0/4,4,87.3
2026-08-14,honkan,スロット ソードアート・オンラインⅡ,-3122,7792,1/10,10,86.6
