date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-19,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,3612,5880,3/3,3,120.5
2026-08-19,espace_akiba,スロット ソードアート・オンラインⅡ,2691,7968,15/24,24,111.3
2026-08-19,espace_akiba,いざ！番長,2606,2567,1/2,2,133.8
2026-08-19,espace_akiba,スマスロ サンダーV,1507,3536,2/2,2,114.2
2026-08-19,espace_akiba,スマスロ とある魔術の禁書目録2,1463,7327,13/20,20,106.7
2026-08-19,espace_akiba,Lパチスロ炎炎ノ消防隊2,1273,1961,7/8,8,121.6
2026-08-19,espace_akiba,ハッピージャグラーＶＩＩＩ,1055,5857,1/2,2,106
2026-08-19,espace_akiba,ジャグラーガールズSS,1055,6038,4/4,4,105.8
2026-08-19,espace_akiba,スマスロ やじきた道中記参る！,944,3313,3/5,5,109.5
2026-08-19,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,906,3643,2/2,2,108.3
2026-08-19,espace_akiba,スマスロ とんでもスキルで異世界放浪メシ,671,2962,3/6,6,107.5
2026-08-19,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,669,3299,3/3,3,106.8
2026-08-19,espace_akiba,Lソードアート・オンライン,504,1190,4/10,10,114.1
2026-08-19,espace_akiba,真打 吉宗,398,2435,3/10,10,105.4
2026-08-19,espace_akiba,戦国コレクション6,314,3113,4/10,10,103.4
2026-08-19,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,290,1145,2/8,8,108.4
2026-08-19,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,279,2684,22/50,50,103.5
2026-08-19,espace_akiba,スマスロ 攻殻機動隊,205,1770,2/6,6,103.9
2026-08-19,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,187,6732,17/32,32,100.9
2026-08-19,espace_akiba,この素晴らしい世界に祝福を！,168,2401,1/5,5,102.3
2026-08-19,espace_akiba,ファンキージャグラー２ＫＴ,161,4315,6/9,9,101.2
2026-08-19,espace_akiba,スマスロ化物語,107,2151,4/8,8,101.7
2026-08-19,espace_akiba,スマスロモンキーターンV,95,2055,5/11,11,101.5
2026-08-19,espace_akiba,パチスロ戦国恋姫,83,1870,2/4,4,101.5
2026-08-19,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,78,2402,4/17,17,101.1
2026-08-19,espace_akiba,L無職転生～異世界行ったら本気だす～,60,3265,1/2,2,100.6
2026-08-19,espace_akiba,スロット ゾンビランドサガ,57,1295,1/2,2,101.5
2026-08-19,espace_akiba,L虚構推理,54,2199,2/4,4,100.8
2026-08-19,espace_akiba,Lパチスロうみねこのなく頃に2,-17,1842,2/4,4,99.7
2026-08-19,espace_akiba,スマスロ スーパーリオエース2,-19,2649,2/4,4,99.8
2026-08-19,espace_akiba,マイジャグラーV,-79,5208,11/27,27,99.5
2026-08-19,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-106,3770,12/30,30,99.1
2026-08-19,espace_akiba,A-SLOT+異世界かるてっとBT,-123,2521,2/4,4,98.4
2026-08-19,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-144,2521,10/25,25,98.1
2026-08-19,espace_akiba,L南国育ち SPECIAL,-145,1611,1/2,2,97
2026-08-19,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-161,2219,1/3,3,97.6
2026-08-19,espace_akiba,L東京喰種,-218,4303,11/28,28,98.3
2026-08-19,espace_akiba,Lバンドリ！,-221,2002,4/8,8,96.3
2026-08-19,espace_akiba,ネオアイムジャグラーEX,-235,4361,1/5,5,98.2
2026-08-19,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-247,1721,1/2,2,95.2
2026-08-19,espace_akiba,Lパチスロ喰霊-零-Re,-310,7660,2/5,5,98.7
2026-08-19,espace_akiba,回胴式遊技機グランベルム,-312,752,0/7,7,86.2
2026-08-19,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,-328,1067,1/3,3,89.8
2026-08-19,espace_akiba,スマスロとある科学の超電磁砲2,-361,4494,1/3,3,97.3
2026-08-19,espace_akiba,スマスロ ハナビ,-369,2537,1/4,4,95.2
2026-08-19,espace_akiba,Lスマスロとある魔術の禁書目録,-372,1464,0/4,4,91.5
2026-08-19,espace_akiba,ゴーゴージャグラー３,-477,4101,3/6,6,96.1
2026-08-19,espace_akiba,Lアズールレーン THE ANIMATION,-530,1100,0/3,3,84
2026-08-19,espace_akiba,ウルトラミラクルジャグラー,-597,2594,1/2,2,92.3
