date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-18,island_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,3012,9411,2/2,2,110.7
2026-06-18,island_akiba,スマスロとある科学の超電磁砲2,1926,8840,3/6,6,107.3
2026-06-18,island_akiba,Lバンドリ！,1772,5779,5/10,10,110.2
2026-06-18,island_akiba,Lパチスロ かぐや様は告らせたい,1488,6496,3/5,5,107.6
2026-06-18,island_akiba,L ToLOVEるダークネス,1152,6776,24/42,42,105.7
2026-06-18,island_akiba,L東京喰種,958,9619,11/23,23,103.3
2026-06-18,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,900,8697,21/43,43,103.5
2026-06-18,island_akiba,スマスロ スーパーリオエース2,759,7294,7/15,15,103.5
2026-06-18,island_akiba,スマスロ バイオハザードRE:3,523,2970,3/10,10,105.9
2026-06-18,island_akiba,L無職転生～異世界行ったら本気だす～,475,7080,4/7,7,102.2
2026-06-18,island_akiba,マイジャグラーV,395,5954,3/5,5,102.2
2026-06-18,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,274,7624,7/14,14,101.2
2026-06-18,island_akiba,ネオアイムジャグラーEX,227,5575,2/5,5,101.4
2026-06-18,island_akiba,Lアズールレーン THE ANIMATION,69,5293,2/8,8,100.4
2026-06-18,island_akiba,スマスロ化物語,21,8150,6/17,17,100.1
2026-06-18,island_akiba,スマスロモンキーターンV,3,6921,2/6,6,100
2026-06-18,island_akiba,スマスロ 攻殻機動隊,-38,7032,3/5,5,99.8
2026-06-18,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-40,5965,2/10,10,99.8
2026-06-18,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-70,4726,1/2,2,99.5
2026-06-18,island_akiba,Lタクトオーパス デスティニー,-71,9267,1/2,2,99.7
2026-06-18,island_akiba,L虚構推理,-90,6453,3/7,7,99.5
2026-06-18,island_akiba,真打 吉宗,-93,4407,4/8,8,99.3
2026-06-18,island_akiba,スマスロ スーパーブラックジャック,-119,6538,4/14,14,99.4
2026-06-18,island_akiba,Lパチスロ炎炎ノ消防隊2,-351,5992,4/12,12,98
2026-06-18,island_akiba,スマスロ 七つの魔剣が支配する,-361,6653,1/2,2,98.2
2026-06-18,island_akiba,Lソードアート・オンライン,-383,6626,7/16,16,98.1
2026-06-18,island_akiba,スロット ゾンビランドサガ,-470,4076,1/6,6,96.2
2026-06-18,island_akiba,Lパチスロうみねこのなく頃に2,-518,5827,1/4,4,97
2026-06-18,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-549,10480,4/15,15,98.3
2026-06-18,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-579,5779,3/7,7,96.7
2026-06-18,island_akiba,スロット ソードアート・オンラインⅡ,-586,9189,4/17,17,97.9
2026-06-18,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-962,8919,8/29,29,96.4
2026-06-18,island_akiba,アニマルスロット ドッチ,-1257,5723,0/2,2,92.7
2026-06-18,island_akiba,回胴式遊技機グランベルム,-1338,5437,0/2,2,91.8
2026-06-18,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-1589,4926,1/7,7,89.3
2026-06-18,island_akiba,スマスロ シャーマンキング,-2070,3964,0/2,2,82.6
