date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-09,shinkan,,2001,3165,16,7,601,106.3,138,198,452
2026-04-09,shinkan,,2002,890,3,1,-191,92.8,223,297,890
2026-04-09,shinkan,,2003,4091,10,13,-1393,88.6,178,409,315
2026-04-09,shinkan,,2004,450,1,0,-193,85.7,450,450,
2026-04-09,shinkan,,2005,4448,19,13,1100,108.2,139,234,342
2026-04-09,shinkan,,2006,5093,17,17,-103,99.3,150,300,300
2026-04-09,shinkan,,2007,1167,2,4,-393,88.8,195,584,292
2026-04-09,shinkan,,2008,4048,11,5,-1596,86.9,253,368,810
2026-04-09,shinkan,,2009,509,4,0,511,133.5,127,127,
2026-04-09,shinkan,,2010,1475,5,5,-102,97.7,148,295,295
2026-04-09,shinkan,,2011,6771,38,17,3419,116.8,123,178,398
2026-04-09,shinkan,,2012,5909,27,17,1008,105.7,134,219,348
2026-04-09,shinkan,,2013,4283,7,13,-1898,85.2,214,612,329
2026-04-09,shinkan,,2014,3390,10,7,-793,92.2,199,339,484
2026-04-09,shinkan,,2015,5661,20,23,805,104.7,132,283,246
2026-04-09,shinkan,,2016,1091,2,2,-496,84.8,273,546,546
2026-04-09,shinkan,,2017,4112,8,14,-1598,87,187,514,294
2026-04-09,shinkan,,2018,7652,33,25,1913,108.3,132,232,306
2026-04-09,shinkan,,2019,2949,12,10,416,104.7,134,246,295
2026-04-09,shinkan,,2020,5553,22,16,511,103.1,146,252,347
2026-04-09,shinkan,,2021,1934,6,7,-99,98.3,149,322,276
2026-04-09,shinkan,,2022,4079,13,15,0,100,146,314,272
2026-04-09,shinkan,,2023,940,1,0,-796,71.8,940,940,
2026-04-09,shinkan,,2024,7618,29,30,709,103.1,129,263,254
2026-04-09,shinkan,,2025,1609,4,4,-499,89.7,201,402,402
2026-04-09,shinkan,,2026,2718,5,7,-1198,85.3,227,544,388
2026-04-09,shinkan,,2027,5067,23,11,604,104,149,220,461
2026-04-09,shinkan,,2028,1584,2,2,-1195,74.9,396,792,792
2026-04-09,shinkan,,2029,4479,13,13,-784,94.2,172,345,345
2026-04-09,shinkan,,2030,3568,9,7,-1392,87,223,396,510
2026-04-09,shinkan,,2031,1851,5,4,-504,90.9,206,370,463
2026-04-09,shinkan,,2032,4181,13,15,-497,96,149,322,279
2026-04-09,shinkan,,2033,1095,5,2,-97,97,156,219,548
2026-04-09,shinkan,,2034,1028,1,2,-595,80.7,343,1028,514
2026-04-09,shinkan,,2035,1789,4,1,-903,83.2,358,447,1789
2026-04-09,shinkan,,2036,2348,14,5,1095,115.5,124,168,470
2026-04-09,shinkan,,2037,1405,6,4,109,102.6,141,234,351
2026-04-09,shinkan,,2038,1455,5,4,0,100,162,291,364
2026-04-09,shinkan,,2039,997,3,0,-499,83.3,332,332,
2026-04-09,shinkan,,2040,2922,18,3,1100,112.5,139,162,974
2026-04-09,shinkan,,2041,1391,3,2,-501,88,278,464,696
2026-04-09,shinkan,,2042,2875,10,8,-196,97.7,160,288,359
2026-04-09,shinkan,,2043,1325,4,4,-197,95,166,331,331
2026-04-09,shinkan,,2044,1574,4,5,-596,87.4,175,394,315
2026-04-09,shinkan,,2045,633,2,0,-299,84.3,317,317,
2026-04-09,shinkan,,2046,3900,15,12,413,103.5,144,260,325
2026-04-09,shinkan,,2047,2220,6,7,-792,88.1,171,370,317
2026-04-09,shinkan,,2048,1769,5,7,-193,96.4,147,354,253
2026-04-09,shinkan,,2049,7373,33,23,1605,107.3,132,223,321
2026-04-09,shinkan,,2050,2990,14,8,501,105.6,136,214,374
2026-04-09,shinkan,,2051,2698,8,7,-792,90.2,180,337,385
2026-04-09,shinkan,,2052,3715,20,14,1505,113.5,109,186,265
2026-04-09,shinkan,,2053,1629,5,4,-196,96,181,326,407
2026-04-09,shinkan,,2054,3204,12,9,-98,99,153,267,356
2026-04-09,shinkan,,2055,5536,22,14,-298,98.2,154,252,395
2026-04-09,shinkan,,2056,986,2,0,-1303,55.9,493,493,
2026-04-09,shinkan,,2057,94,0,0,-102,,,,
2026-04-09,shinkan,,2058,1424,4,0,-300,93,356,356,
2026-04-09,shinkan,,2059,1196,6,0,-305,91.5,199,199,
2026-04-09,shinkan,,2060,425,0,3,-191,85,142,,142
2026-04-09,shinkan,,2061,1944,0,8,-1193,79.5,243,,243
2026-04-09,shinkan,,2062,323,0,2,-297,69.3,162,,162
2026-04-09,shinkan,,2063,2830,0,9,-398,95.3,314,,314
2026-04-09,shinkan,,2064,582,0,3,-395,77.4,194,,194
2026-04-09,shinkan,,2065,693,0,4,-304,85.4,173,,173
2026-04-09,shinkan,,2066,1996,26,10,4312,172,55,77,200
2026-04-09,shinkan,,2067,1477,4,6,-790,82.2,148,369,246
2026-04-09,shinkan,,2068,522,0,2,-104,93.4,261,,261
2026-04-09,shinkan,,2069,1618,0,1,-794,83.6,1618,,1618
2026-04-09,shinkan,,2070,0,0,0,0,,,,
2026-04-09,shinkan,,2071,1940,0,2,-1899,67.4,970,,970
2026-04-09,shinkan,,2072,0,0,0,0,,,,
2026-04-09,shinkan,,2073,814,0,2,-504,79.4,407,,407
2026-04-09,shinkan,,2074,36,0,0,0,,,,
2026-04-09,shinkan,,2075,1998,19,0,601,110,105,105,
2026-04-09,shinkan,,2076,4641,13,21,-395,97.2,137,357,221
2026-04-09,shinkan,,2077,1127,3,2,-298,91.2,225,376,564
2026-04-09,shinkan,L不二子BT,2078,2243,22,4,795,111.8,86,102,561
2026-04-09,shinkan,,2079,6701,22,20,715,103.6,160,305,335
2026-04-09,shinkan,,2080,1168,6,3,1003,128.6,130,195,389
2026-04-09,shinkan,,2081,647,2,0,-101,94.8,324,324,
2026-04-09,shinkan,L虚構推理,2082,6880,0,10,314,101.5,688,,688
2026-04-09,shinkan,Lアクダマドライブ,2083,6973,34,21,1416,106.8,127,205,332
2026-04-09,shinkan,,2084,2364,9,8,608,108.6,139,263,296
2026-04-09,shinkan,Lパチスロ革命機ヴァルヴレイヴ,2085,2774,62,0,7892,194.8,45,45,
2026-04-09,shinkan,,2086,767,0,2,-505,78.1,384,,384
2026-04-09,shinkan,,2087,919,0,0,-1089,60.5,,,
2026-04-09,shinkan,,2088,387,0,0,-196,83.1,,,
2026-04-09,shinkan,,2089,140,0,0,-194,53.8,,,
2026-04-09,shinkan,,2090,209,0,0,-102,83.7,,,
2026-04-09,shinkan,,2091,980,0,6,714,124.3,163,,163
2026-04-09,shinkan,,2094,849,3,1,-192,92.5,212,283,849
2026-04-09,shinkan,,2095,2478,8,5,-301,96,191,310,496
2026-04-09,shinkan,,2096,2045,11,5,797,113,128,186,409
2026-04-09,shinkan,,2097,268,1,0,0,100,268,268,
2026-04-09,shinkan,,2098,3098,13,11,608,106.5,129,238,282
2026-04-09,shinkan,,2099,3914,11,11,-792,93.3,178,356,356
2026-04-09,shinkan,,2100,2744,8,9,-396,95.2,161,343,305
2026-04-09,shinkan,,2101,912,3,2,-102,96.3,182,304,456
2026-04-09,shinkan,,2102,2277,8,4,-297,95.7,190,285,569
2026-04-09,shinkan,,2103,1524,4,3,-503,89,218,381,508
2026-04-09,shinkan,,2104,2025,7,2,-597,90.2,225,289,1013
2026-04-09,shinkan,,2105,6027,33,8,1697,109.4,147,183,753
2026-04-09,shinkan,,2106,206,0,0,-190,69.3,,,
