date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-03,bigapple,,2001,2998,21,10,1,100,97,143,300
2026-08-03,bigapple,,2002,1119,6,4,,,112,187,280
2026-08-03,bigapple,,2003,2126,5,7,,,177,425,304
2026-08-03,bigapple,,2004,365,1,2,,,122,365,183
2026-08-03,bigapple,,2005,261,1,1,,,131,261,261
2026-08-03,bigapple,,2006,2493,4,8,,,208,623,312
2026-08-03,bigapple,,2007,1533,1,6,,,219,1533,256
2026-08-03,bigapple,,2008,2165,10,9,,,114,217,241
2026-08-03,bigapple,,2009,4807,29,20,1,100,98,166,240
2026-08-03,bigapple,,2010,522,1,3,-1,99.9,131,522,174
2026-08-03,bigapple,,2011,4764,22,20,,,113,217,238
2026-08-03,bigapple,,2012,1924,23,8,1,100,62,84,241
2026-08-03,bigapple,,2013,1988,11,9,,,99,181,221
2026-08-03,bigapple,,2014,1097,6,4,,,110,183,274
2026-08-03,bigapple,,2015,4519,23,17,,,113,196,266
2026-08-03,bigapple,,2016,1759,6,6,,,147,293,293
2026-08-03,bigapple,,2017,1592,6,5,,,145,265,318
2026-08-03,bigapple,,2018,14,0,0,,,,,
2026-08-03,bigapple,,2019,0,0,0,0,,,,
2026-08-03,bigapple,,2020,0,0,0,0,,,,
2026-08-03,bigapple,,2021,1311,4,6,,,131,328,219
2026-08-03,bigapple,,2022,61,1,0,,,61,61,
2026-08-03,bigapple,,2023,348,1,7,1,100.1,44,348,50
2026-08-03,bigapple,,2024,81,0,0,,,,,
2026-08-03,bigapple,,2025,0,0,0,0,,,,
2026-08-03,bigapple,,2026,731,2,0,,,366,366,
2026-08-03,bigapple,,2027,1261,8,18,1,100,49,158,70
2026-08-03,bigapple,,2028,743,4,6,1,100,74,186,124
2026-08-03,bigapple,,2029,334,2,13,1,100.1,22,167,26
2026-08-03,bigapple,,2030,1124,4,3,-1,100,161,281,375
2026-08-03,bigapple,,2031,950,8,2,,,95,119,475
2026-08-03,bigapple,,2032,812,3,5,0,100,102,271,162
2026-08-03,bigapple,,2033,2001,12,41,1,100,38,167,49
2026-08-03,bigapple,,2034,631,3,3,,,105,210,210
2026-08-03,bigapple,,2035,0,0,0,0,,,,
2026-08-03,bigapple,,2036,668,3,2,,,134,223,334
2026-08-03,bigapple,,2037,365,2,3,1,100.1,73,183,122
2026-08-03,bigapple,,2038,1262,5,0,,,252,252,
2026-08-03,bigapple,,2039,2147,8,4,,,179,268,537
2026-08-03,bigapple,,2040,0,0,0,0,,,,
2026-08-03,bigapple,,2041,1716,11,20,1,100,55,156,86
2026-08-03,bigapple,,2042,1197,7,7,1,100,86,171,171
2026-08-03,bigapple,,2043,0,0,0,0,,,,
2026-08-03,bigapple,,2044,1223,7,5,,,102,175,245
2026-08-03,bigapple,,2045,1355,6,12,1,100,75,226,113
2026-08-03,bigapple,,2046,1716,28,10,1,100,45,61,172
2026-08-03,bigapple,,2047,3219,31,15,,,70,104,215
2026-08-03,bigapple,,2048,0,0,0,0,,,,
2026-08-03,bigapple,,2049,3063,45,15,1,100,51,68,204
2026-08-03,bigapple,,2050,416,3,2,-1,99.9,83,139,208
2026-08-03,bigapple,,2051,2590,24,16,,,65,108,162
2026-08-03,bigapple,,2052,168,1,1,,,84,168,168
2026-08-03,bigapple,,2053,1985,26,10,1,100,55,76,199
2026-08-03,bigapple,,2054,497,9,3,1,100.1,41,55,166
2026-08-03,bigapple,,2055,875,6,4,,,88,146,219
2026-08-03,bigapple,,2056,602,2,1,,,201,301,602
2026-08-03,bigapple,,2057,1429,9,3,,,119,159,476
2026-08-03,bigapple,,2058,1685,9,7,,,105,187,241
2026-08-03,bigapple,,2059,1101,10,3,,,85,110,367
