date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-10,espace_akiba,,2001,6774,0,21,-5393,73.5,323,,323
2026-04-10,espace_akiba,,2002,6342,0,18,3817,120.1,352,,352
2026-04-10,espace_akiba,,2003,5773,0,15,-2780,83.9,385,,385
2026-04-10,espace_akiba,,2004,6497,0,17,3094,115.9,382,,382
2026-04-10,espace_akiba,,2005,7512,0,14,7009,131.1,537,,537
2026-04-10,espace_akiba,,2006,3845,0,12,-2396,79.2,320,,320
2026-04-10,espace_akiba,,2007,6285,0,12,1301,106.9,524,,524
2026-04-10,espace_akiba,,2008,5552,0,16,-2997,82,347,,347
2026-04-10,espace_akiba,,2009,6730,0,21,-1807,91.1,320,,320
2026-04-10,espace_akiba,,2010,7025,0,20,-1215,94.2,351,,351
2026-04-10,espace_akiba,,2011,3946,0,7,-2904,75.5,564,,564
2026-04-10,espace_akiba,,2012,2260,0,3,-2207,67.4,753,,753
2026-04-10,espace_akiba,,2013,6300,0,11,3215,117,573,,573
2026-04-10,espace_akiba,,2014,4025,0,8,-1803,85.1,503,,503
2026-04-10,espace_akiba,,2015,5805,0,10,8538,149,581,,581
2026-04-10,espace_akiba,,2016,2474,0,4,301,104.1,619,,619
2026-04-10,espace_akiba,,2017,4291,0,6,1007,107.8,715,,715
2026-04-10,espace_akiba,,2018,6654,0,14,7311,136.6,475,,475
2026-04-10,espace_akiba,,2019,4549,0,10,-491,96.4,455,,455
2026-04-10,espace_akiba,,2020,4337,14,0,-3096,76.2,310,310,
2026-04-10,espace_akiba,,2021,3366,10,0,-3203,68.3,337,337,
2026-04-10,espace_akiba,,2022,6174,28,0,-390,97.9,221,221,
2026-04-10,espace_akiba,,2023,2453,8,0,407,105.5,307,307,
2026-04-10,espace_akiba,,2024,6289,27,0,-5308,71.9,233,233,
2026-04-10,espace_akiba,,2025,2940,15,0,8710,198.8,196,196,
2026-04-10,espace_akiba,,2026,5116,21,0,-2303,85,244,244,
2026-04-10,espace_akiba,,2027,5496,28,0,0,100,196,196,
2026-04-10,espace_akiba,,2028,3467,16,0,1205,111.6,217,217,
2026-04-10,espace_akiba,,2029,4612,18,0,1001,107.2,256,256,
2026-04-10,espace_akiba,,2030,3250,9,0,-2397,75.4,361,361,
