date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-09,honkan,,2001,6902,23,26,314,101.5,141,300,265
2026-04-09,honkan,,2002,2597,6,8,-697,91.1,186,433,325
2026-04-09,honkan,,2003,6158,19,18,-794,95.7,166,324,342
2026-04-09,honkan,,2004,6360,22,21,-197,99,148,289,303
2026-04-09,honkan,,2005,1231,3,3,-191,94.8,205,410,410
2026-04-09,honkan,,2006,5146,19,12,-104,99.3,166,271,429
2026-04-09,honkan,,2007,1744,4,6,-797,84.8,174,436,291
2026-04-09,honkan,,2008,2192,10,4,112,101.7,157,219,548
2026-04-09,honkan,,2009,6650,33,19,2221,111.1,128,202,350
2026-04-09,honkan,,2010,2973,10,7,-197,97.8,175,297,425
2026-04-09,honkan,,2011,3833,11,12,-395,96.6,167,348,319
2026-04-09,honkan,,2012,8232,33,29,1606,106.5,133,249,284
2026-04-09,honkan,,2013,2897,8,9,-597,93.1,170,362,322
2026-04-09,honkan,,2014,682,0,1,-795,61.1,682,,682
2026-04-09,honkan,,2015,1833,5,5,-502,90.9,183,367,367
2026-04-09,honkan,,2016,1762,9,2,201,103.8,160,196,881
2026-04-09,honkan,,2017,1142,3,3,-299,91.3,190,381,381
2026-04-09,honkan,,2018,948,6,1,409,114.4,135,158,948
2026-04-09,honkan,,2019,3172,20,9,2217,123.3,109,159,352
2026-04-09,honkan,,2020,748,4,1,206,109.2,150,187,748
2026-04-09,honkan,,2021,3987,11,16,-590,95.1,148,362,249
2026-04-09,honkan,,2022,4797,17,15,-395,97.3,150,282,320
2026-04-09,honkan,,2023,1783,4,5,-794,85.2,198,446,357
2026-04-09,honkan,,2024,6481,24,24,709,103.6,135,270,270
2026-04-09,honkan,,2025,1782,7,4,-101,98.1,162,255,446
2026-04-09,honkan,,2026,3215,11,11,-498,94.8,146,292,292
2026-04-09,honkan,,2027,1764,6,4,-190,96.4,176,294,441
2026-04-09,honkan,,2028,4163,16,3,808,106.5,219,260,1388
2026-04-09,honkan,,2029,3346,6,6,-2300,77.1,279,558,558
2026-04-09,honkan,,2030,431,1,0,-299,76.9,431,431,
2026-04-09,honkan,,2031,1681,4,3,-597,88.2,240,420,560
2026-04-09,honkan,,2032,849,3,1,313,112.3,212,283,849
2026-04-09,honkan,,2033,1163,5,5,604,117.3,116,233,233
2026-04-09,honkan,,2034,3072,8,3,-3197,65.3,279,384,1024
2026-04-09,honkan,,2035,4082,18,7,-1599,86.9,163,227,583
2026-04-09,honkan,,2036,3649,26,11,1914,117.5,99,140,332
2026-04-09,honkan,,2037,430,4,3,801,162.1,61,108,143
2026-04-09,honkan,,2038,78,0,0,-102,,,,
2026-04-09,honkan,,2039,3428,12,8,-786,92.4,171,286,429
2026-04-09,honkan,,2040,1345,5,2,0,100,192,269,673
2026-04-09,honkan,,2041,458,3,1,401,129.2,115,153,458
2026-04-09,honkan,,2042,473,0,0,-696,51,,,
2026-04-09,honkan,,2043,6455,24,30,1314,106.8,120,269,215
2026-04-09,honkan,,2044,0,0,0,0,,,,
2026-04-09,honkan,,2045,1455,2,2,-790,81.9,364,728,728
2026-04-09,honkan,,2046,1480,5,3,113,102.5,185,296,493
2026-04-09,honkan,,2047,1912,6,5,-96,98.3,174,319,382
2026-04-09,honkan,,2048,1039,7,2,804,125.8,115,148,520
2026-04-09,honkan,バーサスリヴァイズ,2049,991,4,2,0,100,165,248,496
2026-04-09,honkan,,2050,3661,16,4,-101,99.1,183,229,915
2026-04-09,honkan,,2051,1173,4,1,-392,88.9,235,293,1173
2026-04-09,honkan,,2052,4851,13,16,-992,93.2,167,373,303
2026-04-09,honkan,,2053,1585,8,2,404,108.5,159,198,793
2026-04-09,honkan,,2054,4593,20,14,806,105.8,135,230,328
2026-04-09,honkan,,2055,5322,18,17,-105,99.3,152,296,313
2026-04-09,honkan,,2056,1474,7,1,116,102.6,184,211,1474
2026-04-09,honkan,,2057,2466,7,8,-102,98.6,164,352,308
2026-04-09,honkan,,2058,2255,9,4,112,101.7,173,251,564
2026-04-09,honkan,,2059,1565,5,4,-193,95.9,174,313,391
2026-04-09,honkan,,2060,4976,18,16,110,100.7,146,276,311
2026-04-09,honkan,,2061,997,5,2,312,110.4,142,199,499
2026-04-09,honkan,,2062,6230,26,22,1300,107,130,240,283
2026-04-09,honkan,,2063,286,0,0,-297,65.4,,,
2026-04-09,honkan,,2064,3866,15,12,302,102.6,143,258,322
2026-04-09,honkan,,2065,1467,1,6,-1085,75.3,210,1467,245
2026-04-09,honkan,,2066,8225,34,28,1610,106.5,133,242,294
2026-04-09,honkan,,2067,2138,7,6,-301,95.3,164,305,356
2026-04-09,honkan,,2068,533,2,0,-98,93.9,267,267,
2026-04-09,honkan,,2069,5972,26,18,798,104.5,136,230,332
2026-04-09,honkan,,2070,1881,8,3,207,103.7,171,235,627
2026-04-09,honkan,,2071,1335,0,2,-1300,67.5,668,,668
2026-04-09,honkan,,2072,2649,12,6,507,106.4,147,221,442
2026-04-09,honkan,,2073,527,0,1,-497,68.6,527,,527
2026-04-09,honkan,,2074,3899,20,12,1310,111.2,122,195,325
2026-04-09,honkan,,2075,2457,6,2,-1305,82.3,307,410,1229
2026-04-09,honkan,,2076,698,0,2,-593,71.7,349,,349
2026-04-09,honkan,,2077,6386,21,29,-196,99,128,304,220
2026-04-09,honkan,,2078,1274,1,1,-1389,63.7,637,1274,1274
2026-04-09,honkan,,2079,3019,11,5,-504,94.4,189,274,604
2026-04-09,honkan,,2080,1035,3,1,-397,87.2,259,345,1035
2026-04-09,honkan,,2081,4279,17,14,311,102.4,138,252,306
2026-04-09,honkan,,2082,6917,35,30,2806,113.5,106,198,231
2026-04-09,honkan,,2083,967,1,3,-792,72.7,242,967,322
2026-04-09,honkan,,2084,7074,32,22,1516,107.1,131,221,322
2026-04-09,honkan,,2085,4283,17,18,905,107,122,252,238
2026-04-09,honkan,,2086,1704,3,5,-992,80.6,213,568,341
2026-04-09,honkan,,2087,5608,29,13,1503,108.9,134,193,431
2026-04-09,honkan,,2088,2665,8,8,-703,91.2,167,333,333
2026-04-09,honkan,,2089,1501,5,3,-496,89,188,300,500
2026-04-09,honkan,,2090,6944,31,25,1704,108.2,124,224,278
2026-04-09,honkan,,2091,1682,9,4,605,112,129,187,421
2026-04-09,honkan,,2092,1555,4,3,-696,85.1,222,389,518
2026-04-09,honkan,,2093,5593,21,18,604,103.6,143,266,311
2026-04-09,honkan,,2094,1774,6,4,-102,98.1,177,296,444
