date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-17,honkan,スマスロ やじきた道中記参る！,1880,2357,2/4,4,126.6
2026-08-17,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,1709,3319,1/3,3,117.2
2026-08-17,honkan,Lパチスロ かぐや様は告らせたい,1513,8965,1/2,2,105.6
2026-08-17,honkan,スマスロ北斗の拳 転生の章2,971,3710,3/8,8,108.7
2026-08-17,honkan,スマスロ ミリオンゴッド-神々の軌跡-,907,2295,3/10,10,113.2
2026-08-17,honkan,Lアズールレーン THE ANIMATION,859,2175,2/2,2,113.2
2026-08-17,honkan,チバリヨ2,708,1733,1/3,3,113.6
2026-08-17,honkan,Lラブ嬢3～Wご指名はいかがですか?～,704,4059,1/2,2,105.8
2026-08-17,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,635,2577,2/3,3,108.2
2026-08-17,honkan,スマスロ 東京リベンジャーズ,470,1764,2/3,3,108.9
2026-08-17,honkan,ジャグラーガールズSS,429,2885,3/5,5,105
2026-08-17,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,406,1478,3/6,6,109.2
2026-08-17,honkan,Lパチスロからくりサーカス2,363,2037,2/8,8,105.9
2026-08-17,honkan,マイジャグラーV,232,6096,28/48,48,101.3
2026-08-17,honkan,スマスロモンキーターンV,218,1248,2/7,7,105.8
2026-08-17,honkan,沖ドキ！BLACK,207,2542,2/4,4,102.7
2026-08-17,honkan,スマスロ スーパーブラックジャック,206,475,1/2,2,114.5
2026-08-17,honkan,ネオアイムジャグラーEX,176,3521,12/26,26,101.7
2026-08-17,honkan,L ToLOVEるダークネス TRANCE ver.8.7,138,1369,1/3,3,103.4
2026-08-17,honkan,ファンキージャグラー２ＫＴ,131,4116,4/8,8,101.1
2026-08-17,honkan,ミスタージャグラー,107,3226,1/3,3,101.1
2026-08-17,honkan,スマスロ化物語,3,237,1/4,4,100.5
2026-08-17,honkan,Lパチスロ炎炎ノ消防隊2,-25,1420,1/6,6,99.4
2026-08-17,honkan,ゴーゴージャグラー３,-38,3893,7/14,14,99.7
2026-08-17,honkan,キングハナハナ-30,-97,3879,4/10,10,99.2
2026-08-17,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-182,1364,3/15,15,95.6
2026-08-17,honkan,スマート沖スロ ニューキングハナハナV,-215,2703,1/5,5,97.3
2026-08-17,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-230,276,0/3,3,72.2
2026-08-17,honkan,スマスロ 沖ドキ!DUO アンコール,-262,3213,1/3,3,97.3
2026-08-17,honkan,スマスロ ストリートファイター6,-270,1857,1/4,4,95.2
2026-08-17,honkan,沖ドキ!ゴージャス 30Φ,-278,4496,4/7,7,97.9
2026-08-17,honkan,ハッピージャグラーＶＩＩＩ,-297,2891,1/4,4,96.6
2026-08-17,honkan,沖ドキ！ＧＯＬＤ-30,-326,3590,7/16,16,97
2026-08-17,honkan,スマスロ シャーマンキング,-347,255,0/2,2,54.6
2026-08-17,honkan,スマスロ スーパーリオエース2,-393,1203,1/3,3,89.1
2026-08-17,honkan,真打 吉宗,-396,1619,1/6,6,91.8
2026-08-17,honkan,Lスマスロ北斗の拳,-397,1225,3/6,6,89.2
2026-08-17,honkan,スマスロ バイオハザードRE:3,-494,694,0/3,3,76.2
2026-08-17,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-528,1224,1/3,3,85.6
2026-08-17,honkan,スマスロ モンスターハンターライズ,-530,642,0/3,3,72.5
2026-08-17,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-531,5453,3/8,8,96.8
2026-08-17,honkan,スマスロ ハナビ,-561,1667,0/3,3,88.8
2026-08-17,honkan,戦国コレクション6,-561,910,1/3,3,79.5
2026-08-17,honkan,スマスロ ゴッドイーター リザレクション,-562,930,1/3,3,79.9
2026-08-17,honkan,スマスロ 攻殻機動隊,-596,612,0/4,4,67.5
2026-08-17,honkan,ウルトラミラクルジャグラー,-644,2091,0/4,4,89.7
2026-08-17,honkan,いざ！番長,-729,1543,1/3,3,84.3
2026-08-17,honkan,L南国育ち SPECIAL,-730,1209,0/3,3,79.9
2026-08-17,honkan,L東京喰種,-810,2857,4/17,17,90.6
2026-08-17,honkan,ニューキングハナハナV‐30,-1026,2593,0/3,3,86.8
2026-08-17,honkan,スロット ワールドダイスター,-1390,4882,1/2,2,90.5
2026-08-17,honkan,ヤバチバ,-1460,1126,0/3,3,56.8
2026-08-17,honkan,スマスロ とある魔術の禁書目録2,-1976,5957,0/5,5,88.9
2026-08-17,honkan,スロット ソードアート・オンラインⅡ,-2416,6553,1/10,10,87.7
