date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-11,bigdipper,Lパチスロからくりサーカス,4779,7001,3/4,4,122.8
2026-07-11,bigdipper,スマスロ ミリオンゴッド-神々の軌跡-,4625,9452,3/3,3,116.3
2026-07-11,bigdipper,パチスロ頭文字Ｄ,3879,8138,2/2,2,115.9
2026-07-11,bigdipper,スロット ソードアート・オンラインⅡ,3524,8303,3/3,3,114.1
2026-07-11,bigdipper,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2456,6679,3/4,4,112.3
2026-07-11,bigdipper,L東京喰種,2141,7076,4/7,7,110.1
2026-07-11,bigdipper,スマスロ モンスターハンターライズ,2073,7959,3/4,4,108.7
2026-07-11,bigdipper,いざ！番長,1992,7296,3/3,3,109.1
2026-07-11,bigdipper,この素晴らしい世界に祝福を！,1802,7928,3/3,3,107.6
2026-07-11,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,1711,9219,4/7,7,106.2
2026-07-11,bigdipper,スマスロ北斗の拳 転生の章2,1231,6700,3/5,5,106.1
2026-07-11,bigdipper,Lスマスロ北斗の拳,993,7209,1/3,3,104.6
2026-07-11,bigdipper,Lゴジラ対エヴァンゲリオン,969,4324,1/3,3,107.5
2026-07-11,bigdipper,Lパチスロ炎炎ノ消防隊2,947,6818,2/3,3,104.6
2026-07-11,bigdipper,スマスロ 東京リベンジャーズ,935,4794,1/3,3,106.5
2026-07-11,bigdipper,L戦国乙女5 業火を穿つ宿焔の双刃,797,7733,2/4,4,103.4
2026-07-11,bigdipper,ウルトラミラクルジャグラー,649,5431,3/3,3,104
2026-07-11,bigdipper,L戦国乙女４　戦乱に閃く炯眼の軍師,632,6335,1/2,2,103.3
2026-07-11,bigdipper,ファンキージャグラー２ＫＴ,186,3939,2/5,5,101.6
2026-07-11,bigdipper,スマスロモンキーターンV,-137,5828,1/4,4,99.2
2026-07-11,bigdipper,忍魂参～奥義皆伝ノ章～,-184,4508,1/3,3,98.6
2026-07-11,bigdipper,スマスロ 甲鉄城のカバネリ 海門決戦,-271,5736,2/7,7,98.4
2026-07-11,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,-299,7540,3/10,10,98.7
2026-07-11,bigdipper,ゴーゴージャグラー３,-334,4878,2/7,7,97.7
2026-07-11,bigdipper,マイジャグラーV,-524,4233,2/11,11,95.9
2026-07-11,bigdipper,スマスロ バイオハザードRE:3,-646,4431,2/4,4,95.1
2026-07-11,bigdipper,回胴式遊技機グランベルム,-654,4459,1/3,3,95.1
2026-07-11,bigdipper,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-755,1865,1/3,3,86.5
2026-07-11,bigdipper,パチスロ　甲鉄城のカバネリ,-766,3461,0/3,3,92.6
2026-07-11,bigdipper,L真・一騎当千,-769,4464,0/3,3,94.3
2026-07-11,bigdipper,Lパチスロ かぐや様は告らせたい,-1011,7055,1/4,4,95.2
2026-07-11,bigdipper,Lソードアート・オンライン,-1188,4696,1/2,2,91.6
2026-07-11,bigdipper,スマスロ化物語,-1308,3859,0/3,3,88.7
2026-07-11,bigdipper,スマスロ ゴッドイーター リザレクション,-1388,4321,1/4,4,89.3
2026-07-11,bigdipper,スマスロ新鬼武者3,-1703,5098,0/4,4,88.9
2026-07-11,bigdipper,真打 吉宗,-1797,6577,1/2,2,90.9
2026-07-11,bigdipper,Lパチスロからくりサーカス2,-1857,7119,2/5,5,91.3
2026-07-11,bigdipper,ヤバチバ,-1941,6327,1/3,3,89.8
2026-07-11,bigdipper,スマスロ 攻殻機動隊,-2377,5063,0/3,3,84.3
