date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-11,shinkan,Lソードアート・オンライン,4282,7356,4/4,4,119.4
2026-05-11,shinkan,スマスロ スーパーブラックジャック,2477,4874,3/4,4,116.9
2026-05-11,shinkan,Lパチスロうみねこのなく頃に2,1710,6016,2/2,2,109.5
2026-05-11,shinkan,Lアズールレーン THE ANIMATION,1340,5613,1/3,3,108
2026-05-11,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1252,4828,5/7,7,108.6
2026-05-11,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,1228,4368,4/9,9,109.4
2026-05-11,shinkan,パチスロ　甲鉄城のカバネリ,1206,5000,1/2,2,108
2026-05-11,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1200,2814,3/5,5,114.2
2026-05-11,shinkan,沖ドキ!ゴージャス 30Φ,1107,3729,2/3,3,109.9
2026-05-11,shinkan,ハッピージャグラーＶＩＩＩ,1037,5779,5/7,7,106
2026-05-11,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,811,4014,1/2,2,106.7
2026-05-11,shinkan,スマスロ化物語,796,4165,2/6,6,106.4
2026-05-11,shinkan,ジャグラーガールズSS,725,2895,2/5,5,108.4
2026-05-11,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,529,2950,1/4,4,106
2026-05-11,shinkan,ファンキージャグラー２ＫＴ,524,3130,3/5,5,105.6
2026-05-11,shinkan,マイジャグラーV,516,5310,24/43,43,103.2
2026-05-11,shinkan,スマスロ ミリオンゴッド-神々の軌跡-,358,7821,3/10,10,101.5
2026-05-11,shinkan,パチスロ　ディスクアップ２,343,4102,3/5,5,102.8
2026-05-11,shinkan,L東京喰種,336,3481,11/20,20,103.2
2026-05-11,shinkan,Lパチスロ炎炎ノ消防隊2,335,4647,2/8,8,102.4
2026-05-11,shinkan,ゴーゴージャグラー３,267,5122,5/10,10,101.7
2026-05-11,shinkan,A-SLOT+異世界かるてっとBT,196,3249,1/2,2,102
2026-05-11,shinkan,ネオアイムジャグラーEX,173,3483,17/33,33,101.7
2026-05-11,shinkan,スマスロ ゴッドイーター リザレクション,149,4722,2/4,4,101.1
2026-05-11,shinkan,スマスロモンキーターンV,140,6434,4/11,11,100.7
2026-05-11,shinkan,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,109,510,2/4,4,107.1
2026-05-11,shinkan,ミスタージャグラー,41,5095,1/3,3,100.3
2026-05-11,shinkan,真打 吉宗,21,3715,3/6,6,100.2
2026-05-11,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,9,4745,1/2,2,100.1
2026-05-11,shinkan,スマート沖スロ ニューキングハナハナV,3,619,2/4,4,100.2
2026-05-11,shinkan,ウルトラミラクルジャグラー,2,4885,1/3,3,100
2026-05-11,shinkan,アレックス ブライト,-17,2564,2/4,4,99.8
2026-05-11,shinkan,新ハナビ,-43,2420,1/2,2,99.4
2026-05-11,shinkan,スマスロ シャーマンキング,-45,1395,1/2,2,98.9
2026-05-11,shinkan,この素晴らしい世界に祝福を！,-64,3535,1/3,3,99.4
2026-05-11,shinkan,マジカルハロウィン　～Trick or Treat!～,-87,1920,1/2,2,98.5
2026-05-11,shinkan,スマスロ鉄拳6,-88,4157,2/3,3,99.3
2026-05-11,shinkan,スマスロ北斗の拳 転生の章2,-132,3983,6/14,14,98.9
2026-05-11,shinkan,スマスロ新鬼武者3,-192,4361,1/2,2,98.5
2026-05-11,shinkan,スマスロ ハナビ,-196,2136,2/5,5,96.9
2026-05-11,shinkan,クランキークレスト,-197,2605,1/2,2,97.5
2026-05-11,shinkan,バーサスリヴァイズ,-231,1290,0/3,3,94
2026-05-11,shinkan,プリズムナナ,-240,4667,1/2,2,98.3
2026-05-11,shinkan,スマスロ サンダーV,-299,3578,0/2,2,97.2
2026-05-11,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-329,4794,4/14,14,97.7
2026-05-11,shinkan,沖ドキ！ＧＯＬＤ-30,-393,2643,3/9,9,95
2026-05-11,shinkan,スマスロ 沖ドキ!DUO アンコール,-404,2435,3/8,8,94.5
2026-05-11,shinkan,スマスロ 東京リベンジャーズ,-526,2262,1/3,3,92.3
2026-05-11,shinkan,スマスロ スーパーリオエース2,-557,8985,2/5,5,97.9
2026-05-11,shinkan,Lパチスロ かぐや様は告らせたい,-594,1183,0/2,2,83.3
2026-05-11,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-695,1862,0/2,2,87.6
2026-05-11,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-842,3953,1/4,4,92.9
2026-05-11,shinkan,スマスロとある科学の超電磁砲2,-894,3579,0/2,2,91.7
2026-05-11,shinkan,Lスマスロ北斗の拳,-915,3980,1/5,5,92.3
2026-05-11,shinkan,L無職転生～異世界行ったら本気だす～,-965,1140,0/3,3,71.8
2026-05-11,shinkan,いざ！番長,-1145,1202,0/2,2,68.2
2026-05-11,shinkan,スマスロ モンスターハンターライズ,-1163,4939,1/3,3,92.2
2026-05-11,shinkan,スマスロ バイオハザードRE:3,-1317,5191,3/9,9,91.5
2026-05-11,shinkan,Lタクトオーパス デスティニー,-1556,6313,1/2,2,91.8
2026-05-11,shinkan,スマスロヨルムンガンド,-1894,2178,0/2,2,71
2026-05-11,shinkan,スマスロ 攻殻機動隊,-1998,3661,1/4,4,81.8
2026-05-11,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-6270,6327,0/3,3,67
