date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-16,espace_akiba,スマスロ モンスターハンターライズ,7163,8553,2/3,3,127.9
2026-07-16,espace_akiba,L無職転生～異世界行ったら本気だす～,5136,8525,2/3,3,120.1
2026-07-16,espace_akiba,Lスマスロ転生したらスライムだった件,5074,8401,3/3,3,120.1
2026-07-16,espace_akiba,プリズムナナ,3948,7595,2/3,3,117.3
2026-07-16,espace_akiba,スマスロ シャーマンキング,2941,6347,2/3,3,115.4
2026-07-16,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,2795,5318,1/2,2,117.5
2026-07-16,espace_akiba,Lバンドリ！,2633,3865,7/8,8,122.7
2026-07-16,espace_akiba,戦国コレクション6,2538,7511,6/10,10,111.3
2026-07-16,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,2333,2304,2/3,3,133.8
2026-07-16,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,1256,5242,5/10,10,108
2026-07-16,espace_akiba,真打 吉宗,1241,5697,7/10,10,107.3
2026-07-16,espace_akiba,L東京喰種,1027,4679,14/28,28,107.3
2026-07-16,espace_akiba,Lアズールレーン THE ANIMATION,974,4586,5/6,6,107.1
2026-07-16,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,746,7952,1/2,2,103.1
2026-07-16,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,743,3911,24/50,50,106.3
2026-07-16,espace_akiba,A-SLOT+異世界かるてっとBT,702,4737,2/4,4,104.9
2026-07-16,espace_akiba,スマスロ 攻殻機動隊,681,4091,3/7,7,105.5
2026-07-16,espace_akiba,ヤバチバ,543,4610,2/3,3,103.9
2026-07-16,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,507,3393,4/6,6,105
2026-07-16,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,488,2294,3/5,5,107.1
2026-07-16,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,433,5531,10/30,30,102.6
2026-07-16,espace_akiba,Lソードアート・オンライン,397,5934,5/11,11,102.2
2026-07-16,espace_akiba,この素晴らしい世界に祝福を！,327,5651,3/5,5,101.9
2026-07-16,espace_akiba,スマスロ化物語,284,3040,10/24,24,103.1
2026-07-16,espace_akiba,ジャグラーガールズSS,255,5625,2/4,4,101.5
2026-07-16,espace_akiba,スマスロ ハナビ,250,3435,1/4,4,102.4
2026-07-16,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,208,7685,16/32,32,100.9
2026-07-16,espace_akiba,パチスロ　マクロスデルタ,207,6952,1/2,2,101
2026-07-16,espace_akiba,ファンキージャグラー２ＫＴ,195,4825,3/9,9,101.3
2026-07-16,espace_akiba,ネオアイムジャグラーEX,23,5261,2/5,5,100.1
2026-07-16,espace_akiba,マイジャグラーV,3,4788,13/27,27,100
2026-07-16,espace_akiba,スロット ゾンビランドサガ,-24,1187,1/4,4,99.3
2026-07-16,espace_akiba,ゴーゴージャグラー３,-29,4477,2/6,6,99.8
2026-07-16,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-82,5491,12/23,23,99.5
2026-07-16,espace_akiba,Lパチスロうみねこのなく頃に2,-211,3067,2/6,6,97.7
2026-07-16,espace_akiba,パチスロ戦国恋姫,-269,3318,2/4,4,97.3
2026-07-16,espace_akiba,スマスロ サンダーV,-393,3220,1/2,2,95.9
2026-07-16,espace_akiba,ウルトラミラクルジャグラー,-442,3814,1/2,2,96.1
2026-07-16,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-446,4808,0/2,2,96.9
2026-07-16,espace_akiba,スマスロ スーパーリオエース2,-467,4008,3/8,8,96.1
2026-07-16,espace_akiba,スマスロとある科学の超電磁砲2,-501,3642,0/3,3,95.4
2026-07-16,espace_akiba,L虚構推理,-554,4563,1/5,5,96
2026-07-16,espace_akiba,Lパチスロからくりサーカス2,-596,6957,5/15,15,97.1
2026-07-16,espace_akiba,Lスマスロとある魔術の禁書目録,-646,6057,1/4,4,96.4
2026-07-16,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-698,5002,5/17,17,95.3
2026-07-16,espace_akiba,スマスロモンキーターンV,-904,2719,2/11,11,88.9
2026-07-16,espace_akiba,スロット ソードアート・オンラインⅡ,-951,9127,8/17,17,96.5
2026-07-16,espace_akiba,回胴式遊技機グランベルム,-1008,5157,1/7,7,93.5
2026-07-16,espace_akiba,ハッピージャグラーＶＩＩＩ,-1148,2575,0/2,2,85.1
2026-07-16,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-1183,4525,2/10,10,91.3
2026-07-16,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-1210,3103,0/6,6,87
2026-07-16,espace_akiba,Lパチスロ炎炎ノ消防隊2,-1399,3567,0/8,8,86.9
2026-07-16,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,-1623,3371,0/3,3,83.9
2026-07-16,espace_akiba,スマスロ ゴッドイーター リザレクション,-1798,4112,0/3,3,85.4
2026-07-16,espace_akiba,スマスロ ギルティクラウン2,-1832,3003,0/2,2,79.7
2026-07-16,espace_akiba,Lタクトオーパス デスティニー,-1948,4242,0/2,2,84.7
2026-07-16,espace_akiba,L南国育ち SPECIAL,-2141,5608,0/2,2,87.3
2026-07-16,espace_akiba,Lストライクウィッチーズ2,-3350,6705,0/2,2,83.3
