date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-31,espace_akiba,Lスマスロとある魔術の禁書目録,2299,7683,3/4,4,110
2026-05-31,espace_akiba,L無職転生～異世界行ったら本気だす～,2237,6495,3/6,6,111.5
2026-05-31,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,2044,4598,5/6,6,114.8
2026-05-31,espace_akiba,L東京喰種,1857,7214,15/28,28,108.6
2026-05-31,espace_akiba,ジャグラーガールズSS,1832,7456,4/4,4,108.2
2026-05-31,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,1811,6391,13/20,20,109.4
2026-05-31,espace_akiba,Lパチスロ炎炎ノ消防隊2,1704,7359,7/15,15,107.7
2026-05-31,espace_akiba,スマスロ 攻殻機動隊,1635,6471,4/7,7,108.4
2026-05-31,espace_akiba,スマスロ シャーマンキング,1508,5494,2/3,3,109.1
2026-05-31,espace_akiba,Lパチスロ マクロスフロンティア4,1129,6053,1/3,3,106.2
2026-05-31,espace_akiba,Lバンドリ！,1035,5799,5/10,10,106
2026-05-31,espace_akiba,スマスロとある科学の超電磁砲2,1014,7320,2/3,3,104.6
2026-05-31,espace_akiba,L虚構推理,920,8158,2/5,5,103.8
2026-05-31,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,834,7464,4/10,10,103.7
2026-05-31,espace_akiba,スマスロモンキーターンV,834,3991,5/11,11,107
2026-05-31,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,740,5425,3/6,6,104.5
2026-05-31,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,599,7465,1/2,2,102.7
2026-05-31,espace_akiba,パチスロ　甲鉄城のカバネリ,505,5140,1/3,3,103.3
2026-05-31,espace_akiba,ゴーゴージャグラー３,492,6820,4/6,6,102.4
2026-05-31,espace_akiba,回胴式遊技機グランベルム,491,7343,5/7,7,102.2
2026-05-31,espace_akiba,マイジャグラーV,390,7127,15/27,27,101.8
2026-05-31,espace_akiba,スマスロヨルムンガンド,365,6653,2/3,3,101.8
2026-05-31,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,315,4795,25/50,50,102.2
2026-05-31,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,156,6615,11/32,32,100.8
2026-05-31,espace_akiba,A-SLOT+異世界かるてっとBT,127,7718,2/4,4,100.5
2026-05-31,espace_akiba,スマスロ バイオハザードRE:3,91,5054,6/14,14,100.6
2026-05-31,espace_akiba,Lパチスロうみねこのなく頃に2,63,6446,3/7,7,100.3
2026-05-31,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ,-15,6352,2/6,6,99.9
2026-05-31,espace_akiba,ネオアイムジャグラーEX,-50,6847,4/5,5,99.8
2026-05-31,espace_akiba,スマスロ化物語,-68,7031,14/28,28,99.7
2026-05-31,espace_akiba,スマスロ北斗の拳 転生の章2,-123,6896,4/11,11,99.4
2026-05-31,espace_akiba,ハッピージャグラーＶＩＩＩ,-148,5560,0/2,2,99.1
2026-05-31,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,-192,7850,15/30,30,99.2
2026-05-31,espace_akiba,パチスロ戦国恋姫,-245,5343,1/4,4,98.5
2026-05-31,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-334,6469,2/5,5,98.3
2026-05-31,espace_akiba,プリズムナナ,-378,6494,2/5,5,98.1
2026-05-31,espace_akiba,スロット ゾンビランドサガ,-382,5020,1/4,4,97.5
2026-05-31,espace_akiba,ファンキージャグラー２ＫＴ,-442,6107,3/9,9,97.6
2026-05-31,espace_akiba,スマスロ ハナビ,-525,5018,1/4,4,96.5
2026-05-31,espace_akiba,Lソードアート・オンライン,-539,6291,5/18,18,97.1
2026-05-31,espace_akiba,Lパチスロからくりサーカス,-567,4790,1/3,3,96.1
2026-05-31,espace_akiba,この素晴らしい世界に祝福を！,-716,4747,1/5,5,95
2026-05-31,espace_akiba,真打 吉宗,-754,5622,3/10,10,95.5
2026-05-31,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-845,4458,0/2,2,93.7
2026-05-31,espace_akiba,Lアズールレーン THE ANIMATION,-891,6113,4/10,10,95.1
2026-05-31,espace_akiba,スマスロ スーパーリオエース2,-997,6920,4/8,8,95.2
2026-05-31,espace_akiba,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-1045,6173,1/2,2,94.4
2026-05-31,espace_akiba,ウルトラミラクルジャグラー,-1147,6804,0/2,2,94.4
2026-05-31,espace_akiba,Lアクダマドライブ,-1152,5986,0/2,2,93.6
2026-05-31,espace_akiba,スマスロ サンダーV,-1296,5011,0/2,2,91.4
2026-05-31,espace_akiba,スマスロ ゴッドイーター リザレクション,-1546,4469,1/4,4,88.5
2026-05-31,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-1615,7870,4/17,17,93.2
2026-05-31,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1922,7602,1/3,3,91.6
2026-05-31,espace_akiba,パチスロ　マクロスデルタ,-1953,7500,0/2,2,91.3
2026-05-31,espace_akiba,Lタクトオーパス デスティニー,-2455,7537,0/2,2,89.1
