date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-22,island_akiba,Lバンドリ！,600,7683,57,4,-442,98.1,126,135,1921
2026-09-22,island_akiba,Lバンドリ！,601,7674,54,8,0,100,124,142,959
2026-09-22,island_akiba,Lバンドリ！,602,9666,48,11,,,164,201,879
2026-09-22,island_akiba,Lバンドリ！,603,7761,46,13,,,132,169,597
2026-09-22,island_akiba,Lバンドリ！,605,8996,98,7,8604,131.9,86,92,1285
2026-09-22,island_akiba,Lバンドリ！,606,6831,36,7,,,159,190,976
2026-09-22,island_akiba,Lバンドリ！,607,8182,56,6,,,132,146,1364
2026-09-22,island_akiba,Lバンドリ！,608,6390,44,4,,,133,145,1598
2026-09-22,island_akiba,Lバンドリ！,610,9112,69,3,-582,97.9,127,132,3037
2026-09-22,island_akiba,Lバンドリ！,611,8788,49,13,,,142,179,676
2026-09-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,612,9098,25,0,,,364,364,
2026-09-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,613,6834,14,0,0,100,488,488,
2026-09-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,615,5765,18,0,,,320,320,
2026-09-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,616,11180,15,0,3906,111.6,745,745,
2026-09-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,617,7778,8,0,4116,117.6,972,972,
2026-09-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,618,8700,23,0,1674,106.4,378,378,
2026-09-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,620,6941,22,0,-2512,87.9,316,316,
2026-09-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,621,5776,21,0,,,275,275,
2026-09-22,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,622,8446,22,0,,,384,384,
2026-09-22,island_akiba,戦国コレクション５,623,9184,0,0,4395,116,,,
2026-09-22,island_akiba,この素晴らしい世界に祝福を！,625,6437,0,15,,,429,,429
