date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-06,bigapple,,2001,4001,19,16,,,114,211,250
2026-08-06,bigapple,,2002,2959,17,13,,,99,174,228
2026-08-06,bigapple,,2003,1993,12,6,0,100,111,166,332
2026-08-06,bigapple,,2004,4481,41,17,1,100,77,109,264
2026-08-06,bigapple,,2005,4446,40,16,1,100,79,111,278
2026-08-06,bigapple,,2006,2702,8,10,,,150,338,270
2026-08-06,bigapple,,2007,707,3,3,,,118,236,236
2026-08-06,bigapple,,2008,4026,60,19,1,100,51,67,212
2026-08-06,bigapple,,2009,4591,48,20,1,100,68,96,230
2026-08-06,bigapple,,2010,3957,29,15,1,100,90,136,264
2026-08-06,bigapple,,2011,829,3,2,,,166,276,415
2026-08-06,bigapple,,2012,1730,36,10,1,100,38,48,173
2026-08-06,bigapple,,2013,4450,37,20,1,100,78,120,223
2026-08-06,bigapple,,2014,1701,7,6,,,131,243,284
2026-08-06,bigapple,,2015,3811,37,14,1,100,75,103,272
2026-08-06,bigapple,,2016,955,4,2,,,159,239,478
2026-08-06,bigapple,,2017,4031,21,20,,,98,192,202
2026-08-06,bigapple,,2018,432,1,0,,,432,432,
2026-08-06,bigapple,,2019,3885,17,35,1,100,75,229,111
2026-08-06,bigapple,,2020,1207,3,9,-1,100,101,402,134
2026-08-06,bigapple,,2021,2805,12,19,1,100,90,234,148
2026-08-06,bigapple,,2022,2552,12,15,,,95,213,170
2026-08-06,bigapple,,2023,870,2,2,,,218,435,435
2026-08-06,bigapple,,2024,965,4,8,,,80,241,121
2026-08-06,bigapple,,2025,2956,19,38,1,100,52,156,78
2026-08-06,bigapple,,2026,937,6,11,1,100,55,156,85
2026-08-06,bigapple,,2027,1528,5,6,,,139,306,255
2026-08-06,bigapple,,2028,2548,8,11,,,134,319,232
2026-08-06,bigapple,,2029,3802,19,11,,,127,200,346
2026-08-06,bigapple,,2030,3066,16,31,1,100,65,192,99
2026-08-06,bigapple,,2031,3754,21,41,1,100,61,179,92
2026-08-06,bigapple,,2032,342,1,0,,,342,342,
2026-08-06,bigapple,,2033,845,3,33,1,100,23,282,26
2026-08-06,bigapple,,2034,4293,24,26,,,86,179,165
2026-08-06,bigapple,,2035,1705,7,13,,,85,244,131
2026-08-06,bigapple,,2036,2176,7,22,1,100,75,311,99
2026-08-06,bigapple,,2037,1306,4,6,,,131,327,218
2026-08-06,bigapple,,2038,4046,17,10,,,150,238,405
2026-08-06,bigapple,,2039,239,1,6,1,100.1,34,239,40
2026-08-06,bigapple,,2040,4160,21,30,0,100,82,198,139
2026-08-06,bigapple,,2041,4402,18,32,1,100,88,245,138
2026-08-06,bigapple,,2042,1803,6,11,,,106,301,164
2026-08-06,bigapple,,2043,3848,18,35,1,100,73,214,110
2026-08-06,bigapple,,2044,3090,14,38,1,100,59,221,81
2026-08-06,bigapple,,2045,5050,17,28,,,112,297,180
2026-08-06,bigapple,,2046,5637,55,23,,,72,102,245
2026-08-06,bigapple,,2047,5362,68,23,1,100,59,79,233
2026-08-06,bigapple,,2048,5036,60,23,1,100,61,84,219
2026-08-06,bigapple,,2049,5120,54,26,,,64,95,197
2026-08-06,bigapple,,2050,3419,63,14,1,100,44,54,244
2026-08-06,bigapple,,2051,5811,52,29,,,72,112,200
2026-08-06,bigapple,,2052,5430,75,28,1,100,53,72,194
2026-08-06,bigapple,,2053,2624,13,10,,,114,202,262
2026-08-06,bigapple,,2054,5243,51,28,,,66,103,187
2026-08-06,bigapple,,2055,1357,8,4,,,113,170,339
2026-08-06,bigapple,,2056,6535,60,29,1,100,73,109,225
2026-08-06,bigapple,,2057,3655,17,19,,,102,215,192
2026-08-06,bigapple,,2058,3721,66,14,1,100,47,56,266
2026-08-06,bigapple,,2059,5862,61,18,,,74,96,326
2026-08-06,bigapple,,2060,2634,20,10,-1,100,88,132,263
2026-08-06,bigapple,,2061,6013,42,24,,,91,143,251
2026-08-06,bigapple,,2062,2905,42,10,1,100,56,69,291
2026-08-06,bigapple,,2063,4261,61,23,1,100,51,70,185
