date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-28,honkan,チバリヨ2,3638,6168,1/3,3,119.7
2026-06-28,honkan,L ToLOVEるダークネス TRANCE ver.8.7,2471,3080,2/3,3,126.7
2026-06-28,honkan,スマスロ バイオハザードRE:3,2441,4992,2/3,3,116.3
2026-06-28,honkan,スマスロ北斗の拳 転生の章2,1628,4261,5/12,12,112.7
2026-06-28,honkan,スマスロ モンスターハンターライズ,1413,2380,1/3,3,119.8
2026-06-28,honkan,スマスロ スーパーブラックジャック,1306,1730,2/2,2,125.2
2026-06-28,honkan,沖ドキ!ゴージャス 30Φ,1252,4630,5/7,7,109
2026-06-28,honkan,Lスマスロ北斗の拳,1104,3030,3/6,6,112.1
2026-06-28,honkan,真打 吉宗,1041,3766,5/6,6,109.2
2026-06-28,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,803,3351,3/6,6,108
2026-06-28,honkan,スマスロ 東京リベンジャーズ,768,1621,2/3,3,115.8
2026-06-28,honkan,スロット ソードアート・オンラインⅡ,667,7266,3/6,6,103.1
2026-06-28,honkan,沖ドキ！ＧＯＬＤ-30,638,4850,10/16,16,104.4
2026-06-28,honkan,スマスロとある科学の超電磁砲2,614,2640,1/2,2,107.7
2026-06-28,honkan,スマート沖スロ ニューキングハナハナV,609,4546,3/5,5,104.5
2026-06-28,honkan,Lパチスロ革命機ヴァルヴレイヴ2,608,1924,2/4,4,110.5
2026-06-28,honkan,Lパチスロ炎炎ノ消防隊2,557,1953,3/6,6,109.5
2026-06-28,honkan,アレックス ブライト,459,2448,1/2,2,106.2
2026-06-28,honkan,L東京喰種,400,3526,7/18,18,103.8
2026-06-28,honkan,Lアズールレーン THE ANIMATION,342,4645,2/3,3,102.5
2026-06-28,honkan,Lパチスロうみねこのなく頃に2,305,1245,1/2,2,108.2
2026-06-28,honkan,沖ドキ！ＧＯＬＤ,273,2152,2/3,3,104.2
2026-06-28,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,258,5569,1/2,2,101.5
2026-06-28,honkan,ニューキングハナハナV‐30,142,5843,2/3,3,100.8
2026-06-28,honkan,L主役は銭形5,135,2291,1/3,3,102
2026-06-28,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,104,7366,3/8,8,100.5
2026-06-28,honkan,ネオアイムジャグラーEX,86,4621,13/26,26,100.6
2026-06-28,honkan,プリズムナナ,58,865,1/2,2,102.2
2026-06-28,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,10,3757,1/2,2,100.1
2026-06-28,honkan,ウルトラミラクルジャグラー,-42,4750,2/4,4,99.7
2026-06-28,honkan,マイジャグラーV,-51,5944,22/48,48,99.7
2026-06-28,honkan,スマスロモンキーターンV,-51,2139,2/7,7,99.2
2026-06-28,honkan,沖ドキ！BLACK,-52,5827,3/4,4,99.7
2026-06-28,honkan,ジャグラーガールズSS,-73,3322,2/5,5,99.3
2026-06-28,honkan,ゴーゴージャグラー３,-75,3246,4/14,14,99.2
2026-06-28,honkan,いざ！番長,-98,911,1/3,3,96.4
2026-06-28,honkan,ミスタージャグラー,-161,3137,1/3,3,98.3
2026-06-28,honkan,ハッピージャグラーＶＩＩＩ,-194,3513,2/4,4,98.2
2026-06-28,honkan,キングハナハナ-30,-234,4756,3/10,10,98.4
2026-06-28,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,-240,3027,1/2,2,97.4
2026-06-28,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-291,1913,1/2,2,94.9
2026-06-28,honkan,スマスロ新鬼武者3,-298,1937,1/3,3,94.9
2026-06-28,honkan,スマスロ スーパーリオエース2,-331,3802,2/5,5,97.1
2026-06-28,honkan,スマスロ ハナビ,-347,1860,0/4,4,93.8
2026-06-28,honkan,L不二子BT,-442,1035,1/2,2,85.8
2026-06-28,honkan,スマスロヨルムンガンド,-449,573,0/2,2,73.9
2026-06-28,honkan,ファンキージャグラー２ＫＴ,-461,2672,0/8,8,94.3
2026-06-28,honkan,スマスロ化物語,-518,939,0/5,5,81.6
2026-06-28,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-557,3534,2/10,10,94.8
2026-06-28,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-585,3808,6/14,14,94.9
2026-06-28,honkan,スマスロ 沖ドキ!DUO アンコール,-822,2431,1/4,4,88.7
2026-06-28,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-864,3696,1/3,3,92.2
2026-06-28,honkan,スマスロ ゴッドイーター リザレクション,-893,1200,0/3,3,75.2
2026-06-28,honkan,Lパチスロ かぐや様は告らせたい,-1000,3970,0/3,3,91.6
2026-06-28,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1347,2382,0/4,4,81.2
2026-06-28,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1361,1244,0/3,3,63.6
2026-06-28,honkan,Lパチスロからくりサーカス,-1527,2413,0/3,3,78.9
2026-06-28,honkan,スマスロ 攻殻機動隊,-1577,2774,0/4,4,81.1
2026-06-28,honkan,Lソードアート・オンライン,-1593,2564,1/5,5,79.3
2026-06-28,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1699,2531,0/4,4,77.6
