date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-22,honkan,スマスロ バイオハザードRE:3,4428,3945,3/3,3,137.4
2026-08-22,honkan,スロット ワールドダイスター,3713,6786,2/2,2,118.2
2026-08-22,honkan,いざ！番長,3475,6371,2/3,3,118.2
2026-08-22,honkan,Lパチスロ炎炎ノ消防隊2,3137,6964,4/6,6,115
2026-08-22,honkan,Lパチスロからくりサーカス2,2838,3652,5/8,8,125.9
2026-08-22,honkan,Lアズールレーン THE ANIMATION,2301,5769,1/2,2,113.3
2026-08-22,honkan,ヤバチバ,2238,3777,2/3,3,119.7
2026-08-22,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2169,5844,2/3,3,112.4
2026-08-22,honkan,スマスロ ゴッドイーター リザレクション,1971,5349,2/3,3,112.3
2026-08-22,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1875,6951,1/3,3,109
2026-08-22,honkan,スマスロ モンスターハンターライズ,1574,6923,2/3,3,107.6
2026-08-22,honkan,スマスロ スーパーブラックジャック,1498,4432,1/2,2,111.3
2026-08-22,honkan,Lスマスロ北斗の拳,1459,5492,4/6,6,108.9
2026-08-22,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,1440,5363,8/15,15,108.9
2026-08-22,honkan,スマスロ とある魔術の禁書目録2,1363,7252,3/5,5,106.3
2026-08-22,honkan,スマスロ ストリートファイター6,1178,3142,2/4,4,112.5
2026-08-22,honkan,スマスロ スーパーリオエース2,1174,5813,3/3,3,106.7
2026-08-22,honkan,スマスロ 攻殻機動隊,1105,4212,1/4,4,108.7
2026-08-22,honkan,ハッピージャグラーＶＩＩＩ,984,5134,2/4,4,106.4
2026-08-22,honkan,スマスロ ハナビ,904,4741,3/3,3,106.4
2026-08-22,honkan,スマスロ化物語,882,4287,2/4,4,106.9
2026-08-22,honkan,スマスロ北斗の拳 転生の章2,873,6184,4/8,8,104.7
2026-08-22,honkan,キングハナハナ-30,794,7083,6/10,10,103.7
2026-08-22,honkan,ジャグラーガールズSS,545,5907,2/5,5,103.1
2026-08-22,honkan,ゴーゴージャグラー３,449,6841,6/14,14,102.2
2026-08-22,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,405,7140,4/6,6,101.9
2026-08-22,honkan,ネオアイムジャグラーEX,314,7261,12/26,26,101.4
2026-08-22,honkan,ミスタージャグラー,241,6237,1/3,3,101.3
2026-08-22,honkan,ウルトラミラクルジャグラー,56,5799,1/4,4,100.3
2026-08-22,honkan,マイジャグラーV,54,6754,17/48,48,100.3
2026-08-22,honkan,スマスロ 東京リベンジャーズ,-26,3007,1/3,3,99.7
2026-08-22,honkan,L東京喰種,-314,4935,4/17,17,97.9
2026-08-22,honkan,ファンキージャグラー２ＫＴ,-407,5038,5/8,8,97.3
2026-08-22,honkan,沖ドキ!ゴージャス 30Φ,-567,5849,2/7,7,96.8
2026-08-22,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-730,3472,0/3,3,93
2026-08-22,honkan,スマスロ シャーマンキング,-742,6164,1/2,2,96
2026-08-22,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-794,1393,0/3,3,81
2026-08-22,honkan,L南国育ち SPECIAL,-799,2664,0/3,3,90
2026-08-22,honkan,沖ドキ！BLACK,-825,4365,1/4,4,93.7
2026-08-22,honkan,スマート沖スロ ニューキングハナハナV,-859,5795,1/5,5,95.1
2026-08-22,honkan,スマスロモンキーターンV,-868,3562,1/7,7,91.9
2026-08-22,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1000,2249,0/2,2,85.2
2026-08-22,honkan,スマスロ 沖ドキ!DUO アンコール,-1163,6509,1/3,3,94
2026-08-22,honkan,スロット ソードアート・オンラインⅡ,-1319,7493,1/10,10,94.1
2026-08-22,honkan,沖ドキ！ＧＯＬＤ-30,-1391,6783,6/16,16,93.2
2026-08-22,honkan,戦国コレクション6,-1398,3649,0/3,3,87.2
2026-08-22,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-1403,5207,1/10,10,91
2026-08-22,honkan,スマスロ やじきた道中記参る！,-1420,2953,0/4,4,84
2026-08-22,honkan,チバリヨ2,-1726,2227,0/3,3,74.2
2026-08-22,honkan,Lパチスロ喰霊-零-Re,-1847,6644,0/2,2,90.7
2026-08-22,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-1923,5815,1/8,8,89
2026-08-22,honkan,ニューキングハナハナV‐30,-1999,6876,0/3,3,90.3
2026-08-22,honkan,真打 吉宗,-2047,4321,1/6,6,84.2
2026-08-22,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-3501,5357,0/3,3,78.2
