date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-02,honkan,,2001,6940,30,21,702,103.4,136,231,330
2026-08-02,honkan,,2002,8899,37,18,909,103.4,162,241,494
2026-08-02,honkan,,2003,8146,28,29,605,102.5,143,291,281
2026-08-02,honkan,,2004,6248,23,13,-498,97.3,174,272,481
2026-08-02,honkan,,2005,7052,24,25,-90,99.6,144,294,282
2026-08-02,honkan,,2006,5960,20,15,-494,97.2,170,298,397
2026-08-02,honkan,,2007,6643,17,21,-1798,91,175,391,316
2026-08-02,honkan,,2008,7399,24,23,-699,96.9,157,308,322
2026-08-02,honkan,,2009,8000,35,28,1704,107.1,127,229,286
2026-08-02,honkan,,2010,7204,30,16,505,102.3,157,240,450
2026-08-02,honkan,,2011,7831,29,21,207,100.9,157,270,373
2026-08-02,honkan,,2012,7522,23,26,-993,95.6,154,327,289
2026-08-02,honkan,,2013,7144,32,18,905,104.2,143,223,397
2026-08-02,honkan,,2014,5857,18,12,-1097,93.8,195,325,488
2026-08-02,honkan,,2015,5513,21,15,0,100,153,263,368
2026-08-02,honkan,,2016,6502,29,21,1604,108.2,130,224,310
2026-08-02,honkan,,2017,8273,33,20,-99,99.6,156,251,414
2026-08-02,honkan,,2018,5581,23,16,503,103,143,243,349
2026-08-02,honkan,,2019,6955,33,15,806,103.9,145,211,464
2026-08-02,honkan,,2020,6501,22,17,-795,95.9,167,296,382
2026-08-02,honkan,,2021,9060,36,34,1109,104.1,129,252,266
2026-08-02,honkan,,2022,7987,30,29,0,100,135,266,275
2026-08-02,honkan,,2023,8581,36,26,507,102,138,238,330
2026-08-02,honkan,,2024,8662,35,28,1408,105.4,137,247,309
2026-08-02,honkan,,2025,6647,28,15,304,101.5,155,237,443
2026-08-02,honkan,,2026,7696,27,40,1001,104.3,115,285,192
2026-08-02,honkan,,2027,8986,37,36,2118,107.9,123,243,250
2026-08-02,honkan,,2028,6997,27,23,1709,108.1,140,259,304
2026-08-02,honkan,,2029,5776,20,17,0,100,156,289,340
2026-08-02,honkan,,2030,7395,25,18,401,101.8,172,296,411
2026-08-02,honkan,スマスロ サンダーV,2031,2289,6,5,-390,94.3,208,382,458
2026-08-02,honkan,,2032,3102,9,7,-795,91.5,194,345,443
2026-08-02,honkan,,2033,2405,6,5,-894,87.6,219,401,481
2026-08-02,honkan,,2034,2932,8,4,-2101,76.1,244,367,733
2026-08-02,honkan,,2035,3873,28,15,1203,110.4,90,138,258
2026-08-02,honkan,,2036,4341,27,10,602,104.6,117,161,434
2026-08-02,honkan,,2037,5010,26,9,-891,94.1,143,193,557
2026-08-02,honkan,,2038,1589,14,3,1610,133.8,93,114,530
2026-08-02,honkan,,2039,7407,46,14,318,101.4,123,161,529
2026-08-02,honkan,,2040,6642,37,22,2897,114.5,113,180,302
2026-08-02,honkan,,2041,2949,15,7,704,108,134,197,421
2026-08-02,honkan,,2042,2707,14,9,405,105,118,193,301
2026-08-02,honkan,,2043,2471,8,3,-1593,78.5,225,309,824
2026-08-02,honkan,,2044,5792,46,19,8226,147.3,89,126,305
2026-08-02,honkan,,2045,3002,12,5,3803,142.2,177,250,600
2026-08-02,honkan,,2046,3255,3,5,-4494,54,407,1085,651
2026-08-02,honkan,,2047,5122,20,11,-4892,68.2,165,256,466
2026-08-02,honkan,スマスロケロット5BT,2048,1989,8,4,-494,91.7,166,249,497
2026-08-02,honkan,バーサスリヴァイズ,2049,3218,12,10,0,100,146,268,322
2026-08-02,honkan,,2050,7480,25,25,-591,97.4,150,299,299
2026-08-02,honkan,,2051,6507,26,12,-197,99,171,250,542
2026-08-02,honkan,,2052,9736,37,35,1309,104.5,135,263,278
2026-08-02,honkan,,2053,6080,15,21,-1699,90.7,169,405,290
2026-08-02,honkan,,2054,7998,30,36,1006,104.2,121,267,222
2026-08-02,honkan,,2055,8645,30,33,606,102.3,137,288,262
2026-08-02,honkan,,2056,7996,32,24,704,102.9,143,250,333
2026-08-02,honkan,,2057,6924,24,23,502,102.4,147,289,301
2026-08-02,honkan,,2058,7809,31,29,1505,106.4,130,252,269
2026-08-02,honkan,,2059,6013,30,14,1609,108.9,137,200,430
2026-08-02,honkan,,2060,8643,36,37,2312,108.9,118,240,234
2026-08-02,honkan,,2061,6350,25,15,510,102.7,159,254,423
2026-08-02,honkan,,2062,7060,30,21,1101,105.2,138,235,336
2026-08-02,honkan,,2063,6815,27,21,604,103,142,252,325
2026-08-02,honkan,,2064,7492,23,29,-596,97.3,144,326,258
2026-08-02,honkan,,2065,7262,32,24,905,104.2,130,227,303
2026-08-02,honkan,,2066,6648,28,17,507,102.5,148,237,391
2026-08-02,honkan,,2067,7430,31,22,809,103.6,140,240,338
2026-08-02,honkan,,2068,5366,15,12,-1499,90.7,199,358,447
2026-08-02,honkan,,2069,8499,34,28,908,103.6,137,250,304
2026-08-02,honkan,,2070,7693,29,29,404,101.8,133,265,265
2026-08-02,honkan,,2071,7430,22,28,-195,99.1,149,338,265
2026-08-02,honkan,,2072,7138,21,27,-798,96.3,149,340,264
2026-08-02,honkan,,2073,6370,27,16,801,104.2,148,236,398
2026-08-02,honkan,,2074,8463,30,36,910,103.6,128,282,235
2026-08-02,honkan,,2075,5548,20,15,-395,97.6,159,277,370
2026-08-02,honkan,,2076,7656,23,22,-1592,93.1,170,333,348
2026-08-02,honkan,,2077,9614,49,40,3606,112.5,108,196,240
2026-08-02,honkan,,2078,6238,25,17,0,100,149,250,367
2026-08-02,honkan,,2079,7739,37,36,3003,112.9,106,209,215
2026-08-02,honkan,,2080,9561,28,48,-1096,96.2,126,341,199
2026-08-02,honkan,,2081,8254,42,32,3506,114.2,112,197,258
2026-08-02,honkan,,2082,7366,27,25,104,100.5,142,273,295
2026-08-02,honkan,,2083,7932,25,25,-792,96.7,159,317,317
2026-08-02,honkan,,2084,6992,27,19,0,100,152,259,368
2026-08-02,honkan,,2085,8769,34,29,107,100.4,139,258,302
2026-08-02,honkan,,2086,9467,44,49,4110,114.5,102,215,193
2026-08-02,honkan,,2087,8453,37,34,2114,108.3,119,228,249
2026-08-02,honkan,,2088,7446,29,22,110,100.5,146,257,338
2026-08-02,honkan,,2089,7773,35,36,2603,111.2,109,222,216
2026-08-02,honkan,,2090,9159,43,38,3114,111.3,113,213,241
2026-08-02,honkan,,2091,8208,43,27,3509,114.3,117,191,304
2026-08-02,honkan,,2092,9329,44,34,3607,112.9,120,212,274
2026-08-02,honkan,,2093,7413,24,22,-691,96.9,161,309,337
2026-08-02,honkan,,2094,6677,24,21,0,100,148,278,318
2026-08-02,honkan,,2095,5281,18,11,-992,93.7,182,293,480
2026-08-02,honkan,,2096,7257,23,27,-293,98.7,145,316,269
2026-08-02,honkan,,2097,9098,42,28,2608,109.6,130,217,325
2026-08-02,honkan,,2098,9301,33,33,810,102.9,141,282,282
2026-08-02,honkan,,2099,9321,35,38,1004,103.6,128,266,245
2026-08-02,honkan,,2100,6530,20,22,-797,95.9,155,327,297
2026-08-02,honkan,,2101,6857,18,19,-2105,89.8,185,381,361
2026-08-02,honkan,,2102,8074,39,23,2319,109.6,130,207,351
2026-08-02,honkan,,2103,7730,23,22,-799,96.6,172,336,351
2026-08-02,honkan,,2104,7246,30,21,1003,104.6,142,242,345
2026-08-02,honkan,,2105,6248,24,14,-793,95.8,164,260,446
2026-08-02,honkan,,2106,7201,29,22,506,102.3,141,248,327
2026-08-02,honkan,,2107,5785,26,11,505,102.9,156,223,526
2026-08-02,honkan,,2108,6883,24,22,0,100,150,287,313
2026-08-02,honkan,,2109,7920,27,18,-1299,94.5,176,293,440
2026-08-02,honkan,,2110,7944,37,19,1403,105.9,142,215,418
2026-08-02,honkan,,2111,7976,26,17,-1396,94.2,185,307,469
2026-08-02,honkan,,2112,9014,29,32,-999,96.3,148,311,282
2026-08-02,honkan,,2113,7358,24,18,-797,96.4,175,307,409
2026-08-02,honkan,,2114,5449,13,9,-2192,86.6,248,419,605
2026-08-02,honkan,,2115,6900,26,17,-196,99.1,160,265,406
2026-08-02,honkan,,2116,6288,29,20,1810,109.6,128,217,314
2026-08-02,honkan,,2117,6206,29,10,701,103.8,159,214,621
2026-08-02,honkan,,2118,6573,24,16,-93,99.5,164,274,411
2026-08-02,honkan,,2119,6257,25,12,-97,99.5,169,250,521
2026-08-02,honkan,,2120,8393,31,28,409,101.6,142,271,300
2026-08-02,honkan,,2121,7058,24,17,-899,95.8,172,294,415
2026-08-02,honkan,,2122,6694,21,21,-897,95.5,159,319,319
2026-08-02,honkan,,2123,8333,31,28,0,100,141,269,298
2026-08-02,honkan,,2124,7181,26,18,-199,99.1,163,276,399
2026-08-02,honkan,,2125,7470,37,18,1907,108.5,136,202,415
2026-08-02,honkan,,2126,9197,32,33,705,102.6,141,287,279
2026-08-02,honkan,,2127,8878,35,26,508,101.9,146,254,341
2026-08-02,honkan,,2128,7173,33,26,2204,110.2,122,217,276
2026-08-02,honkan,,2129,8206,30,29,806,103.3,139,274,283
