date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-24,bigdipper,Lパチスロからくりサーカス2,1,1139,3,2,,,228,380,570
2026-08-24,bigdipper,Lパチスロからくりサーカス2,2,5168,50,20,972,106.3,74,103,258
2026-08-24,bigdipper,Lパチスロからくりサーカス2,3,960,2,3,,,192,480,320
2026-08-24,bigdipper,Lパチスロからくりサーカス2,4,5917,40,18,,,102,148,329
2026-08-24,bigdipper,Lパチスロからくりサーカス2,5,6358,42,14,,,114,151,454
2026-08-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,10247,63,5,3764,112.2,151,163,2049
2026-08-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,5038,31,4,,,144,163,1260
2026-08-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,3560,39,2,1573,114.7,87,91,1780
2026-08-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,5730,43,6,,,117,133,955
2026-08-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,1726,45,2,4584,188.5,37,38,863
2026-08-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,1271,2,1,,,424,636,1271
2026-08-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,511,3,0,73,104.8,170,170,
2026-08-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,1495,7,1,,,187,214,1495
2026-08-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,1281,10,1,411,110.7,116,128,1281
2026-08-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,4423,54,1,2708,120.4,80,82,4423
2026-08-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,694,2,1,,,231,347,694
2026-08-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,1081,1,1,,,541,1081,1081
2026-08-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,7088,65,3,3167,114.9,104,109,2363
2026-08-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,1868,7,2,,,208,267,934
2026-08-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,3232,12,2,,,231,269,1616
2026-08-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,47,10249,57,6,3125,110.2,163,180,1708
2026-08-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,48,10913,121,2,14166,143.3,89,90,5457
2026-08-24,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,49,6806,55,8,5167,125.3,108,124,851
2026-08-24,bigdipper,Lパチスロからくりサーカス,50,67,0,0,-99,,,,
2026-08-24,bigdipper,Lパチスロからくりサーカス,51,169,6,1,453,189.3,24,28,169
2026-08-24,bigdipper,Lパチスロからくりサーカス,52,6520,54,16,,,93,121,408
2026-08-24,bigdipper,Lパチスロからくりサーカス,53,3513,25,8,,,106,141,439
2026-08-24,bigdipper,Lパチスロからくりサーカス,54,577,0,1,,,577,,577
2026-08-24,bigdipper,,55,4305,0,14,,,308,,308
2026-08-24,bigdipper,,56,2685,0,9,,,298,,298
2026-08-24,bigdipper,,57,7038,9,56,10084,147.8,108,782,126
2026-08-24,bigdipper,Lパチスロからくりサーカス2,120,3375,32,9,-1021,89.9,82,105,375
2026-08-24,bigdipper,マイジャグラーV,401,646,1,0,,,646,646,
2026-08-24,bigdipper,マイジャグラーV,402,609,0,1,,,609,,609
2026-08-24,bigdipper,マイジャグラーV,403,2870,11,10,354,104.1,137,261,287
2026-08-24,bigdipper,マイジャグラーV,404,2685,15,6,1172,114.5,128,179,448
2026-08-24,bigdipper,マイジャグラーV,405,878,3,2,,,176,293,439
2026-08-24,bigdipper,ファンキージャグラー２ＫＴ,406,3592,12,10,,,163,299,359
