date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-18,honkan,,2001,4761,17,14,509,103.6,154,280,340
2026-08-18,honkan,,2002,5568,21,14,0,100,159,265,398
2026-08-18,honkan,,2003,7274,26,19,-695,96.8,162,280,383
2026-08-18,honkan,,2004,5976,19,18,-597,96.7,162,315,332
2026-08-18,honkan,,2005,7189,32,20,1406,106.5,138,225,359
2026-08-18,honkan,,2006,5928,18,17,-793,95.5,169,329,349
2026-08-18,honkan,,2007,6050,27,20,2118,111.7,129,224,303
2026-08-18,honkan,,2008,8919,33,41,2001,107.5,121,270,218
2026-08-18,honkan,,2009,4852,21,19,1302,108.9,121,231,255
2026-08-18,honkan,,2010,7741,35,22,1104,104.8,136,221,352
2026-08-18,honkan,,2011,7592,47,26,5607,124.6,104,162,292
2026-08-18,honkan,,2012,4806,21,13,508,103.5,141,229,370
2026-08-18,honkan,,2013,2420,10,5,0,100,161,242,484
2026-08-18,honkan,,2014,3156,9,6,-598,93.7,210,351,526
2026-08-18,honkan,,2015,1193,4,1,-293,91.8,239,298,1193
2026-08-18,honkan,,2016,3303,16,6,704,107.1,150,206,551
2026-08-18,honkan,,2017,1086,6,1,206,106.3,155,181,1086
2026-08-18,honkan,,2018,1708,10,6,1109,121.6,107,171,285
2026-08-18,honkan,,2019,2531,9,7,0,100,158,281,362
2026-08-18,honkan,,2020,2572,11,4,-191,97.5,171,234,643
2026-08-18,honkan,,2021,1489,5,2,-96,97.9,213,298,745
2026-08-18,honkan,,2022,1591,8,2,310,106.5,159,199,796
2026-08-18,honkan,,2023,3667,9,10,-1397,87.3,193,407,367
2026-08-18,honkan,,2024,2943,6,6,-1595,81.9,245,491,491
2026-08-18,honkan,,2025,2718,7,5,-995,87.8,227,388,544
2026-08-18,honkan,,2026,2696,10,9,205,102.5,142,270,300
2026-08-18,honkan,,2027,5965,14,13,-2104,88.2,221,426,459
2026-08-18,honkan,,2028,2337,10,5,508,107.2,156,234,467
2026-08-18,honkan,,2029,1303,1,4,-890,77.2,261,1303,326
2026-08-18,honkan,,2030,912,2,2,-91,96.7,228,456,456
2026-08-18,honkan,スマスロ サンダーV,2031,1287,3,1,-799,79.3,322,429,1287
2026-08-18,honkan,アレックス ブライト,2032,1935,8,4,809,113.9,161,242,484
2026-08-18,honkan,A-SLOT+異世界かるてっとBT,2033,349,0,0,-399,61.9,,,
2026-08-18,honkan,L不二子BT,2034,389,2,0,-198,83,195,195,
2026-08-18,honkan,SHAKE BONUS TRIGGER,2035,0,0,0,0,,,,
2026-08-18,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,2036,3877,21,6,3813,132.8,144,185,646
2026-08-18,honkan,,2037,6267,37,12,-113,99.4,128,169,522
2026-08-18,honkan,,2038,515,2,4,106,106.9,86,258,129
2026-08-18,honkan,,2039,2489,10,8,-790,89.4,138,249,311
2026-08-18,honkan,,2040,96,0,0,-93,,,,
2026-08-18,honkan,,2041,1437,16,4,3008,169.8,72,90,359
2026-08-18,honkan,,2042,562,1,1,-499,70.4,281,562,562
2026-08-18,honkan,,2043,1124,3,1,-1291,61.7,281,375,1124
2026-08-18,honkan,,2044,6503,24,5,-3499,82.1,224,271,1301
2026-08-18,honkan,,2045,572,3,0,-493,71.3,191,191,
2026-08-18,honkan,,2046,1247,7,3,-794,78.8,125,178,416
2026-08-18,honkan,,2047,835,2,3,-991,60.4,167,418,278
2026-08-18,honkan,スマスロケロット5BT,2048,1964,8,6,0,100,140,246,327
2026-08-18,honkan,バーサスリヴァイズ,2049,4011,16,10,506,104.2,154,251,401
2026-08-18,honkan,,2050,3580,12,10,0,100,163,298,358
2026-08-18,honkan,,2051,1606,3,4,-796,83.5,229,535,402
2026-08-18,honkan,,2052,1874,4,4,-595,89.4,234,469,469
2026-08-18,honkan,,2053,2240,5,5,-1099,83.6,224,448,448
2026-08-18,honkan,,2054,3653,14,11,302,102.8,146,261,332
2026-08-18,honkan,,2055,2894,11,6,-295,96.6,170,263,482
2026-08-18,honkan,,2056,4908,18,13,-198,98.7,158,273,378
2026-08-18,honkan,,2057,1816,5,4,-498,90.9,202,363,454
2026-08-18,honkan,,2058,1958,8,7,410,107,131,245,280
2026-08-18,honkan,,2059,3798,18,10,608,105.3,136,211,380
2026-08-18,honkan,,2060,3197,12,6,-291,97,178,266,533
2026-08-18,honkan,,2061,4436,19,15,701,105.3,130,233,296
2026-08-18,honkan,,2062,1590,2,4,-1196,74.9,265,795,398
2026-08-18,honkan,,2063,3172,9,10,-591,93.8,167,352,317
2026-08-18,honkan,,2064,691,3,2,302,114.6,138,230,346
2026-08-18,honkan,,2065,6146,21,19,110,100.6,154,293,323
2026-08-18,honkan,,2066,3412,11,14,105,101,136,310,244
2026-08-18,honkan,,2067,4102,24,11,2209,118,117,171,373
2026-08-18,honkan,,2068,4862,19,14,404,102.8,147,256,347
2026-08-18,honkan,,2069,3107,9,11,-490,94.7,155,345,282
2026-08-18,honkan,,2070,6438,14,13,-2102,89.1,238,460,495
2026-08-18,honkan,,2071,3404,19,5,1009,109.9,142,179,681
2026-08-18,honkan,,2072,1250,4,1,-291,92.2,250,313,1250
2026-08-18,honkan,,2073,4443,21,15,1307,109.8,123,212,296
2026-08-18,honkan,,2074,2061,4,1,-1192,80.7,412,515,2061
2026-08-18,honkan,,2075,757,4,1,308,113.6,151,189,757
2026-08-18,honkan,,2076,3346,12,11,-192,98.1,145,279,304
2026-08-18,honkan,,2077,3508,14,17,406,103.9,113,251,206
2026-08-18,honkan,,2078,372,1,0,-98,91.2,372,372,
2026-08-18,honkan,,2079,6165,24,21,206,101.1,137,257,294
2026-08-18,honkan,,2080,2015,7,5,-592,90.2,168,288,403
2026-08-18,honkan,,2081,6217,30,18,1310,107,130,207,345
2026-08-18,honkan,,2082,4172,19,16,1105,108.8,119,220,261
2026-08-18,honkan,,2083,1707,4,3,-690,86.5,244,427,569
2026-08-18,honkan,,2084,2628,11,7,0,100,146,239,375
2026-08-18,honkan,,2085,5227,27,17,1901,112.1,119,194,307
2026-08-18,honkan,,2086,2109,7,7,-192,97,151,301,301
2026-08-18,honkan,,2087,2769,9,8,-696,91.6,163,308,346
2026-08-18,honkan,,2088,3925,20,11,909,107.7,127,196,357
2026-08-18,honkan,,2089,4596,18,14,-199,98.6,144,255,328
2026-08-18,honkan,,2090,1691,6,6,0,100,141,282,282
2026-08-18,honkan,,2091,2539,13,6,604,107.9,134,195,423
2026-08-18,honkan,,2092,1709,6,5,110,102.1,155,285,342
2026-08-18,honkan,,2093,4659,17,10,-93,99.3,173,274,466
2026-08-18,honkan,,2094,4175,11,17,-592,95.3,149,380,246
2026-08-18,honkan,,2095,2475,9,8,-93,98.7,146,275,309
2026-08-18,honkan,,2096,7688,26,21,-499,97.8,164,296,366
