date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-11,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,4289,4260,2/3,3,133.6
2026-08-11,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,4077,3571,2/3,3,138.1
2026-08-11,honkan,スマスロ ストリートファイター6,1626,3879,2/4,4,114
2026-08-11,honkan,真打 吉宗,1590,4074,4/6,6,113
2026-08-11,honkan,スマスロ ミリオンゴッド-神々の軌跡-,1322,8630,5/10,10,105.1
2026-08-11,honkan,Lスマスロ北斗の拳,1301,2596,3/6,6,116.7
2026-08-11,honkan,チバリヨ2,1268,3533,1/3,3,112
2026-08-11,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,1257,3678,10/15,15,111.4
2026-08-11,honkan,スマート沖スロ ニューキングハナハナV,1165,6083,3/5,5,106.4
2026-08-11,honkan,L東京喰種,1075,4621,8/17,17,107.8
2026-08-11,honkan,Lラブ嬢3～Wご指名はいかがですか?～,1052,4393,1/2,2,108
2026-08-11,honkan,スマスロモンキーターンV,922,2902,3/7,7,110.6
2026-08-11,honkan,スマスロ やじきた道中記参る！,860,6431,2/4,4,104.5
2026-08-11,honkan,Lパチスロ かぐや様は告らせたい,853,2445,1/2,2,111.6
2026-08-11,honkan,ミスタージャグラー,738,5732,2/3,3,104.3
2026-08-11,honkan,沖ドキ！BLACK,732,4385,3/4,4,105.6
2026-08-11,honkan,スマスロ化物語,729,2896,3/4,4,108.4
2026-08-11,honkan,ネオアイムジャグラーEX,660,7337,17/26,26,103
2026-08-11,honkan,スマスロ ハナビ,605,5236,2/3,3,103.9
2026-08-11,honkan,ニューキングハナハナV‐30,539,7398,3/3,3,102.4
2026-08-11,honkan,Lパチスロ炎炎ノ消防隊2,505,2282,2/6,6,107.4
2026-08-11,honkan,ジャグラーガールズSS,389,6967,3/5,5,101.9
2026-08-11,honkan,ファンキージャグラー２ＫＴ,294,6855,4/8,8,101.4
2026-08-11,honkan,スマスロ モンスターハンターライズ,5,1577,1/3,3,100.1
2026-08-11,honkan,Lアズールレーン THE ANIMATION,0,6177,1/2,2,100
2026-08-11,honkan,ハッピージャグラーＶＩＩＩ,-95,6042,1/4,4,99.5
2026-08-11,honkan,キングハナハナ-30,-142,4936,3/10,10,99
2026-08-11,honkan,マイジャグラーV,-151,6832,18/48,48,99.3
2026-08-11,honkan,ゴーゴージャグラー３,-153,6254,3/14,14,99.2
2026-08-11,honkan,ウルトラミラクルジャグラー,-249,6364,2/4,4,98.7
2026-08-11,honkan,スマスロ北斗の拳 転生の章2,-283,4660,3/8,8,98
2026-08-11,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-323,6316,3/8,8,98.3
2026-08-11,honkan,沖ドキ！ＧＯＬＤ-30,-381,5476,9/16,16,97.7
2026-08-11,honkan,L南国育ち SPECIAL,-433,4008,1/3,3,96.4
2026-08-11,honkan,スマスロ ゴッドイーター リザレクション,-460,2728,1/3,3,94.4
2026-08-11,honkan,スマスロ スーパーブラックジャック,-545,1360,0/2,2,86.6
2026-08-11,honkan,沖ドキ!ゴージャス 30Φ,-552,4721,1/7,7,96.1
2026-08-11,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-557,4040,0/3,3,95.4
2026-08-11,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-664,3563,1/3,3,93.8
2026-08-11,honkan,スマスロ シャーマンキング,-884,4930,1/2,2,94
2026-08-11,honkan,スマスロ 東京リベンジャーズ,-961,4280,0/3,3,92.5
2026-08-11,honkan,スロット ソードアート・オンラインⅡ,-985,6661,2/10,10,95.1
2026-08-11,honkan,スマスロ スーパーリオエース2,-1093,3035,0/3,3,88
2026-08-11,honkan,スマスロ バイオハザードRE:3,-1128,1482,0/3,3,74.6
2026-08-11,honkan,いざ！番長,-1130,2778,0/3,3,86.4
2026-08-11,honkan,Lパチスロからくりサーカス2,-1159,5475,4/8,8,92.9
2026-08-11,honkan,スマスロ 攻殻機動隊,-1173,3749,1/4,4,89.6
2026-08-11,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-1180,4801,2/6,6,91.8
2026-08-11,honkan,スマスロ 沖ドキ!DUO アンコール,-1435,3399,1/3,3,85.9
2026-08-11,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-1532,5650,1/3,3,91
2026-08-11,honkan,戦国コレクション6,-1633,2127,0/3,3,74.4
2026-08-11,honkan,スマスロ とある魔術の禁書目録2,-1994,7373,1/5,5,91
2026-08-11,honkan,スロット ワールドダイスター,-2389,7500,1/2,2,89.4
2026-08-11,honkan,ヤバチバ,-2466,3479,0/3,3,76.4
