date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-19,bigapple,,2001,2569,7,9,,,161,367,285
2026-08-19,bigapple,,2002,4229,19,20,,,108,223,211
2026-08-19,bigapple,,2003,1631,6,6,,,136,272,272
2026-08-19,bigapple,,2004,2031,6,10,,,127,339,203
2026-08-19,bigapple,,2005,900,2,5,,,129,450,180
2026-08-19,bigapple,,2006,1288,8,5,1,100,99,161,258
2026-08-19,bigapple,,2007,567,25,4,1,100.1,20,23,142
2026-08-19,bigapple,,2008,2987,13,12,,,119,230,249
2026-08-19,bigapple,,2009,1417,5,8,,,109,283,177
2026-08-19,bigapple,,2010,1718,9,8,-1,100,101,191,215
2026-08-19,bigapple,,2011,391,1,2,,,130,391,196
2026-08-19,bigapple,,2012,1403,7,5,,,117,200,281
2026-08-19,bigapple,,2013,3156,9,11,,,158,351,287
2026-08-19,bigapple,,2014,3323,10,12,,,151,332,277
2026-08-19,bigapple,,2015,1479,6,7,,,114,247,211
2026-08-19,bigapple,,2016,3211,13,12,,,128,247,268
2026-08-19,bigapple,,2017,579,5,5,1,100.1,58,116,116
2026-08-19,bigapple,,2018,1295,5,1,,,216,259,1295
2026-08-19,bigapple,,2019,2433,9,5,,,174,270,487
2026-08-19,bigapple,,2020,449,2,5,1,100.1,64,225,90
2026-08-19,bigapple,,2021,0,0,0,0,,,,
2026-08-19,bigapple,,2022,2306,11,10,,,110,210,231
2026-08-19,bigapple,,2023,124,0,0,,,,,
2026-08-19,bigapple,,2024,651,2,4,1,100.1,109,326,163
2026-08-19,bigapple,,2025,0,0,0,0,,,,
2026-08-19,bigapple,,2026,0,0,0,0,,,,
2026-08-19,bigapple,,2027,1035,5,3,,,129,207,345
2026-08-19,bigapple,,2028,945,3,4,,,135,315,236
2026-08-19,bigapple,,2029,1147,3,0,,,382,382,
2026-08-19,bigapple,,2030,0,0,0,0,,,,
2026-08-19,bigapple,,2031,827,4,1,,,165,207,827
2026-08-19,bigapple,,2032,0,0,0,0,,,,
2026-08-19,bigapple,,2033,849,3,0,,,283,283,
2026-08-19,bigapple,,2034,0,0,0,0,,,,
2026-08-19,bigapple,,2035,0,0,0,0,,,,
2026-08-19,bigapple,,2036,1566,7,15,1,100,71,224,104
2026-08-19,bigapple,,2037,0,0,0,0,,,,
2026-08-19,bigapple,,2038,0,0,0,0,,,,
2026-08-19,bigapple,,2039,1076,5,6,,,98,215,179
2026-08-19,bigapple,,2040,315,1,2,-1,99.9,105,315,158
2026-08-19,bigapple,,2041,3971,17,27,1,100,90,234,147
2026-08-19,bigapple,,2042,0,0,0,0,,,,
2026-08-19,bigapple,,2043,1637,11,4,,,109,149,409
2026-08-19,bigapple,,2044,0,0,0,0,,,,
2026-08-19,bigapple,,2045,2009,8,11,1,100,106,251,183
2026-08-19,bigapple,,2046,2503,24,10,,,74,104,250
2026-08-19,bigapple,,2047,1364,10,6,,,85,136,227
2026-08-19,bigapple,,2048,1332,44,8,1,100,26,30,167
