date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-11,island_akiba,,600,8363,0,16,3627,114.5,523,,523
2026-04-11,island_akiba,,601,6131,0,13,-2838,84.6,472,,472
2026-04-11,island_akiba,,602,7190,0,14,6395,129.6,514,,514
2026-04-11,island_akiba,,603,6908,0,14,-3559,82.8,493,,493
2026-04-11,island_akiba,,605,6397,0,15,-745,96.1,426,,426
2026-04-11,island_akiba,,606,4541,0,8,3023,122.2,568,,568
2026-04-11,island_akiba,,607,4264,0,10,-3721,70.9,426,,426
2026-04-11,island_akiba,,608,5351,0,13,-745,95.4,412,,412
2026-04-11,island_akiba,,610,8850,0,13,8604,132.4,681,,681
2026-04-11,island_akiba,,611,7794,0,17,-2094,91,458,,458
2026-04-11,island_akiba,,612,7761,23,0,-2373,89.8,337,337,
2026-04-11,island_akiba,,613,7668,24,0,2883,112.5,320,320,
2026-04-11,island_akiba,,615,8854,26,0,1395,105.3,341,341,
2026-04-11,island_akiba,,616,7961,22,0,302,101.3,362,362,
2026-04-11,island_akiba,,617,7828,17,0,2581,111,460,460,
2026-04-11,island_akiba,,618,7559,24,0,-594,97.4,315,315,
2026-04-11,island_akiba,,620,8318,26,0,-1628,93.5,320,320,
2026-04-11,island_akiba,,621,7522,16,0,1674,107.4,470,470,
2026-04-11,island_akiba,,622,6726,18,0,-745,96.3,374,374,
2026-04-11,island_akiba,戦国コレクション５,623,8745,0,0,-419,98.4,,,
2026-04-11,island_akiba,この素晴らしい世界に祝福を！,625,6599,0,16,-1931,90.2,412,,412
2026-04-11,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,8752,0,41,1209,104.6,213,,213
2026-04-11,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,8407,0,34,4674,118.5,247,,247
2026-04-11,island_akiba,パチスロ戦国恋姫,628,7121,20,15,-2094,90.2,203,356,475
2026-04-11,island_akiba,パチスロ　甲鉄城のカバネリ,630,6043,0,17,604,103.3,355,,355
2026-04-11,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,631,7450,45,0,2883,112.9,166,166,
2026-04-11,island_akiba,,632,5631,65,0,-2233,86.8,87,87,
2026-04-11,island_akiba,,633,5167,51,0,-582,96.2,101,101,
2026-04-11,island_akiba,,635,6548,0,16,604,103.1,409,,409
2026-04-11,island_akiba,,636,3314,0,11,-1907,80.8,301,,301
2026-04-11,island_akiba,,637,8552,72,7,930,103.6,108,119,1222
2026-04-11,island_akiba,,638,9039,0,19,6232,123,476,,476
2026-04-11,island_akiba,,650,8831,0,9,-1187,95.5,981,,981
2026-04-11,island_akiba,,651,8439,0,10,4395,117.4,844,,844
2026-04-11,island_akiba,,652,7735,0,12,3162,113.6,645,,645
2026-04-11,island_akiba,,653,7753,0,4,-4954,78.7,1938,,1938
2026-04-11,island_akiba,,655,8221,0,8,-1187,95.2,1028,,1028
2026-04-11,island_akiba,,656,8240,0,13,-1489,94,634,,634
2026-04-11,island_akiba,,657,7414,0,11,3767,116.9,674,,674
2026-04-11,island_akiba,,658,7523,0,7,-1628,92.8,1075,,1075
2026-04-11,island_akiba,,660,8237,0,17,-3256,86.8,485,,485
2026-04-11,island_akiba,,661,8237,0,19,-140,99.4,434,,434
2026-04-11,island_akiba,,662,8388,0,21,1395,105.5,399,,399
2026-04-11,island_akiba,,663,7652,0,22,-4047,82.4,348,,348
2026-04-11,island_akiba,,665,7522,0,11,-4954,78,684,,684
2026-04-11,island_akiba,,666,8837,0,14,9069,134.2,631,,631
2026-04-11,island_akiba,,667,7714,0,13,2279,109.8,593,,593
2026-04-11,island_akiba,,668,7454,0,17,-3582,84,438,,438
2026-04-11,island_akiba,,670,8353,0,16,3488,113.9,522,,522
2026-04-11,island_akiba,,671,9339,0,24,-2233,92,389,,389
2026-04-11,island_akiba,,672,8417,0,26,-4605,81.8,324,,324
2026-04-11,island_akiba,,673,7220,0,21,-1489,93.1,344,,344
2026-04-11,island_akiba,,675,8323,0,21,2744,111,396,,396
2026-04-11,island_akiba,,676,7479,0,18,-1907,91.5,416,,416
2026-04-11,island_akiba,,677,8550,0,19,1953,107.6,450,,450
2026-04-11,island_akiba,,678,8226,0,19,-280,98.9,433,,433
2026-04-11,island_akiba,,680,8183,0,23,0,100,356,,356
2026-04-11,island_akiba,,681,6728,0,13,-2791,86.2,518,,518
2026-04-11,island_akiba,,682,8801,0,18,-4047,84.7,489,,489
2026-04-11,island_akiba,,683,7702,0,33,-884,96.2,233,,233
2026-04-11,island_akiba,,685,9740,0,19,4674,116,513,,513
2026-04-11,island_akiba,,686,9140,0,22,-884,96.8,415,,415
2026-04-11,island_akiba,,687,7305,0,21,-419,98.1,348,,348
2026-04-11,island_akiba,,688,9016,0,20,-4326,84,451,,451
2026-04-11,island_akiba,,700,6199,0,14,-140,99.2,443,,443
2026-04-11,island_akiba,,701,4462,0,8,-3256,75.7,558,,558
2026-04-11,island_akiba,,702,6405,0,12,-1907,90.1,534,,534
2026-04-11,island_akiba,,703,4035,0,7,-2094,82.7,576,,576
2026-04-11,island_akiba,,705,7774,0,27,2558,111,288,,288
2026-04-11,island_akiba,,706,4906,11,7,-2233,84.8,273,446,701
2026-04-11,island_akiba,,707,8373,41,22,2139,108.5,133,204,381
2026-04-11,island_akiba,,708,7824,32,30,1209,105.2,126,245,261
2026-04-11,island_akiba,,710,7144,23,22,-745,96.5,159,311,325
2026-04-11,island_akiba,,711,7050,26,24,151,100.7,141,271,294
2026-04-11,island_akiba,,712,6034,13,18,-1628,91,195,464,335
