date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-05,shinkan,スマスロヨルムンガンド,3364,2907,2/2,2,138.6
2026-07-05,shinkan,ハッピージャグラーＶＩＩＩ,2991,8408,7/7,7,111.9
2026-07-05,shinkan,L無職転生～異世界行ったら本気だす～,2612,1770,2/2,2,149.2
2026-07-05,shinkan,スマスロ化物語,2396,4451,4/6,6,117.9
2026-07-05,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,1758,2506,1/2,2,123.4
2026-07-05,shinkan,スマスロ スーパーリオエース2,1603,4395,4/5,5,112.2
2026-07-05,shinkan,Lソードアート・オンライン,1386,1946,4/4,4,123.7
2026-07-05,shinkan,スマスロ ゴッドイーター リザレクション,1305,1864,3/4,4,123.3
2026-07-05,shinkan,Lパチスロうみねこのなく頃に2,1207,3306,2/2,2,112.2
2026-07-05,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,1171,7780,5/8,8,105
2026-07-05,shinkan,スロット ソードアート・オンラインⅡ,993,8051,5/8,8,104.1
2026-07-05,shinkan,L ＨＥＹ！エリートサラリーマン鏡,610,2576,3/3,3,107.9
2026-07-05,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,607,2114,1/4,4,109.6
2026-07-05,shinkan,ネオアイムジャグラーEX,392,6616,20/33,33,102
2026-07-05,shinkan,マイジャグラーV,338,6994,23/43,43,101.6
2026-07-05,shinkan,スマスロ サンダーV,302,2530,1/2,2,104
2026-07-05,shinkan,クランキークレスト,209,2215,1/2,2,103.1
2026-07-05,shinkan,スマスロ新鬼武者3,171,4693,2/3,3,101.2
2026-07-05,shinkan,スマスロモンキーターンV,160,3721,5/11,11,101.4
2026-07-05,shinkan,Lスマスロ北斗の拳,143,2559,3/6,6,101.9
2026-07-05,shinkan,パチスロ　甲鉄城のカバネリ,107,1484,1/2,2,102.4
2026-07-05,shinkan,マジカルハロウィン　～Trick or Treat!～,106,2413,1/3,3,101.5
2026-07-05,shinkan,アレックス ブライト,103,1717,2/4,4,102
2026-07-05,shinkan,この素晴らしい世界に祝福を！,73,3163,2/3,3,100.8
2026-07-05,shinkan,スマスロ北斗の拳 転生の章2,-1,4091,4/13,13,100
2026-07-05,shinkan,スマスロ ハナビ,-46,2276,2/4,4,99.3
