date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-26,shinkan,いざ！番長,2837,1969,2/3,3,148
2026-03-26,shinkan,スマスロ バイオハザード5,2417,2454,2/2,2,132.8
2026-03-26,shinkan,沖ドキ!ゴージャス 30Φ,1841,4133,1/3,3,114.8
2026-03-26,shinkan,Lパチスロ炎炎ノ消防隊2,1763,3312,6/8,8,117.7
2026-03-26,shinkan,スマスロ 攻殻機動隊,1531,1929,2/4,4,126.5
2026-03-26,shinkan,この素晴らしい世界に祝福を！,1374,5999,3/3,3,107.6
2026-03-26,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,1253,4038,2/4,4,110.3
2026-03-26,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1163,2034,2/5,5,119.1
2026-03-26,shinkan,スマスロ ゴブリンスレイヤーⅡ,967,365,1/3,3,188.4
2026-03-26,shinkan,L主役は銭形5,740,1111,1/3,3,122.2
2026-03-26,shinkan,Lアズールレーン THE ANIMATION,732,1515,2/4,4,116.1
2026-03-26,shinkan,ファンキージャグラー２ＫＴ,665,2755,3/5,5,108
2026-03-26,shinkan,Lパチスロうみねこのなく頃に2,651,2628,1/2,2,108.3
2026-03-26,shinkan,スマスロ鉄拳6,554,733,2/6,6,125.2
2026-03-26,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,330,2430,1/4,4,104.5
2026-03-26,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,252,1544,1/2,2,105.4
2026-03-26,shinkan,マイジャグラーV,200,3808,22/43,43,101.8
2026-03-26,shinkan,アレックス ブライト,156,1977,2/4,4,102.6
2026-03-26,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,36,927,5/10,10,101.3
2026-03-26,shinkan,バーサスリヴァイズ,34,2728,2/3,3,100.4
2026-03-26,shinkan,パチスロ　ディスクアップ２,23,1870,1/5,5,100.4
2026-03-26,shinkan,ミスタージャグラー,8,2417,1/3,3,100.1
2026-03-26,shinkan,スマート沖スロ ニューキングハナハナV,3,727,1/4,4,100.1
2026-03-26,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-10,745,1/8,8,99.5
2026-03-26,shinkan,スマスロモンキーターンV,-26,1758,5/13,13,99.5
2026-03-26,shinkan,ネオアイムジャグラーEX,-82,2084,8/33,33,98.7
2026-03-26,shinkan,ゴーゴージャグラー３,-96,2764,2/10,10,98.8
2026-03-26,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-96,1663,0/2,2,98.1
2026-03-26,shinkan,スマスロ新鬼武者3,-146,795,1/4,4,93.9
2026-03-26,shinkan,Lパチスロ かぐや様は告らせたい,-158,177,0/5,5,70.3
2026-03-26,shinkan,ウルトラミラクルジャグラー,-163,2066,1/3,3,97.4
2026-03-26,shinkan,スマスロ ゴッドイーター リザレクション,-170,140,0/4,4,59.5
2026-03-26,shinkan,L ToLOVEるダークネス,-195,695,0/2,2,90.6
2026-03-26,shinkan,クランキークレスト,-195,2351,1/2,2,97.2
2026-03-26,shinkan,スマスロ秘宝伝,-221,487,1/4,4,84.9
2026-03-26,shinkan,スマスロとある科学の超電磁砲2,-230,1306,1/3,3,94.1
2026-03-26,shinkan,スマスロ 東京リベンジャーズ,-268,298,0/7,7,70.1
2026-03-26,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,-292,5453,6/14,14,98.2
2026-03-26,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-299,362,0/5,5,72.5
2026-03-26,shinkan,Lスマスロ北斗の拳,-303,1583,5/13,13,93.6
2026-03-26,shinkan,ハッピージャグラーＶＩＩＩ,-309,2083,2/7,7,95.1
2026-03-26,shinkan,L無職転生～異世界行ったら本気だす～,-393,1263,1/3,3,89.6
2026-03-26,shinkan,スマスロ シャーマンキング,-449,398,0/2,2,62.4
2026-03-26,shinkan,パチスロ　甲鉄城のカバネリ,-498,2640,0/2,2,93.7
2026-03-26,shinkan,ジャグラーガールズSS,-515,1555,1/5,5,89
2026-03-26,shinkan,スマスロ ハナビ,-599,2656,1/5,5,92.5
2026-03-26,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-642,4127,1/2,2,94.8
2026-03-26,shinkan,スマスロ モンスターハンターライズ,-694,2336,1/3,3,90.1
2026-03-26,shinkan,スマスロ 沖ドキ!DUO アンコール,-735,2612,1/8,8,90.6
2026-03-26,shinkan,スマスロ化物語,-798,2772,1/6,6,90.4
2026-03-26,shinkan,プリズムナナ,-802,2126,0/2,2,87.4
2026-03-26,shinkan,スマスロ北斗の拳 転生の章2,-841,3218,4/18,18,91.3
2026-03-26,shinkan,沖ドキ！ＧＯＬＤ-30,-874,2991,3/9,9,90.3
2026-03-26,shinkan,L東京喰種,-1386,3205,2/14,14,85.6
2026-03-26,shinkan,L範馬刃牙,-1604,1737,0/2,2,69.2
2026-03-26,shinkan,スマスロ サンダーV,-1893,4509,0/2,2,86
2026-03-26,shinkan,スマスロ スーパーブラックジャック,0,0,0/4,4,
2026-03-26,shinkan,Lソードアート・オンライン,0,0,0/4,4,
