date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-22,bigapple,,2001,3638,12,13,,,146,303,280
2026-09-22,bigapple,,2002,3633,13,13,,,140,279,279
2026-09-22,bigapple,,2003,5183,18,21,,,133,288,247
2026-09-22,bigapple,,2004,2951,22,12,1,100,87,134,246
2026-09-22,bigapple,,2005,2767,9,9,,,154,307,307
2026-09-22,bigapple,,2006,4663,25,16,1,100,114,187,291
2026-09-22,bigapple,,2007,3656,39,13,1,100,70,94,281
2026-09-22,bigapple,,2008,3013,18,14,,,94,167,215
2026-09-22,bigapple,,2009,5127,42,24,1,100,78,122,214
2026-09-22,bigapple,,2010,4382,14,14,-1,100,157,313,313
2026-09-22,bigapple,,2011,5845,24,21,,,130,244,278
2026-09-22,bigapple,,2012,6026,34,25,,,102,177,241
2026-09-22,bigapple,,2013,4090,18,17,,,117,227,241
2026-09-22,bigapple,,2014,3859,37,13,1,100,77,104,297
2026-09-22,bigapple,,2015,5900,19,21,,,148,311,281
2026-09-22,bigapple,,2016,3529,14,21,,,101,252,168
2026-09-22,bigapple,,2017,2910,12,22,1,100,86,243,132
2026-09-22,bigapple,,2018,4730,18,18,,,131,263,263
2026-09-22,bigapple,,2019,5169,24,50,1,100,70,215,103
2026-09-22,bigapple,,2020,3219,6,10,-1,100,201,537,322
2026-09-22,bigapple,,2021,4181,17,20,,,113,246,209
2026-09-22,bigapple,,2022,3017,12,44,1,100,54,251,69
2026-09-22,bigapple,,2023,4386,14,22,,,122,313,199
2026-09-22,bigapple,,2024,5376,21,48,1,100,78,256,112
2026-09-22,bigapple,,2025,4071,19,25,,,93,214,163
2026-09-22,bigapple,,2026,4684,20,17,,,127,234,276
2026-09-22,bigapple,,2027,2112,7,26,1,100,64,302,81
2026-09-22,bigapple,,2028,3359,17,30,1,100,71,198,112
2026-09-22,bigapple,,2029,3357,12,31,1,100,78,280,108
2026-09-22,bigapple,,2030,3877,17,33,1,100,78,228,117
2026-09-22,bigapple,,2031,4743,20,20,,,119,237,237
2026-09-22,bigapple,,2032,4386,21,15,,,122,209,292
2026-09-22,bigapple,,2033,2158,12,21,1,100,65,180,103
2026-09-22,bigapple,,2034,3415,17,39,1,100,61,201,88
2026-09-22,bigapple,,2035,4179,18,21,,,107,232,199
2026-09-22,bigapple,,2036,3974,17,18,,,114,234,221
2026-09-22,bigapple,,2037,3128,15,52,1,100,47,209,60
2026-09-22,bigapple,,2038,5107,20,32,,,98,255,160
2026-09-22,bigapple,,2039,5118,18,17,,,146,284,301
2026-09-22,bigapple,,2040,4089,19,11,-1,100,136,215,372
2026-09-22,bigapple,,2041,4320,22,19,,,105,196,227
2026-09-22,bigapple,,2042,4334,18,16,,,127,241,271
2026-09-22,bigapple,,2043,2889,12,15,1,100,107,241,193
2026-09-22,bigapple,,2044,5336,28,28,,,95,191,191
2026-09-22,bigapple,,2045,3480,15,5,,,174,232,696
2026-09-22,bigapple,,2046,8027,80,18,,,82,100,446
2026-09-22,bigapple,,2047,6404,51,13,,,100,126,493
2026-09-22,bigapple,,2048,7369,65,10,,,98,113,737
2026-09-22,bigapple,,2049,9615,129,18,1,100,65,75,534
2026-09-22,bigapple,,2050,5440,58,11,1,100,79,94,495
2026-09-22,bigapple,,2051,7641,82,15,1,100,79,93,509
2026-09-22,bigapple,,2052,6050,55,8,,,96,110,756
