date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-03,island_akiba,スマスロ スーパーリオエース2,2240,7886,3/6,6,109.5
2026-08-03,island_akiba,スマスロ シャーマンキング,2035,3522,1/2,2,119.3
2026-08-03,island_akiba,アニマルスロット ドッチ,1604,4910,1/2,2,110.9
2026-08-03,island_akiba,Lパチスロうみねこのなく頃に2,1430,7219,2/2,2,106.6
2026-08-03,island_akiba,Lソードアート・オンライン,1089,5559,8/16,16,106.5
2026-08-03,island_akiba,スマスロモンキーターンV,996,5321,4/6,6,106.2
2026-08-03,island_akiba,スマスロ とある魔術の禁書目録2,990,9033,8/17,17,103.7
2026-08-03,island_akiba,スマスロ化物語,891,6738,7/17,17,104.4
2026-08-03,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,879,8124,3/6,6,103.6
2026-08-03,island_akiba,Lパチスロガールズ＆パンツァー 最終章,860,3138,4/7,7,109.1
2026-08-03,island_akiba,L虚構推理,855,4509,3/5,5,106.3
2026-08-03,island_akiba,回胴式遊技機グランベルム,837,6147,1/2,2,104.5
2026-08-03,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,617,10297,9/15,15,102
2026-08-03,island_akiba,スマスロ スーパーブラックジャック,445,7545,7/14,14,102
2026-08-03,island_akiba,L東京喰種,434,8902,11/23,23,101.6
2026-08-03,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,308,7601,25/43,43,101.3
2026-08-03,island_akiba,Lパチスロ炎炎ノ消防隊2,51,3212,4/12,12,100.5
2026-08-03,island_akiba,スロット ソードアート・オンラインⅡ,4,8394,8/19,19,100
2026-08-03,island_akiba,L ToLOVEるダークネス,-13,4783,17/42,42,99.9
2026-08-03,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-20,5332,2/6,6,99.9
2026-08-03,island_akiba,戦国コレクション6,-59,7444,2/10,10,99.7
2026-08-03,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-65,3759,1/4,4,99.4
2026-08-03,island_akiba,マイジャグラーV,-117,6173,3/10,10,99.4
2026-08-03,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-255,8439,11/29,29,99
2026-08-03,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-325,4413,2/11,11,97.5
2026-08-03,island_akiba,Lアズールレーン THE ANIMATION,-358,3826,2/8,8,96.9
2026-08-03,island_akiba,L無職転生～異世界行ったら本気だす～,-582,4067,3/7,7,95.2
2026-08-03,island_akiba,Lタクトオーパス デスティニー,-675,6261,1/2,2,96.4
2026-08-03,island_akiba,スマスロ 攻殻機動隊,-733,4285,1/6,6,94.3
2026-08-03,island_akiba,Lバンドリ！,-763,5589,3/10,10,95.4
2026-08-03,island_akiba,スロット ゾンビランドサガ,-795,2792,1/6,6,90.5
2026-08-03,island_akiba,スロット ワールドダイスター,-1053,8296,1/4,4,95.8
2026-08-03,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1361,3295,0/2,2,86.2
2026-08-03,island_akiba,真打 吉宗,-1423,3604,1/6,6,86.8
2026-08-03,island_akiba,スマスロ やじきた道中記参る！,-1524,9472,0/2,2,94.6
2026-08-03,island_akiba,スマスロ 七つの魔剣が支配する,-1617,2850,0/2,2,81.1
2026-08-03,island_akiba,L邪神ちゃんドロップキック,-2008,8547,1/6,6,92.2
2026-08-03,island_akiba,スマスロ ストリートファイター6,-3163,8849,0/2,2,88.1
