date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-02,shinkan,,2001,2233,9,9,204,103,124,248,248
2026-09-02,shinkan,,2002,1936,6,5,0,100,176,323,387
2026-09-02,shinkan,,2003,398,1,1,-195,83.7,199,398,398
2026-09-02,shinkan,,2004,4655,21,14,604,104.3,133,222,333
2026-09-02,shinkan,,2005,520,4,0,402,125.8,130,130,
2026-09-02,shinkan,,2006,1980,7,4,-490,91.8,180,283,495
2026-09-02,shinkan,,2007,2697,9,3,-592,92.7,225,300,899
2026-09-02,shinkan,,2008,2616,5,7,-1297,83.5,218,523,374
2026-09-02,shinkan,,2009,2644,8,5,-598,92.5,203,331,529
2026-09-02,shinkan,,2010,1486,5,1,-397,91.1,248,297,1486
2026-09-02,shinkan,,2011,1591,6,2,-199,95.8,199,265,796
2026-09-02,shinkan,,2012,2101,7,8,-90,98.6,140,300,263
2026-09-02,shinkan,,2013,4724,19,13,104,100.7,148,249,363
2026-09-02,shinkan,,2014,5921,22,16,0,100,156,269,370
2026-09-02,shinkan,,2015,3472,13,10,-98,99.1,151,267,347
2026-09-02,shinkan,,2016,4875,18,11,-97,99.3,168,271,443
2026-09-02,shinkan,,2017,5974,15,21,-1099,93.9,166,398,284
2026-09-02,shinkan,,2018,2038,7,3,-92,98.5,204,291,679
2026-09-02,shinkan,,2019,8151,29,32,303,101.2,134,281,255
2026-09-02,shinkan,,2020,7015,30,20,704,103.3,140,234,351
2026-09-02,shinkan,,2021,6046,25,14,506,102.8,155,242,432
2026-09-02,shinkan,,2022,5738,19,21,-493,97.1,143,302,273
2026-09-02,shinkan,,2023,3237,13,8,0,100,154,249,405
2026-09-02,shinkan,,2024,1429,5,2,-193,95.5,204,286,715
2026-09-02,shinkan,,2025,7528,31,22,1107,104.9,142,243,342
2026-09-02,shinkan,,2026,2055,3,4,-1199,80.6,294,685,514
2026-09-02,shinkan,,2027,7139,29,22,1310,106.1,140,246,325
2026-09-02,shinkan,,2028,7196,29,27,908,104.2,129,248,267
2026-09-02,shinkan,,2029,5998,21,20,-197,98.9,146,286,300
2026-09-02,shinkan,,2030,3623,11,8,-698,93.6,191,329,453
2026-09-02,shinkan,,2031,4145,13,12,-498,96,166,319,345
2026-09-02,shinkan,,2032,3547,11,13,-697,93.4,148,322,273
2026-09-02,shinkan,,2033,326,0,0,-394,59.7,,,
2026-09-02,shinkan,,2034,5938,30,22,1918,110.8,114,198,270
2026-09-02,shinkan,,2035,893,6,1,705,126.3,128,149,893
2026-09-02,shinkan,,2036,3955,14,10,-398,96.6,165,283,396
2026-09-02,shinkan,,2037,2019,7,3,-394,93.5,202,288,673
2026-09-02,shinkan,,2038,852,3,2,110,104.3,170,284,426
2026-09-02,shinkan,,2039,3537,15,12,204,101.9,131,236,295
2026-09-02,shinkan,,2040,1668,4,4,-492,90.2,209,417,417
2026-09-02,shinkan,,2041,620,0,2,-392,78.9,310,,310
2026-09-02,shinkan,,2042,3099,11,9,-395,95.8,155,282,344
2026-09-02,shinkan,,2043,1703,4,4,-592,88.4,213,426,426
2026-09-02,shinkan,,2044,4227,13,22,601,104.7,121,325,192
2026-09-02,shinkan,,2045,940,3,1,-293,89.6,235,313,940
2026-09-02,shinkan,,2046,1787,6,3,-492,90.8,199,298,596
2026-09-02,shinkan,,2047,2647,10,9,305,103.8,139,265,294
2026-09-02,shinkan,,2048,1193,2,3,-495,86.2,239,597,398
2026-09-02,shinkan,,2049,1379,4,1,-595,85.6,276,345,1379
