date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-07-28,bigdipper,,1,4834,4,18,,,220,1209,269
2026-07-28,bigdipper,,2,4048,2,10,,,337,2024,405
2026-07-28,bigdipper,,3,2086,6,2,,,261,348,1043
2026-07-28,bigdipper,,4,271,3,1,47,105.8,68,90,271
2026-07-28,bigdipper,,5,5264,19,9,5500,134.8,188,277,585
2026-07-28,bigdipper,,6,4554,44,14,,,79,104,325
2026-07-28,bigdipper,,7,2128,19,4,,,93,112,532
2026-07-28,bigdipper,,8,2999,51,10,3431,138.1,49,59,300
2026-07-28,bigdipper,,9,790,3,0,,,263,263,
2026-07-28,bigdipper,,10,525,2,0,-156,90.1,263,263,
2026-07-28,bigdipper,,11,334,1,0,10,101,334,334,
2026-07-28,bigdipper,,12,2159,16,1,590,109.1,127,135,2159
2026-07-28,bigdipper,,13,895,4,0,,,224,224,
2026-07-28,bigdipper,,14,1590,18,1,354,107.4,84,88,1590
2026-07-28,bigdipper,,41,1835,4,1,,,367,459,1835
2026-07-28,bigdipper,,42,2915,18,3,,,139,162,972
2026-07-28,bigdipper,,43,945,8,1,,,105,118,945
2026-07-28,bigdipper,,44,1563,26,1,2239,147.8,58,60,1563
2026-07-28,bigdipper,,45,1466,3,1,,,367,489,1466
2026-07-28,bigdipper,,46,3034,1,3,,,759,3034,1011
2026-07-28,bigdipper,,47,935,6,1,,,134,156,935
2026-07-28,bigdipper,,48,2517,2,3,,,503,1259,839
2026-07-28,bigdipper,,49,1863,17,0,698,112.5,110,110,
2026-07-28,bigdipper,,50,1747,2,2,-2146,59.1,437,874,874
2026-07-28,bigdipper,,51,743,1,0,,,743,743,
2026-07-28,bigdipper,,52,1080,23,3,1531,147.3,42,47,360
2026-07-28,bigdipper,,53,6347,65,19,,,76,98,334
2026-07-28,bigdipper,,54,7317,59,21,,,91,124,348
2026-07-28,bigdipper,,55,7516,87,27,11125,149.3,66,86,278
2026-07-28,bigdipper,,56,7352,65,25,2875,113,82,113,294
2026-07-28,bigdipper,,57,8047,71,18,,,90,113,447
2026-07-28,bigdipper,,120,6608,7,25,-1875,90.5,207,944,264
2026-07-28,bigdipper,,401,1197,2,3,,,239,599,399
2026-07-28,bigdipper,,402,1532,6,2,,,192,255,766
2026-07-28,bigdipper,,403,1349,12,4,1875,146.3,84,112,337
2026-07-28,bigdipper,,404,1651,5,5,,,165,330,330
2026-07-28,bigdipper,,405,1425,5,6,208,104.9,130,285,238
2026-07-28,bigdipper,,406,1498,10,1,849,118.9,136,150,1498
2026-07-28,bigdipper,,407,403,1,0,,,403,403,
2026-07-28,bigdipper,,408,4185,8,13,,,199,523,322
2026-07-28,bigdipper,,409,760,4,1,187,108.2,152,190,760
2026-07-28,bigdipper,,410,946,2,1,-667,76.5,315,473,946
2026-07-28,bigdipper,パチスロ　バイオハザード　ＲＥ：２,411,267,0,0,,,,,
2026-07-28,bigdipper,劇場版魔法少女まどか☆マギカ［新編］叛逆の物語,412,1487,5,1,,,248,297,1487
2026-07-28,bigdipper,,413,945,4,5,88,103.1,105,236,189
2026-07-28,bigdipper,,414,1848,10,8,,,103,185,231
2026-07-28,bigdipper,,415,0,0,0,0,,,,
2026-07-28,bigdipper,,416,2507,14,7,,,119,179,358
2026-07-28,bigdipper,,417,1496,7,5,,,125,214,299
2026-07-28,bigdipper,,418,3467,14,12,,,133,248,289
2026-07-28,bigdipper,,419,3879,11,26,820,107,105,353,149
2026-07-28,bigdipper,,420,624,4,6,750,140.1,62,156,104
2026-07-28,bigdipper,,421,0,0,0,0,,,,
2026-07-28,bigdipper,,422,0,0,0,0,,,,
2026-07-28,bigdipper,アレックス ブライト,423,1265,2,2,,,316,633,633
2026-07-28,bigdipper,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,424,3980,8,5,,,306,498,796
2026-07-28,bigdipper,L不二子BT,425,1526,11,2,,,117,139,763
2026-07-28,bigdipper,SHAKE BONUS TRIGGER,426,2390,7,5,349,104.9,199,341,478
2026-07-28,bigdipper,スマスロ ハナビ,427,3494,11,12,286,102.7,152,318,291
2026-07-28,bigdipper,Lスーパービンゴネオ,428,1072,1,1,,,536,1072,1072
2026-07-28,bigdipper,A-SLOT+ ディスクアップ ULTRAREMIX,429,3716,22,7,3486,131.3,128,169,531
2026-07-28,bigdipper,,430,1130,5,4,547,116.1,126,226,283
2026-07-28,bigdipper,,431,0,0,0,0,,,,
2026-07-28,bigdipper,,432,625,1,1,,,313,625,625
2026-07-28,bigdipper,,433,768,2,2,,,192,384,384
2026-07-28,bigdipper,,434,783,4,1,,,157,196,783
2026-07-28,bigdipper,,435,1359,10,3,,,105,136,453
2026-07-28,bigdipper,,436,345,6,2,302,129.2,43,58,173
2026-07-28,bigdipper,,437,4537,40,16,,,81,113,284
2026-07-28,bigdipper,,438,601,4,1,,,120,150,601
2026-07-28,bigdipper,,439,725,10,3,,,56,73,242
2026-07-28,bigdipper,,440,2356,24,8,1208,117.1,74,98,295
2026-07-28,bigdipper,,441,1088,32,28,1632,150,18,34,39
2026-07-28,bigdipper,,442,0,0,0,0,,,,
2026-07-28,bigdipper,,443,567,1,0,,,567,567,
2026-07-28,bigdipper,,444,2785,31,6,,,75,90,464
2026-07-28,bigdipper,,445,2664,53,8,1618,120.2,44,50,333
2026-07-28,bigdipper,,446,1792,14,4,,,100,128,448
2026-07-28,bigdipper,パチスロ戦国恋姫,447,1261,2,6,,,158,631,210
2026-07-28,bigdipper,新ハナビ,448,3327,10,9,,,175,333,370
2026-07-28,bigdipper,ジャグラーガールズSS,449,3453,15,8,68,100.7,150,230,432
2026-07-28,bigdipper,バーサスリヴァイズ,450,6427,20,19,-396,97.9,165,321,338
2026-07-28,bigdipper,,451,4653,20,12,130,100.9,145,233,388
2026-07-28,bigdipper,,452,499,2,0,,,250,250,
2026-07-28,bigdipper,,453,2582,9,8,,,152,287,323
2026-07-28,bigdipper,,454,2203,7,12,448,106.8,116,315,184
2026-07-28,bigdipper,,455,2906,12,19,1083,112.4,94,242,153
2026-07-28,bigdipper,,456,332,1,0,,,332,332,
2026-07-28,bigdipper,,457,1176,4,2,,,196,294,588
2026-07-28,bigdipper,,458,533,1,0,,,533,533,
2026-07-28,bigdipper,,459,2858,7,13,,,143,408,220
2026-07-28,bigdipper,,460,171,0,0,-188,63.4,,,
2026-07-28,bigdipper,,461,3669,13,14,166,101.5,136,282,262
2026-07-28,bigdipper,,462,5957,20,22,161,100.9,142,298,271
2026-07-28,bigdipper,,463,2309,12,6,719,110.4,128,192,385
2026-07-28,bigdipper,,464,2704,16,4,,,135,169,676
2026-07-28,bigdipper,,465,2692,14,7,,,128,192,385
2026-07-28,bigdipper,,466,2651,14,5,,,140,189,530
2026-07-28,bigdipper,,467,5224,35,12,437,102.8,111,149,435
2026-07-28,bigdipper,,468,3091,7,8,,,206,442,386
