date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-02-27,espace_akiba,,2001,3158,5,8,-2903,69.4,243,632,395
2026-02-27,espace_akiba,,2002,976,1,1,-1192,59.3,488,976,976
2026-02-27,espace_akiba,,2003,3474,14,10,-786,92.5,145,248,347
2026-02-27,espace_akiba,,2004,1140,2,1,-1199,64.9,380,570,1140
2026-02-27,espace_akiba,,2005,2683,0,8,6021,174.8,335,,335
2026-02-27,espace_akiba,,2006,2026,0,4,-1896,68.8,507,,507
2026-02-27,espace_akiba,,2007,480,0,1,-499,65.3,480,,480
2026-02-27,espace_akiba,,2008,1213,10,1,109,103,110,121,1213
2026-02-27,espace_akiba,,2009,2107,11,5,-1385,78.1,132,192,421
2026-02-27,espace_akiba,,2010,1944,10,3,-1193,79.5,150,194,648
2026-02-27,espace_akiba,,2011,7100,0,16,3712,117.4,444,,444
2026-02-27,espace_akiba,,2012,3126,0,6,-1899,79.8,521,,521
2026-02-27,espace_akiba,,2013,5672,0,10,-2488,85.4,567,,567
2026-02-27,espace_akiba,,2014,5349,0,15,-1304,91.9,357,,357
2026-02-27,espace_akiba,,2015,2259,0,5,-1687,75.1,452,,452
2026-02-27,espace_akiba,,2016,3859,0,5,-1490,87.1,772,,772
2026-02-27,espace_akiba,,2017,4210,0,7,-1898,85,601,,601
2026-02-27,espace_akiba,,2018,5695,0,10,-1303,92.4,570,,570
2026-02-27,espace_akiba,,2019,3608,0,4,8713,180.5,902,,902
2026-02-27,espace_akiba,,2020,4652,22,0,4203,130.1,211,211,
2026-02-27,espace_akiba,,2021,3612,12,0,1510,113.9,301,301,
2026-02-27,espace_akiba,,2022,5992,31,0,-490,97.3,193,193,
2026-02-27,espace_akiba,,2023,6916,26,0,-3698,82.2,266,266,
2026-02-27,espace_akiba,,2024,5285,16,0,-1807,88.6,330,330,
2026-02-27,espace_akiba,,2025,4755,15,0,903,106.3,317,317,
2026-02-27,espace_akiba,,2026,5050,20,0,-1204,92.1,253,253,
2026-02-27,espace_akiba,,2027,5305,21,0,-1995,87.5,253,253,
2026-02-27,espace_akiba,,2028,6183,25,0,302,101.6,247,247,
2026-02-27,espace_akiba,,2029,4473,13,0,203,101.5,344,344,
2026-02-27,espace_akiba,,2030,3810,13,0,4208,136.8,293,293,
2026-02-27,espace_akiba,,2031,5143,17,0,-2609,83.1,303,303,
2026-02-27,espace_akiba,,2032,4989,26,0,1309,108.7,192,192,
2026-02-27,espace_akiba,,2033,3230,15,0,-99,99,215,215,
2026-02-27,espace_akiba,,2034,3620,18,0,5699,152.5,201,201,
2026-02-27,espace_akiba,,2035,3867,15,0,1509,113,258,258,
2026-02-27,espace_akiba,,2036,6563,29,0,-1499,92.4,226,226,
2026-02-27,espace_akiba,,2037,3524,9,0,-4192,60.3,392,392,
2026-02-27,espace_akiba,,2038,4036,13,0,-2489,79.4,310,310,
2026-02-27,espace_akiba,,2039,4807,25,0,1418,109.8,192,192,
2026-02-27,espace_akiba,,2040,5089,14,0,-2497,83.6,364,364,
2026-02-27,espace_akiba,,2041,5225,23,0,-1803,88.5,227,227,
2026-02-27,espace_akiba,,2042,5058,26,0,2500,116.5,195,195,
2026-02-27,espace_akiba,,2043,5019,24,0,-1005,93.3,209,209,
2026-02-27,espace_akiba,,2044,4457,18,0,1019,107.6,248,248,
2026-02-27,espace_akiba,,2045,5169,22,0,1016,106.6,235,235,
2026-02-27,espace_akiba,,2046,4187,15,0,-393,96.9,279,279,
2026-02-27,espace_akiba,,2047,5738,24,0,-3402,80.2,239,239,
2026-02-27,espace_akiba,,2048,5197,23,0,-1410,91,226,226,
2026-02-27,espace_akiba,,2049,4548,14,0,-3202,76.5,325,325,
2026-02-27,espace_akiba,,2050,5835,22,0,-1490,91.5,265,265,
