date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-23,espace_akiba,スマスロ 攻殻機動隊,2125,4110,3/7,7,117.2
2026-06-23,espace_akiba,Lパチスロからくりサーカス,1861,2944,1/3,3,121.1
2026-06-23,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,1692,4930,15/30,30,111.4
2026-06-23,espace_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,1603,3426,2/3,3,115.6
2026-06-23,espace_akiba,Lタクトオーパス デスティニー,1506,4834,2/2,2,110.4
2026-06-23,espace_akiba,Lパチスロ マクロスフロンティア4,1371,2798,2/3,3,116.3
2026-06-23,espace_akiba,Lストライクウィッチーズ2,1110,6312,1/2,2,105.9
2026-06-23,espace_akiba,スマスロ ゴッドイーター リザレクション,988,2606,2/4,4,112.6
2026-06-23,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,788,3726,27/50,50,107.1
2026-06-23,espace_akiba,スマスロ サンダーV,763,4761,2/2,2,105.3
2026-06-23,espace_akiba,ハッピージャグラーＶＩＩＩ,751,4124,1/2,2,106.1
2026-06-23,espace_akiba,パチスロ戦国恋姫,555,2859,2/4,4,106.5
2026-06-23,espace_akiba,スマスロ ハナビ,379,4948,2/4,4,102.6
2026-06-23,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,279,4079,13/23,23,102.3
2026-06-23,espace_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,255,1441,3/6,6,105.9
2026-06-23,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,240,3208,2/6,6,102.5
2026-06-23,espace_akiba,Lパチスロうみねこのなく頃に2,218,2198,3/7,7,103.3
2026-06-23,espace_akiba,回胴式遊技機グランベルム,146,2728,3/7,7,101.8
2026-06-23,espace_akiba,ネオアイムジャグラーEX,127,4441,4/5,5,101
2026-06-23,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,106,2601,2/5,5,101.4
2026-06-23,espace_akiba,ジャグラーガールズSS,5,4913,1/4,4,100
2026-06-23,espace_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-18,3030,4/10,10,99.8
2026-06-23,espace_akiba,スマスロ化物語,-34,2964,11/28,28,99.6
2026-06-23,espace_akiba,スマスロ北斗の拳 転生の章2,-48,2548,2/6,6,99.4
2026-06-23,espace_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-54,7903,15/30,30,99.8
2026-06-23,espace_akiba,プリズムナナ,-94,639,1/3,3,95.1
2026-06-23,espace_akiba,ゴーゴージャグラー３,-132,4958,2/6,6,99.1
2026-06-23,espace_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,-150,1885,1/2,2,97.3
2026-06-23,espace_akiba,この素晴らしい世界に祝福を！,-199,2382,1/5,5,97.2
2026-06-23,espace_akiba,Lバンドリ！,-205,1097,4/10,10,93.8
2026-06-23,espace_akiba,L無職転生～異世界行ったら本気だす～,-215,1373,2/6,6,94.8
2026-06-23,espace_akiba,スマスロ シャーマンキング,-230,2276,1/3,3,96.6
2026-06-23,espace_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-261,4569,6/17,17,98.1
2026-06-23,espace_akiba,L東京喰種,-283,4892,9/28,28,98.1
2026-06-23,espace_akiba,スマスロモンキーターンV,-338,1746,5/11,11,93.6
2026-06-23,espace_akiba,A-SLOT+異世界かるてっとBT,-446,5360,1/4,4,97.2
2026-06-23,espace_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-456,3712,3/10,10,95.9
2026-06-23,espace_akiba,マイジャグラーV,-476,4524,7/27,27,96.5
2026-06-23,espace_akiba,Lアズールレーン THE ANIMATION,-545,1735,2/10,10,89.5
2026-06-23,espace_akiba,スマスロ バイオハザードRE:3,-597,1535,0/3,3,87
2026-06-23,espace_akiba,ファンキージャグラー２ＫＴ,-605,2560,1/9,9,92.1
2026-06-23,espace_akiba,スマスロ コードギアス 反逆のルルーシュ 復活のルルーシュ,-628,5726,1/3,3,96.3
2026-06-23,espace_akiba,Lパチスロ炎炎ノ消防隊2,-643,4600,4/11,11,95.3
2026-06-23,espace_akiba,スロット Re:ゼロから始める異世界生活 season2,-648,5142,0/2,2,95.8
2026-06-23,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,-652,2967,1/2,2,92.7
2026-06-23,espace_akiba,スマスロとある科学の超電磁砲2,-801,1144,0/3,3,76.7
2026-06-23,espace_akiba,Lソードアート・オンライン,-805,4537,2/9,9,94.1
2026-06-23,espace_akiba,ウルトラミラクルジャグラー,-850,2718,0/2,2,89.6
2026-06-23,espace_akiba,真打 吉宗,-890,4121,3/10,10,92.8
2026-06-23,espace_akiba,L虚構推理,-1114,1742,0/5,5,78.7
2026-06-23,espace_akiba,スロット ゾンビランドサガ,-1171,2351,0/4,4,83.4
2026-06-23,espace_akiba,Lスマスロとある魔術の禁書目録,-1320,4457,1/4,4,90.1
2026-06-23,espace_akiba,スマスロ ビッグドリーム THE GOLDEN PUSHER,-1325,2028,0/3,3,78.2
2026-06-23,espace_akiba,Lアクダマドライブ,-1352,3500,0/2,2,87.1
2026-06-23,espace_akiba,スマスロ スーパーリオエース2,-1432,6184,2/8,8,92.3
2026-06-23,espace_akiba,スマスロ ギルティクラウン2,-1454,3398,0/2,2,85.7
2026-06-23,espace_akiba,Sister Quest,-1691,2043,0/3,3,72.4
2026-06-23,espace_akiba,パチスロ　マクロスデルタ,-2043,5324,0/2,2,87.2
2026-06-23,espace_akiba,スロット ソードアート・オンラインⅡ,-2058,9323,4/17,17,92.6
