date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-31,honkan,チバリヨ2,3670,2539,1/3,3,148.2
2026-07-31,honkan,沖ドキ！BLACK,2113,4855,3/4,4,114.5
2026-07-31,honkan,ウルトラミラクルジャグラー,1957,6739,4/4,4,109.7
2026-07-31,honkan,ジャグラーガールズSS,1508,7454,3/5,5,106.7
2026-07-31,honkan,真打 吉宗,1440,2186,4/6,6,122
2026-07-31,honkan,ミスタージャグラー,1405,6064,3/3,3,107.7
2026-07-31,honkan,Lアズールレーン THE ANIMATION,1268,6212,1/3,3,106.8
2026-07-31,honkan,スマスロ モンスターハンターライズ,1209,6803,2/3,3,105.9
2026-07-31,honkan,ゴーゴージャグラー３,1100,6660,11/14,14,105.5
2026-07-31,honkan,L南国育ち SPECIAL,1078,4617,2/3,3,107.8
2026-07-31,honkan,スマート沖スロ ニューキングハナハナV,1047,4836,4/5,5,107.2
2026-07-31,honkan,スマスロ化物語,954,2695,2/4,4,111.8
2026-07-31,honkan,ネオアイムジャグラーEX,830,6372,18/26,26,104.3
2026-07-31,honkan,スマスロ北斗の拳 転生の章2,757,3972,5/12,12,106.4
2026-07-31,honkan,マイジャグラーV,739,7079,29/48,48,103.5
2026-07-31,honkan,スマスロ 沖ドキ!DUO アンコール,659,3416,4/4,4,106.4
2026-07-31,honkan,ハッピージャグラーＶＩＩＩ,531,4698,2/4,4,103.8
2026-07-31,honkan,沖ドキ!ゴージャス 30Φ,494,4537,3/7,7,103.6
2026-07-31,honkan,スマスロ 攻殻機動隊,378,4276,2/4,4,102.9
2026-07-31,honkan,ニューキングハナハナV‐30,140,2502,1/3,3,101.9
2026-07-31,honkan,Lスマスロ北斗の拳,107,1824,3/6,6,102
2026-07-31,honkan,L ToLOVEるダークネス TRANCE ver.8.7,107,3047,1/3,3,101.2
2026-07-31,honkan,L東京喰種,52,2586,5/17,17,100.7
2026-07-31,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,48,3880,4/14,14,100.4
2026-07-31,honkan,Lパチスロうみねこのなく頃に2,-48,2042,0/2,2,99.2
2026-07-31,honkan,ファンキージャグラー２ＫＴ,-58,4769,5/8,8,99.6
2026-07-31,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-68,345,1/4,4,93.4
2026-07-31,honkan,キングハナハナ-30,-124,3068,4/10,10,98.7
2026-07-31,honkan,L主役は銭形5,-163,952,1/3,3,94.3
2026-07-31,honkan,Lパチスロ炎炎ノ消防隊2,-179,956,2/6,6,93.8
2026-07-31,honkan,スマスロ ハナビ,-229,4297,2/3,3,98.2
2026-07-31,honkan,ローティス,-245,2314,1/2,2,96.5
2026-07-31,honkan,スマスロ スーパーブラックジャック,-245,2006,1/2,2,95.9
2026-07-31,honkan,沖ドキ！ＧＯＬＤ-30,-253,3569,7/16,16,97.6
2026-07-31,honkan,アレックス ブライト,-293,1183,0/2,2,91.7
2026-07-31,honkan,Lパチスロからくりサーカス2,-363,3009,3/10,10,96
2026-07-31,honkan,ヤバチバ,-391,2392,1/3,3,94.6
2026-07-31,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-495,491,0/2,2,66.4
2026-07-31,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-507,3590,2/10,10,95.3
2026-07-31,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-519,5324,4/8,8,96.8
2026-07-31,honkan,スマスロ 東京リベンジャーズ,-528,2995,1/3,3,94.1
2026-07-31,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-532,842,0/3,3,78.9
2026-07-31,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-543,2567,1/2,2,92.9
2026-07-31,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-546,1923,1/2,2,90.5
2026-07-31,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-559,1407,1/3,3,86.8
2026-07-31,honkan,スマスロ バイオハザードRE:3,-661,788,0/3,3,72.1
2026-07-31,honkan,スマスロ ゴッドイーター リザレクション,-726,3735,1/3,3,93.5
2026-07-31,honkan,スマスロ スーパーリオエース2,-793,629,0/3,3,58
2026-07-31,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-893,1378,0/4,4,78.4
2026-07-31,honkan,スマスロモンキーターンV,-908,2145,1/7,7,85.9
2026-07-31,honkan,Lパチスロ かぐや様は告らせたい,-993,844,0/3,3,60.8
2026-07-31,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-1044,5164,2/6,6,93.3
2026-07-31,honkan,スマスロ シャーマンキング,-1153,1389,0/2,2,72.3
2026-07-31,honkan,いざ！番長,-1527,1820,0/3,3,72
2026-07-31,honkan,戦国コレクション6,-2135,5462,0/3,3,87
2026-07-31,honkan,スロット ソードアート・オンラインⅡ,-2184,7496,1/8,8,90.3
