date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-04,honkan,スマスロ ゴッドイーター リザレクション,3706,4493,2/3,3,127.5
2026-07-04,honkan,スマスロ 沖ドキ!DUO アンコール,3484,5590,4/4,4,120.8
2026-07-04,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2715,6838,3/4,4,113.2
2026-07-04,honkan,スマスロモンキーターンV,2502,3891,4/7,7,121.4
2026-07-04,honkan,ウルトラミラクルジャグラー,2486,7786,4/4,4,110.6
2026-07-04,honkan,Lアズールレーン THE ANIMATION,2333,3766,1/3,3,120.7
2026-07-04,honkan,L東京喰種,2057,6875,12/18,18,110
2026-07-04,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,2033,5961,9/14,14,111.4
2026-07-04,honkan,スマスロBIRDIE WING-Golf Girls’ Story-,1805,3949,1/2,2,115.2
2026-07-04,honkan,スマスロ シャーマンキング,1757,5617,2/2,2,110.4
2026-07-04,honkan,スマート沖スロ ニューキングハナハナV,1466,7526,3/5,5,106.5
2026-07-04,honkan,Lパチスロ炎炎ノ消防隊2,1377,6621,4/6,6,106.9
2026-07-04,honkan,L主役は銭形5,1201,5585,2/3,3,107.2
2026-07-04,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,1151,2588,1/2,2,114.8
2026-07-04,honkan,Lパチスロうみねこのなく頃に2,1111,6081,1/2,2,106.1
2026-07-04,honkan,スマスロ スーパーブラックジャック,958,3638,1/2,2,108.8
2026-07-04,honkan,ゴーゴージャグラー３,878,7146,11/14,14,104.1
2026-07-04,honkan,真打 吉宗,733,6255,4/6,6,103.9
2026-07-04,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,658,6555,3/4,4,103.3
2026-07-04,honkan,スマスロ北斗の拳 転生の章2,495,5875,8/12,12,102.8
2026-07-04,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,495,6375,2/6,6,102.6
2026-07-04,honkan,沖ドキ！BLACK,487,5495,3/4,4,103
2026-07-04,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,457,4837,1/2,2,103.1
2026-07-04,honkan,ネオアイムジャグラーEX,372,7241,17/26,26,101.7
2026-07-04,honkan,ファンキージャグラー２ＫＴ,359,7103,5/8,8,101.7
2026-07-04,honkan,スマスロ化物語,305,5468,1/5,5,101.9
2026-07-04,honkan,マイジャグラーV,262,7405,26/48,48,101.2
2026-07-04,honkan,ミスタージャグラー,161,7587,1/3,3,100.7
2026-07-04,honkan,Lパチスロ かぐや様は告らせたい,110,5786,1/3,3,100.6
2026-07-04,honkan,いざ！番長,64,4791,2/3,3,100.4
2026-07-04,honkan,スマスロ ハナビ,54,4671,1/4,4,100.4
2026-07-04,honkan,キングハナハナ-30,45,5973,4/10,10,100.3
2026-07-04,honkan,スロット ソードアート・オンラインⅡ,-109,8215,2/6,6,99.6
2026-07-04,honkan,Lスマスロ北斗の拳,-131,6229,2/6,6,99.3
2026-07-04,honkan,アレックス ブライト,-296,4569,1/2,2,97.8
2026-07-04,honkan,スマスロ モンスターハンターライズ,-359,5038,1/3,3,97.6
2026-07-04,honkan,ハッピージャグラーＶＩＩＩ,-396,6953,1/4,4,98.1
2026-07-04,honkan,Lソードアート・オンライン,-435,4254,2/5,5,96.6
2026-07-04,honkan,スマスロ 東京リベンジャーズ,-495,5811,1/3,3,97.2
2026-07-04,honkan,ニューキングハナハナV‐30,-498,7209,1/3,3,97.7
2026-07-04,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-534,5301,1/3,3,96.6
2026-07-04,honkan,スマスロ スーパーリオエース2,-615,4672,1/5,5,95.6
2026-07-04,honkan,スマスロヨルムンガンド,-649,1657,0/2,2,86.9
2026-07-04,honkan,ジャグラーガールズSS,-815,6471,1/5,5,95.8
2026-07-04,honkan,チバリヨ2,-1029,3835,1/3,3,91.1
2026-07-04,honkan,沖ドキ！ＧＯＬＤ-30,-1038,5527,5/16,16,93.7
2026-07-04,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-1074,6205,2/4,4,94.2
2026-07-04,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-1370,2886,1/3,3,84.2
2026-07-04,honkan,沖ドキ！ＧＯＬＤ,-1428,4781,0/3,3,90
2026-07-04,honkan,沖ドキ!ゴージャス 30Φ,-1516,5827,4/7,7,91.3
2026-07-04,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-1652,6288,0/2,2,91.2
2026-07-04,honkan,スマスロ バイオハザードRE:3,-1768,3472,0/3,3,83
2026-07-04,honkan,スマスロ新鬼武者3,-1864,4312,0/3,3,85.6
2026-07-04,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-2040,6768,2/10,10,90
2026-07-04,honkan,Lパチスロからくりサーカス,-2332,4360,0/3,3,82.2
2026-07-04,honkan,スマスロ 攻殻機動隊,-2602,5850,0/4,4,85.2
2026-07-04,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,-2753,7712,2/8,8,88.1
2026-07-04,honkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-4070,5162,0/3,3,73.7
