date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-24,honkan,吉宗,3108,2249,2/3,3,146.1
2026-03-24,honkan,L ToLOVEるダークネス,2607,1549,1/2,2,156.1
2026-03-24,honkan,Lパチスロうみねこのなく頃に2,2458,5645,2/2,2,114.5
2026-03-24,honkan,スマスロ ゴッドイーター リザレクション,2134,1646,2/3,3,143.2
2026-03-24,honkan,アレックス ブライト,1601,5181,2/2,2,110.3
2026-03-24,honkan,スマスロとある科学の超電磁砲2,1341,943,2/3,3,147.4
2026-03-24,honkan,スマート沖スロ ニューキングハナハナV,1142,2387,3/3,3,116
2026-03-24,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1073,2019,2/3,3,117.7
2026-03-24,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,744,1827,2/3,3,113.6
2026-03-24,honkan,スマスロ化物語,606,1988,3/6,6,110.2
2026-03-24,honkan,スマスロ北斗の拳 転生の章2,560,3739,6/16,16,105
2026-03-24,honkan,スマスロ新鬼武者3,527,426,2/4,4,141.3
2026-03-24,honkan,マイジャグラーV,471,5376,28/43,43,102.9
2026-03-24,honkan,ウルトラミラクルジャグラー,459,3194,3/4,4,104.8
2026-03-24,honkan,スマスロ鉄拳6,432,1292,2/4,4,111.2
2026-03-24,honkan,スマスロ 攻殻機動隊,332,2160,1/4,4,105.1
2026-03-24,honkan,スマスロモンキーターンV,322,1587,5/12,12,106.8
2026-03-24,honkan,沖ドキ!ゴージャス 30Φ,275,3116,4/6,6,102.9
2026-03-24,honkan,スマスロ真・北斗無双,208,954,1/2,2,107.3
2026-03-24,honkan,Lパチスロからくりサーカス,206,675,1/3,3,110.2
2026-03-24,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,187,706,3/6,6,108.8
2026-03-24,honkan,沖ドキ！ＧＯＬＤ-30,116,3240,7/15,15,101.2
2026-03-24,honkan,Lパチスロ炎炎ノ消防隊2,116,3912,4/6,6,101
2026-03-24,honkan,ファンキージャグラー２ＫＴ,114,2661,2/10,10,101.4
2026-03-24,honkan,沖ドキ！BLACK,107,2022,2/4,4,101.8
2026-03-24,honkan,L東京喰種,95,3209,4/12,12,101
2026-03-24,honkan,キングハナハナ-30,86,3497,5/10,10,100.8
2026-03-24,honkan,ジャグラーガールズSS,63,2456,1/5,5,100.8
2026-03-24,honkan,Lアズールレーン THE ANIMATION,41,794,1/3,3,101.7
2026-03-24,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,38,1411,1/3,3,100.9
2026-03-24,honkan,Lラブ嬢3～Wご指名はいかがですか?～,4,318,1/2,2,100.4
2026-03-24,honkan,Lパチスロ かぐや様は告らせたい,0,281,0/3,3,100
2026-03-24,honkan,ハッピージャグラーＶＩＩＩ,-11,3825,2/5,5,99.9
2026-03-24,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,-43,3960,1/2,2,99.6
2026-03-24,honkan,L主役は銭形5,-66,42,0/3,3,47.9
2026-03-24,honkan,ネオアイムジャグラーEX,-67,3179,13/28,28,99.3
2026-03-24,honkan,沖ドキ！ＧＯＬＤ,-95,772,2/4,4,95.9
2026-03-24,honkan,スマスロ秘宝伝,-96,150,0/2,2,78.6
2026-03-24,honkan,いざ！番長,-97,743,1/4,4,95.7
2026-03-24,honkan,L無職転生～異世界行ったら本気だす～,-97,1215,1/2,2,97.4
2026-03-24,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-98,942,1/3,3,96.5
2026-03-24,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-142,2484,1/2,2,98.1
2026-03-24,honkan,スマスロネオプラネット,-148,1688,1/2,2,97.1
2026-03-24,honkan,スマスロ ゴブリンスレイヤーⅡ,-170,577,1/4,4,90.2
2026-03-24,honkan,スマスロ 沖ドキ!DUO アンコール,-174,951,3/5,5,93.9
2026-03-24,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-195,380,0/3,3,82.9
2026-03-24,honkan,スマスロ スーパーブラックジャック,-233,721,0/3,3,89.2
2026-03-24,honkan,ニューキングハナハナV‐30,-266,3079,0/3,3,97.1
2026-03-24,honkan,スマスロ 東京リベンジャーズ,-314,4480,1/5,5,97.7
2026-03-24,honkan,新ハナビ,-344,1402,0/2,2,91.8
2026-03-24,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-346,459,0/2,2,74.9
2026-03-24,honkan,Lパチスロ革命機ヴァルヴレイヴ,-447,348,0/2,2,57.2
2026-03-24,honkan,ゴーゴージャグラー３,-471,2536,2/14,14,93.8
2026-03-24,honkan,Lパチスロ炎炎ノ消防隊,-493,740,0/2,2,77.8
2026-03-24,honkan,Lスマスロ北斗の拳,-497,1390,1/9,9,88.1
2026-03-24,honkan,ミスタージャグラー,-631,3329,0/3,3,93.7
2026-03-24,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-657,6091,5/12,12,96.4
2026-03-24,honkan,スマスロ ハナビ,-699,2270,0/4,4,89.7
2026-03-24,honkan,スマスロ モンスターハンターライズ,-760,1023,0/5,5,75.2
2026-03-24,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-857,1471,1/8,8,80.6
2026-03-24,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-864,765,0/3,3,62.4
2026-03-24,honkan,プリズムナナ,-999,1315,0/2,2,74.7
2026-03-24,honkan,チバリヨ2,-1029,2054,0/3,3,83.3
