date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-02-27,honkan,チバリヨ2,5407,3211,2/3,3,156.1
2026-02-27,honkan,吉宗,1273,1786,1/3,3,123.8
2026-02-27,honkan,スマスロモンキーターンV,826,1798,7/12,12,115.3
2026-02-27,honkan,新ハナビ,606,2082,2/2,2,109.7
2026-02-27,honkan,ウルトラミラクルジャグラー,506,2772,2/4,4,106.1
2026-02-27,honkan,Lアズールレーン THE ANIMATION,500,804,1/3,3,120.8
2026-02-27,honkan,Lラブ嬢3～Wご指名はいかがですか?～,459,1047,2/2,2,114.6
2026-02-27,honkan,Lパチスロ かぐや様は告らせたい,435,1629,1/3,3,108.9
2026-02-27,honkan,スマスロ ハナビ,359,3311,3/4,4,103.6
2026-02-27,honkan,Lパチスロうみねこのなく頃に2,356,6453,1/2,2,101.8
2026-02-27,honkan,Lスマスロ北斗の拳,340,2907,5/8,8,103.9
2026-02-27,honkan,ニューキングハナハナV‐30,337,4269,1/3,3,102.6
2026-02-27,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,256,5968,2/2,2,101.4
2026-02-27,honkan,プリズムナナ,249,1098,1/2,2,107.6
2026-02-27,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,233,431,1/3,3,118
2026-02-27,honkan,スマスロ ゴブリンスレイヤーⅡ,148,1378,2/5,5,103.6
2026-02-27,honkan,L主役は銭形5,138,1556,1/3,3,102.9
2026-02-27,honkan,スマスロ スーパーブラックジャック,132,541,1/3,3,108.2
2026-02-27,honkan,スマスロネオプラネット,107,1238,1/2,2,102.9
2026-02-27,honkan,ファンキージャグラー２ＫＴ,92,2687,3/10,10,101.1
2026-02-27,honkan,Lパチスロからくりサーカス,68,640,2/3,3,103.5
2026-02-27,honkan,いざ！番長,27,433,1/4,4,102.1
2026-02-27,honkan,ハッピージャグラーＶＩＩＩ,26,2955,2/5,5,100.3
2026-02-27,honkan,Lパチスロ炎炎ノ消防隊,7,687,1/2,2,100.3
2026-02-27,honkan,スマスロ秘宝伝,6,1165,2/3,3,100.2
2026-02-27,honkan,ゴーゴージャグラー３,4,3898,5/14,14,100
2026-02-27,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,4,691,1/3,3,100.2
2026-02-27,honkan,スマスロ真・北斗無双,-50,68,0/2,2,75.7
2026-02-27,honkan,スマスロ ゴッドイーター リザレクション,-60,982,2/6,6,98
2026-02-27,honkan,ネオアイムジャグラーEX,-89,2986,9/28,28,99
2026-02-27,honkan,アレックス ブライト,-152,1080,0/2,2,95.3
2026-02-27,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-167,1734,3/11,11,96.8
2026-02-27,honkan,スマスロ新鬼武者3,-180,273,1/6,6,78.1
2026-02-27,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-196,1393,0/2,2,95.3
2026-02-27,honkan,マイジャグラーV,-230,3979,13/43,43,98.1
2026-02-27,honkan,沖ドキ！ＧＯＬＤ-30,-249,2192,6/15,15,96.2
2026-02-27,honkan,スマスロ 攻殻機動隊,-272,2251,1/4,4,96
2026-02-27,honkan,スマスロ 沖ドキ!DUO アンコール,-274,2076,1/5,5,95.6
2026-02-27,honkan,スマート沖スロ ニューキングハナハナV,-342,4990,1/2,2,97.7
2026-02-27,honkan,バーニングエクスプレス,-347,559,1/2,2,79.3
2026-02-27,honkan,スマスロ化物語,-361,686,1/6,6,82.5
2026-02-27,honkan,Lパチスロ炎炎ノ消防隊2,-412,4493,2/6,6,96.9
2026-02-27,honkan,スマスロとある科学の超電磁砲2,-431,889,1/3,3,83.9
2026-02-27,honkan,スマスロ モンスターハンターライズ,-436,784,1/5,5,81.4
2026-02-27,honkan,キングハナハナ-30,-456,5366,1/10,10,97.2
2026-02-27,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-460,1169,1/3,3,86.9
2026-02-27,honkan,沖ドキ!ゴージャス 30Φ,-481,3249,2/6,6,95.1
2026-02-27,honkan,スマスロ鉄拳6,-490,3087,2/4,4,94.7
2026-02-27,honkan,スマスロ北斗の拳 転生の章2,-506,6263,3/16,16,97.3
2026-02-27,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,-529,3156,0/3,3,94.4
2026-02-27,honkan,沖ドキ！BLACK,-598,4696,2/4,4,95.8
2026-02-27,honkan,スマスロ 東京リベンジャーズ,-685,2147,2/8,8,89.4
2026-02-27,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-800,1526,0/3,3,82.5
2026-02-27,honkan,沖ドキ！ＧＯＬＤ,-814,3304,2/4,4,91.8
2026-02-27,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-869,1128,0/3,3,74.3
2026-02-27,honkan,ジャグラーガールズSS,-895,1752,0/5,5,83
2026-02-27,honkan,L ToLOVEるダークネス,-898,714,0/2,2,58.1
2026-02-27,honkan,ミスタージャグラー,-1034,1994,0/3,3,82.7
2026-02-27,honkan,L無職転生～異世界行ったら本気だす～,-1142,1333,0/2,2,71.5
2026-02-27,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-1211,1874,0/6,6,78.5
2026-02-27,honkan,L東京喰種,-2224,3444,1/10,10,78.5
2026-02-27,honkan,Lパチスロ革命機ヴァルヴレイヴ,0,0,0/2,2,
2026-02-27,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,0,0,0/3,3,
