date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-23,island_akiba,L邪神ちゃんドロップキック,3061,8717,4/6,6,111.7
2026-08-23,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,2496,8185,19/29,29,110.2
2026-08-23,island_akiba,回胴式遊技機グランベルム,1581,6135,1/2,2,108.6
2026-08-23,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1441,5349,1/2,2,109
2026-08-23,island_akiba,スマスロ シャーマンキング,1151,6137,1/2,2,106.2
2026-08-23,island_akiba,L虚構推理,1144,4717,3/5,5,108.1
2026-08-23,island_akiba,L無職転生～異世界行ったら本気だす～,1132,3947,2/7,7,109.6
2026-08-23,island_akiba,スマスロ 七つの魔剣が支配する,1011,5649,1/2,2,106
2026-08-23,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,979,8617,22/43,43,103.8
2026-08-23,island_akiba,L ToLOVEるダークネス,959,5915,21/42,42,105.4
2026-08-23,island_akiba,戦国コレクション6,714,7749,7/10,10,103.1
2026-08-23,island_akiba,Lソードアート・オンライン,609,5349,6/16,16,103.8
2026-08-23,island_akiba,Lパチスロガールズ＆パンツァー 最終章,591,3656,4/7,7,105.4
2026-08-23,island_akiba,Lアズールレーン THE ANIMATION,145,5027,4/8,8,101
2026-08-23,island_akiba,L東京喰種,108,8593,9/23,23,100.4
2026-08-23,island_akiba,スロット ゾンビランドサガ,97,4492,4/6,6,100.7
2026-08-23,island_akiba,マイジャグラーV,86,5634,4/10,10,100.5
2026-08-23,island_akiba,Lパチスロうみねこのなく頃に2,11,5040,1/2,2,100.1
2026-08-23,island_akiba,スマスロ スーパーブラックジャック,-39,4414,7/14,14,99.7
2026-08-23,island_akiba,スマスロ化物語,-48,6883,6/17,17,99.8
2026-08-23,island_akiba,真打 吉宗,-198,5129,2/6,6,98.7
2026-08-23,island_akiba,スマスロ スーパーリオエース2,-311,5204,2/6,6,98
2026-08-23,island_akiba,Lパチスロ炎炎ノ消防隊2,-488,4613,4/12,12,96.5
2026-08-23,island_akiba,アニマルスロット ドッチ,-664,2681,0/2,2,91.7
2026-08-23,island_akiba,スマスロ とんでもスキルで異世界放浪メシ,-667,6804,3/6,6,96.7
2026-08-23,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-803,5469,1/4,4,95.1
2026-08-23,island_akiba,スマスロモンキーターンV,-852,6067,1/6,6,95.3
2026-08-23,island_akiba,Lタクトオーパス デスティニー,-884,4170,1/2,2,92.9
2026-08-23,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-926,9072,3/15,15,96.6
2026-08-23,island_akiba,スマスロ とある魔術の禁書目録2,-959,8013,6/17,17,96
2026-08-23,island_akiba,Lバンドリ！,-1144,4692,1/10,10,91.9
2026-08-23,island_akiba,スロット ソードアート・オンラインⅡ,-1254,8299,4/19,19,95
2026-08-23,island_akiba,スマスロ ストリートファイター6,-1396,5620,0/2,2,91.7
2026-08-23,island_akiba,スマスロ やじきた道中記参る！,-1559,7800,0/2,2,93.3
2026-08-23,island_akiba,スマスロ 攻殻機動隊,-1710,3840,0/6,6,85.2
2026-08-23,island_akiba,スロット ワールドダイスター,-2088,7883,0/4,4,91.2
2026-08-23,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,-2167,7476,1/6,6,90.3
2026-08-23,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-2237,5984,1/11,11,87.5
