date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-22,espace_akiba,,2001,3577,0,8,-1196,88.9,447,,447
2026-05-22,espace_akiba,,2002,4829,0,11,6216,142.9,439,,439
2026-05-22,espace_akiba,,2003,3358,0,9,-400,96,373,,373
2026-05-22,espace_akiba,,2004,3976,0,12,3800,131.9,331,,331
2026-05-22,espace_akiba,,2005,4784,0,18,-3697,74.2,266,,266
2026-05-22,espace_akiba,,2006,5071,0,6,1920,112.6,845,,845
2026-05-22,espace_akiba,,2007,4131,0,9,-3700,70.1,459,,459
2026-05-22,espace_akiba,,2008,6406,0,17,2709,114.1,377,,377
2026-05-22,espace_akiba,,2009,3911,0,8,-485,95.9,489,,489
2026-05-22,espace_akiba,,2010,3639,0,13,-3792,65.3,280,,280
2026-05-22,espace_akiba,,2011,4071,0,8,-1903,84.4,509,,509
2026-05-22,espace_akiba,,2012,3256,0,8,0,100,407,,407
2026-05-22,espace_akiba,,2013,157,0,1,-102,78.3,157,,157
2026-05-22,espace_akiba,,2014,2402,0,6,-1192,83.5,400,,400
2026-05-22,espace_akiba,,2015,439,0,1,0,100,439,,439
2026-05-22,espace_akiba,,2016,3134,15,0,-1688,82,209,209,
2026-05-22,espace_akiba,,2017,4510,21,0,-1492,89,215,215,
2026-05-22,espace_akiba,,2018,410,1,0,514,141.8,410,410,
2026-05-22,espace_akiba,,2019,3916,19,0,5896,150.2,206,206,
2026-05-22,espace_akiba,,2020,5707,21,0,-492,97.1,272,272,
2026-05-22,espace_akiba,,2021,1639,9,0,-792,83.9,182,182,
2026-05-22,espace_akiba,,2022,1754,5,0,-1687,67.9,351,351,
2026-05-22,espace_akiba,,2023,1172,4,0,715,120.3,293,293,
2026-05-22,espace_akiba,,2024,2675,10,0,2707,133.7,268,268,
2026-05-22,espace_akiba,,2025,4737,21,0,1702,112,226,226,
2026-05-22,espace_akiba,,2026,403,1,0,-391,67.7,403,403,
2026-05-22,espace_akiba,,2027,3412,15,0,9007,188,227,227,
2026-05-22,espace_akiba,,2028,2837,14,0,-1288,84.9,203,203,
2026-05-22,espace_akiba,,2029,3725,21,0,6312,156.5,177,177,
2026-05-22,espace_akiba,,2030,3871,18,0,1503,112.9,215,215,
2026-05-22,espace_akiba,,2031,414,1,0,-592,52.3,414,414,
2026-05-22,espace_akiba,,2032,1410,8,0,3021,171.4,176,176,
2026-05-22,espace_akiba,,2033,4000,14,0,907,107.6,286,286,
