date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-28,shinkan,スマスロ バイオハザード5,6109,2703,2/2,2,175.3
2026-03-28,shinkan,L範馬刃牙,5416,4113,2/2,2,143.9
2026-03-28,shinkan,Lアズールレーン THE ANIMATION,2064,3016,3/4,4,122.8
2026-03-28,shinkan,スマスロ サンダーV,1900,5244,1/2,2,112.1
2026-03-28,shinkan,プリズムナナ,1665,3617,2/2,2,115.3
2026-03-28,shinkan,スマスロ モンスターハンターライズ,1343,5230,2/3,3,108.6
2026-03-28,shinkan,スマスロとある科学の超電磁砲2,1208,3291,3/3,3,112.2
2026-03-28,shinkan,パチスロ　ディスクアップ２,1151,5125,3/5,5,107.5
2026-03-28,shinkan,スマスロ ハナビ,1047,4155,5/5,5,108.4
2026-03-28,shinkan,Lパチスロ かぐや様は告らせたい,922,2701,3/5,5,111.4
2026-03-28,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,891,6930,7/14,14,104.3
2026-03-28,shinkan,Lスマスロ北斗の拳,859,2504,6/13,13,111.4
2026-03-28,shinkan,いざ！番長,782,5042,1/3,3,105.2
2026-03-28,shinkan,ミスタージャグラー,547,4510,2/3,3,104
2026-03-28,shinkan,スマスロ ゴブリンスレイヤーⅡ,506,1088,2/3,3,115.5
2026-03-28,shinkan,パチスロ　甲鉄城のカバネリ,452,2311,1/2,2,106.5
2026-03-28,shinkan,L主役は銭形5,409,3470,2/3,3,103.9
2026-03-28,shinkan,バーサスリヴァイズ,275,3302,2/3,3,102.8
2026-03-28,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,260,4077,2/4,4,102.1
2026-03-28,shinkan,ファンキージャグラー２ＫＴ,185,2353,1/5,5,102.6
2026-03-28,shinkan,マイジャグラーV,101,4917,21/43,43,100.7
2026-03-28,shinkan,ハッピージャグラーＶＩＩＩ,90,3190,4/7,7,100.9
2026-03-28,shinkan,スマスロ秘宝伝,80,2242,2/4,4,101.2
2026-03-28,shinkan,スマスロモンキーターンV,-10,4412,5/13,13,99.9
2026-03-28,shinkan,L少女☆歌劇 レヴュースタァライト -The SLOT-,-40,2591,1/2,2,99.5
2026-03-28,shinkan,ウルトラミラクルジャグラー,-130,2838,1/3,3,98.5
2026-03-28,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-134,1615,2/5,5,97.2
2026-03-28,shinkan,スマスロ北斗の拳 転生の章2,-142,5695,8/18,18,99.2
2026-03-28,shinkan,Lパチスロうみねこのなく頃に2,-148,6105,1/2,2,99.2
2026-03-28,shinkan,スマスロ 東京リベンジャーズ,-184,1872,2/7,7,96.7
2026-03-28,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-248,1256,0/2,2,93.4
2026-03-28,shinkan,沖ドキ！ＧＯＬＤ-30,-259,3688,5/9,9,97.7
2026-03-28,shinkan,ネオアイムジャグラーEX,-272,2904,10/33,33,96.9
2026-03-28,shinkan,この素晴らしい世界に祝福を！,-294,3332,1/3,3,97.1
2026-03-28,shinkan,スマスロ スーパーブラックジャック,-319,1690,1/4,4,93.7
2026-03-28,shinkan,スマート沖スロ ニューキングハナハナV,-345,1668,0/4,4,93.1
2026-03-28,shinkan,アレックス ブライト,-349,3123,2/4,4,96.3
2026-03-28,shinkan,Lソードアート・オンライン,-371,1290,2/4,4,90.4
2026-03-28,shinkan,ジャグラーガールズSS,-397,3302,1/5,5,96
2026-03-28,shinkan,クランキークレスト,-447,2370,0/2,2,93.7
2026-03-28,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,-479,2045,2/10,10,92.2
2026-03-28,shinkan,Lパチスロ炎炎ノ消防隊2,-480,4808,2/8,8,96.7
2026-03-28,shinkan,ゴーゴージャグラー３,-586,2565,2/10,10,92.4
2026-03-28,shinkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-747,1513,0/2,2,83.5
2026-03-28,shinkan,スマスロ鉄拳6,-898,2625,1/6,6,88.6
2026-03-28,shinkan,スマスロ新鬼武者3,-946,2035,1/4,4,84.5
2026-03-28,shinkan,L ToLOVEるダークネス,-948,3473,1/2,2,90.9
2026-03-28,shinkan,L東京喰種,-1136,5656,3/14,14,93.3
2026-03-28,shinkan,スマスロ ゴッドイーター リザレクション,-1142,2772,1/4,4,86.3
2026-03-28,shinkan,スマスロ化物語,-1195,4356,2/6,6,90.9
2026-03-28,shinkan,スマスロ 攻殻機動隊,-1267,5215,1/4,4,91.9
2026-03-28,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-1389,3149,1/5,5,85.3
2026-03-28,shinkan,L無職転生～異世界行ったら本気だす～,-1532,3731,0/3,3,86.3
2026-03-28,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-1608,4264,0/8,8,87.4
2026-03-28,shinkan,スマスロ 沖ドキ!DUO アンコール,-1710,2701,1/8,8,78.9
2026-03-28,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-1970,2032,0/4,4,67.7
2026-03-28,shinkan,沖ドキ!ゴージャス 30Φ,-2091,6426,1/3,3,89.2
2026-03-28,shinkan,スマスロ シャーマンキング,-2395,2284,0/2,2,65
