date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-02,bigdipper,スマスロ 攻殻機動隊,3538,5557,3/3,3,121.2
2026-08-02,bigdipper,Lソードアート・オンライン,2832,4340,2/2,2,121.7
2026-08-02,bigdipper,Lパチスロ炎炎ノ消防隊2,2690,5367,1/3,3,116.7
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,2253,8743,5/7,7,108.6
2026-08-02,bigdipper,スマスロ ミリオンゴッド-神々の軌跡-,2185,7380,1/3,3,109.9
2026-08-02,bigdipper,ウルトラミラクルジャグラー,1674,5917,2/3,3,109.4
2026-08-02,bigdipper,スマスロ新鬼武者3,1506,3261,2/4,4,115.4
2026-08-02,bigdipper,スマスロ バイオハザードRE:3,1475,2239,2/4,4,121.9
2026-08-02,bigdipper,スマスロ モンスターハンターライズ,1261,6839,2/4,4,106.1
2026-08-02,bigdipper,スマスロ 甲鉄城のカバネリ 海門決戦,1236,5915,4/7,7,107
2026-08-02,bigdipper,スマスロ ゴッドイーター リザレクション,971,3862,3/4,4,108.4
2026-08-02,bigdipper,L無職転生～異世界行ったら本気だす～,953,6504,1/2,2,104.9
2026-08-02,bigdipper,Lパチスロ かぐや様は告らせたい,503,4979,2/4,4,103.4
2026-08-02,bigdipper,パチスロ頭文字Ｄ,492,5202,2/2,2,103.1
2026-08-02,bigdipper,L戦国乙女5 業火を穿つ宿焔の双刃,409,6794,2/4,4,102
2026-08-02,bigdipper,Lパチスロからくりサーカス2,360,5573,3/5,5,102.2
2026-08-02,bigdipper,マイジャグラーV,101,5189,6/11,11,100.6
2026-08-02,bigdipper,ファンキージャグラー２ＫＴ,81,5400,2/5,5,100.5
2026-08-02,bigdipper,この素晴らしい世界に祝福を！,33,2346,1/3,3,100.5
2026-08-02,bigdipper,パチスロ　甲鉄城のカバネリ,-16,5162,1/3,3,99.9
2026-08-02,bigdipper,スマスロ化物語,-420,4791,1/3,3,97.1
2026-08-02,bigdipper,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,-435,4120,0/3,3,96.5
2026-08-02,bigdipper,Lパチスロからくりサーカス,-693,5271,2/4,4,95.6
2026-08-02,bigdipper,ゴーゴージャグラー３,-739,4074,1/7,7,94
2026-08-02,bigdipper,ヤバチバ,-805,3219,1/3,3,91.7
2026-08-02,bigdipper,Lバンドリ！,-817,4638,1/3,3,94.1
2026-08-02,bigdipper,回胴式遊技機グランベルム,-819,2612,0/3,3,89.6
2026-08-02,bigdipper,Lゴジラ対エヴァンゲリオン,-959,2870,0/3,3,88.9
2026-08-02,bigdipper,忍魂参～奥義皆伝ノ章～,-1030,2783,0/3,3,87.7
2026-08-02,bigdipper,スマスロ北斗の拳 転生の章2,-1142,4331,1/5,5,91.2
2026-08-02,bigdipper,L東京喰種,-1200,6831,3/7,7,94.1
2026-08-02,bigdipper,L真・一騎当千,-1268,3767,1/3,3,88.8
2026-08-02,bigdipper,真打 吉宗,-1292,5242,1/2,2,91.8
2026-08-02,bigdipper,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-1373,6309,1/4,4,92.7
2026-08-02,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,-1437,5765,2/10,10,91.7
2026-08-02,bigdipper,L戦国乙女４　戦乱に閃く炯眼の軍師,-1547,5295,0/2,2,90.3
2026-08-02,bigdipper,スマスロ 東京リベンジャーズ,-1704,4415,0/3,3,87.1
2026-08-02,bigdipper,スマスロモンキーターンV,-2341,5359,1/4,4,85.4
2026-08-02,bigdipper,スロット ソードアート・オンラインⅡ,-4830,7183,0/3,3,77.6
