date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-24,honkan,Lパチスロからくりサーカス2,2334,1859,2/3,3,141.8
2026-09-24,honkan,スマスロ 沖ドキ!DUO アンコール,1607,2670,3/4,4,120.1
2026-09-24,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1172,1103,1/3,3,135.4
2026-09-24,honkan,Lパチスロ革命機ヴァルヴレイヴ2,1068,689,1/3,3,151.7
2026-09-24,honkan,ミスタージャグラー,1041,7202,3/3,3,104.8
2026-09-24,honkan,スロット ソードアート・オンラインⅡ,1028,3052,5/10,10,111.2
2026-09-24,honkan,スマスロ ハナビ,938,3416,2/3,3,109.2
2026-09-24,honkan,スマスロ リコリス・リコイル,644,3119,8/13,13,106.9
2026-09-24,honkan,Lパチスロ喰霊-零-Re,556,2588,1/2,2,107.2
2026-09-24,honkan,ニューキングハナハナV‐30,543,4388,3/3,3,104.1
2026-09-24,honkan,スマスロモンキーターンV,517,1514,2/7,7,111.4
2026-09-24,honkan,マイジャグラーV,410,6804,27/48,48,102
2026-09-24,honkan,戦国コレクション6,371,1073,2/3,3,111.5
2026-09-24,honkan,スマスロ シャーマンキング,370,1122,1/3,3,111
2026-09-24,honkan,スマスロ北斗の拳 転生の章2,356,2513,3/6,6,104.7
2026-09-24,honkan,スマスロ ストリートファイター6,356,733,1/2,2,116.2
2026-09-24,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,355,1508,4/8,8,107.8
2026-09-24,honkan,Lスマスロ北斗の拳,321,771,6/7,7,113.9
2026-09-24,honkan,ハッピージャグラーＶＩＩＩ,283,3361,2/4,4,102.8
2026-09-24,honkan,沖ドキ！ＧＯＬＤ-30,237,2903,9/16,16,102.7
2026-09-24,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,220,843,2/6,6,108.7
2026-09-24,honkan,スマスロ ゴッドイーター リザレクション,208,514,1/3,3,113.5
2026-09-24,honkan,沖ドキ!ゴージャス 30Φ,206,2931,3/7,7,102.3
2026-09-24,honkan,スロット ワールドダイスター,202,859,2/2,2,107.8
2026-09-24,honkan,スマスロ 攻殻機動隊,79,1022,1/4,4,102.6
2026-09-24,honkan,スマスロ 東京リベンジャーズ,35,1,1/3,3,1866.7
2026-09-24,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,26,2355,7/15,15,100.4
2026-09-24,honkan,キングハナハナ-30,17,4809,4/10,10,100.1
2026-09-24,honkan,Lパチスロ炎炎ノ消防隊2,4,1220,1/3,3,100.1
2026-09-24,honkan,Lアズールレーン THE ANIMATION,0,30,0/2,2,100
2026-09-24,honkan,スマスロ化物語,-45,58,0/2,2,73.9
2026-09-24,honkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,-96,3063,1/4,4,99
2026-09-24,honkan,L南国育ち SPECIAL,-105,4818,1/3,3,99.3
2026-09-24,honkan,ファンキージャグラー２ＫＴ,-108,5118,3/8,8,99.3
2026-09-24,honkan,ネオアイムジャグラーEX,-124,4841,11/26,26,99.1
2026-09-24,honkan,Lパチスロ彼女、お借りします,-125,2507,1/3,3,98.3
2026-09-24,honkan,ジャグラーガールズSS,-135,3910,2/5,5,98.8
2026-09-24,honkan,スマート沖スロ ニューキングハナハナV,-157,3563,1/5,5,98.5
2026-09-24,honkan,ウルトラミラクルジャグラー,-171,3508,1/4,4,98.4
2026-09-24,honkan,モグモグ風林火山 大海戦の巻,-193,388,0/3,3,83.4
2026-09-24,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-196,901,0/2,2,92.8
2026-09-24,honkan,ゴーゴージャグラー３,-266,4591,6/14,14,98.1
2026-09-24,honkan,スマスロ モンスターハンターライズ,-328,1133,1/3,3,90.4
2026-09-24,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-499,353,0/2,2,52.9
2026-09-24,honkan,いざ！番長,-527,590,0/3,3,70.2
2026-09-24,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-614,1104,2/10,10,81.5
2026-09-24,honkan,L東京喰種,-623,1316,3/17,17,84.2
2026-09-24,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-730,1656,0/3,3,85.3
2026-09-24,honkan,スマスロ やじきた道中記参る！,-844,1866,2/4,4,84.9
2026-09-24,honkan,スマスロ とある魔術の禁書目録2,-1275,2977,0/5,5,85.7
2026-09-24,honkan,沖ドキ！BLACK,-1346,3262,1/4,4,86.2
2026-09-24,honkan,真打 吉宗,-1376,2183,0/6,6,79
2026-09-24,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-1430,2672,0/3,3,82.2
2026-09-24,honkan,スマスロ タコスロ,-1899,2463,0/2,2,74.3
2026-09-24,honkan,チバリヨ2,-2666,2680,0/3,3,66.8
