date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-05-21,island_akiba,スマスロ 七つの魔剣が支配する,3174,7797,2/2,2,113.6
2026-05-21,island_akiba,スロット ゾンビランドサガ,2717,4478,2/6,6,120.2
2026-05-21,island_akiba,スマスロ 攻殻機動隊,1818,7160,3/5,5,108.5
2026-05-21,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,1516,6660,4/10,10,107.6
2026-05-21,island_akiba,回胴式遊技機グランベルム,1384,7138,1/2,2,106.5
2026-05-21,island_akiba,スマスロとある科学の超電磁砲2,1232,4892,6/15,15,108.4
2026-05-21,island_akiba,スマスロ バイオハザードRE:3,1225,7321,7/10,10,105.6
2026-05-21,island_akiba,L ToLOVEるダークネス,984,7056,20/42,42,104.6
2026-05-21,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,805,6199,6/8,8,104.3
2026-05-21,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,740,3950,4/14,14,106.2
2026-05-21,island_akiba,アニマルスロット ドッチ,698,6425,1/2,2,103.6
2026-05-21,island_akiba,Lバンドリ！,651,5393,4/10,10,104
2026-05-21,island_akiba,Lソードアート・オンライン,598,7389,5/16,16,102.7
2026-05-21,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,527,3956,2/5,5,104.4
2026-05-21,island_akiba,Lアズールレーン THE ANIMATION,470,7075,4/8,8,102.2
2026-05-21,island_akiba,Lパチスロ炎炎ノ消防隊2,450,6220,7/14,14,102.4
2026-05-21,island_akiba,ネオアイムジャグラーEX,404,4002,3/5,5,103.4
2026-05-21,island_akiba,L虚構推理,381,8155,3/7,7,101.6
2026-05-21,island_akiba,Lパチスロうみねこのなく頃に2,354,7733,2/4,4,101.5
2026-05-21,island_akiba,マイジャグラーV,344,5530,3/5,5,102.1
2026-05-21,island_akiba,スマスロ化物語,237,5778,5/17,17,101.4
2026-05-21,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,177,6361,17/43,43,100.9
2026-05-21,island_akiba,スマスロヨルムンガンド,81,4416,2/8,8,100.6
2026-05-21,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,11,2489,1/2,2,100.1
2026-05-21,island_akiba,スマスロ ゴッドイーター リザレクション,-129,5843,1/4,4,99.3
2026-05-21,island_akiba,スマスロ スーパーリオエース2,-138,8531,6/15,15,99.5
2026-05-21,island_akiba,Lパチスロ かぐや様は告らせたい,-526,4593,2/5,5,96.2
2026-05-21,island_akiba,L東京喰種,-535,7856,8/23,23,97.7
2026-05-21,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-645,3979,1/7,7,94.6
2026-05-21,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-703,8013,5/14,14,97.1
2026-05-21,island_akiba,Lタクトオーパス デスティニー,-733,8010,0/2,2,96.9
2026-05-21,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-742,8141,7/17,17,97
2026-05-21,island_akiba,スマスロモンキーターンV,-758,3741,1/7,7,93.2
2026-05-21,island_akiba,スマスロ スーパーブラックジャック,-869,7631,5/14,14,96.2
2026-05-21,island_akiba,真打 吉宗,-1607,3892,0/10,10,86.2
2026-05-21,island_akiba,L無職転生～異世界行ったら本気だす～,-1778,6034,1/7,7,90.2
2026-05-21,island_akiba,スマスロ シャーマンキング,-1780,6121,0/2,2,90.3
