date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-06-02,island_akiba,スマスロ化物語,1577,6730,8/17,17,107.8
2026-06-02,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,1205,7933,8/14,14,105.1
2026-06-02,island_akiba,Lパチスロ炎炎ノ消防隊2,1071,4409,6/14,14,108.1
2026-06-02,island_akiba,L虚構推理,1062,7196,4/7,7,104.9
2026-06-02,island_akiba,マイジャグラーV,793,5674,3/5,5,104.7
2026-06-02,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,755,2337,3/5,5,110.8
2026-06-02,island_akiba,Lソードアート・オンライン,695,4556,7/16,16,105.1
2026-06-02,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,631,6167,17/43,43,103.4
2026-06-02,island_akiba,L東京喰種,394,5382,11/23,23,102.4
2026-06-02,island_akiba,スマスロ スーパーブラックジャック,390,4971,4/14,14,102.6
2026-06-02,island_akiba,スマスロモンキーターンV,375,3497,3/7,7,103.6
2026-06-02,island_akiba,L ToLOVEるダークネス,313,4884,18/42,42,102.1
2026-06-02,island_akiba,Lアズールレーン THE ANIMATION,302,4449,3/8,8,102.3
2026-06-02,island_akiba,Lパチスロうみねこのなく頃に2,270,3265,2/4,4,102.8
2026-06-02,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,86,7008,5/10,10,100.4
2026-06-02,island_akiba,アニマルスロット ドッチ,-24,5271,1/2,2,99.9
2026-06-02,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,-71,5665,4/17,17,99.6
2026-06-02,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-75,4794,5/14,14,99.5
2026-06-02,island_akiba,スマスロとある科学の超電磁砲2,-145,3747,7/15,15,98.7
2026-06-02,island_akiba,スマスロヨルムンガンド,-158,1533,3/8,8,96.6
2026-06-02,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-179,3005,2/8,8,98
2026-06-02,island_akiba,L無職転生～異世界行ったら本気だす～,-228,2449,3/7,7,96.9
2026-06-02,island_akiba,スマスロ 七つの魔剣が支配する,-271,391,0/2,2,76.9
2026-06-02,island_akiba,スマスロ ゴッドイーター リザレクション,-277,2029,1/4,4,95.4
2026-06-02,island_akiba,Lタクトオーパス デスティニー,-315,7164,1/2,2,98.5
2026-06-02,island_akiba,Lパチスロガールズ＆パンツァー 最終章,-386,3467,3/7,7,96.3
2026-06-02,island_akiba,回胴式遊技機グランベルム,-466,5394,0/2,2,97.1
2026-06-02,island_akiba,スロット ゾンビランドサガ,-470,2965,1/6,6,94.7
2026-06-02,island_akiba,Lパチスロ 機動戦士ガンダムユニコーン 覚醒DRIVE,-472,570,0/2,2,72.4
2026-06-02,island_akiba,ネオアイムジャグラーEX,-484,4984,1/5,5,96.8
2026-06-02,island_akiba,Lパチスロ かぐや様は告らせたい,-521,3798,1/5,5,95.4
2026-06-02,island_akiba,スマスロ バイオハザードRE:3,-633,2079,1/10,10,89.8
2026-06-02,island_akiba,Lバンドリ！,-656,3235,3/10,10,93.2
2026-06-02,island_akiba,真打 吉宗,-680,5081,3/10,10,95.5
2026-06-02,island_akiba,スマスロ スーパーリオエース2,-695,7890,4/15,15,97.1
2026-06-02,island_akiba,スマスロ シャーマンキング,-733,3097,1/2,2,92.1
2026-06-02,island_akiba,スマスロ 攻殻機動隊,-1570,4718,1/5,5,88.9
