date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-05-17,honkan,,2001,4523,13,7,-1496,89,226,348,646
2026-05-17,honkan,,2002,5861,20,15,-502,97.1,167,293,391
2026-05-17,honkan,,2003,8128,34,25,805,103.3,138,239,325
2026-05-17,honkan,,2004,5207,12,15,-1599,89.8,193,434,347
2026-05-17,honkan,,2005,3317,9,7,-1003,89.9,207,369,474
2026-05-17,honkan,,2006,7108,26,24,416,102,142,273,296
2026-05-17,honkan,,2007,7637,36,18,1615,107,141,212,424
2026-05-17,honkan,,2008,3147,10,8,-703,92.6,175,315,393
2026-05-17,honkan,,2009,8562,25,32,-793,96.9,150,342,268
2026-05-17,honkan,,2010,4981,15,11,-1088,92.7,192,332,453
2026-05-17,honkan,,2011,5691,18,18,-500,97.1,158,316,316
2026-05-17,honkan,,2012,8713,41,29,2216,108.5,124,213,300
2026-05-17,honkan,,2013,7241,31,23,1514,107,134,234,315
2026-05-17,honkan,,2014,7125,25,24,0,100,145,285,297
2026-05-17,honkan,,2015,7155,30,20,795,103.7,143,239,358
2026-05-17,honkan,,2016,3820,17,8,210,101.8,153,225,478
2026-05-17,honkan,,2017,7188,28,19,-187,99.1,153,257,378
2026-05-17,honkan,,2018,4142,11,7,-1497,88,230,377,592
2026-05-17,honkan,,2019,4811,14,13,-791,94.5,178,344,370
2026-05-17,honkan,,2020,6135,22,16,-502,97.3,161,279,383
2026-05-17,honkan,,2021,6814,24,21,0,100,151,284,324
2026-05-17,honkan,,2022,4487,14,10,-1385,89.7,187,321,449
2026-05-17,honkan,,2023,7820,21,24,-1896,91.9,174,372,326
2026-05-17,honkan,,2024,7984,22,28,-1197,95,160,363,285
2026-05-17,honkan,,2025,6633,23,27,205,101,133,288,246
2026-05-17,honkan,,2026,6259,21,24,0,100,139,298,261
2026-05-17,honkan,,2027,8392,30,41,1814,107.2,118,280,205
2026-05-17,honkan,,2028,2294,5,6,-1693,75.4,209,459,382
2026-05-17,honkan,,2029,4145,12,6,-1089,91.2,230,345,691
2026-05-17,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,2030,4258,12,11,-990,92.2,185,355,387
2026-05-17,honkan,SHAKE BONUS TRIGGER,2031,3833,12,11,904,107.9,167,319,348
2026-05-17,honkan,,2032,2361,10,4,711,110,169,236,590
2026-05-17,honkan,,2033,1213,2,2,-398,89.1,303,607,607
2026-05-17,honkan,A-SLOT+異世界かるてっとBT,2034,5838,36,22,-89,99.5,101,162,265
2026-05-17,honkan,L不二子BT,2035,3319,27,12,710,107.1,85,123,277
2026-05-17,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,2036,1406,3,1,-1093,74.1,352,469,1406
2026-05-17,honkan,,2037,5757,25,19,-1592,90.8,131,230,303
2026-05-17,honkan,,2038,4064,22,9,-211,98.3,131,185,452
2026-05-17,honkan,,2039,6247,21,20,-3580,80.9,152,297,312
2026-05-17,honkan,,2040,2850,12,11,1011,111.8,124,238,259
2026-05-17,honkan,,2041,5219,9,6,-4904,68.7,348,580,870
2026-05-17,honkan,,2042,5696,14,19,-3497,79.5,173,407,300
2026-05-17,honkan,,2043,8176,55,15,6831,127.8,117,149,545
2026-05-17,honkan,,2044,2604,4,4,-2908,62.8,326,651,651
2026-05-17,honkan,,2045,3438,11,8,0,100,181,313,430
2026-05-17,honkan,,2046,7571,36,24,3507,115.4,126,210,315
2026-05-17,honkan,,2047,1442,5,1,-390,91,240,288,1442
2026-05-17,honkan,,2048,2822,8,5,-503,94.1,217,353,564
2026-05-17,honkan,バーサスリヴァイズ,2049,7904,31,28,2007,108.5,134,255,282
