date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-08-07,stardust,マイジャグラーV,343,5224,19,16,264,101.7,149,275,327
2026-08-07,stardust,マイジャグラーV,344,3426,16,8,721,107,143,214,428
2026-08-07,stardust,マイジャグラーV,345,1246,4,2,,,208,312,623
2026-08-07,stardust,マイジャグラーV,346,4403,17,13,286,102.2,147,259,339
2026-08-07,stardust,マイジャグラーV,347,1975,5,4,,,219,395,494
2026-08-07,stardust,マイジャグラーV,348,5697,17,17,,,168,335,335
2026-08-07,stardust,マイジャグラーV,349,4485,10,21,,,145,449,214
2026-08-07,stardust,マイジャグラーV,350,4205,16,12,-148,98.8,150,263,350
2026-08-07,stardust,マイジャグラーV,351,991,3,1,,,248,330,991
2026-08-07,stardust,マイジャグラーV,352,4322,14,10,,,180,309,432
2026-08-07,stardust,,353,4231,16,12,,,151,264,353
2026-08-07,stardust,,354,2338,12,8,902,112.9,117,195,292
2026-08-07,stardust,,355,7645,34,19,588,102.6,144,225,402
2026-08-07,stardust,,356,852,2,3,,,170,426,284
2026-08-07,stardust,マイジャグラーV,357,4654,22,19,2030,114.5,114,212,245
2026-08-07,stardust,マイジャグラーV,358,1348,5,3,,,169,270,449
2026-08-07,stardust,マイジャグラーV,359,2159,3,8,,,196,720,270
2026-08-07,stardust,マイジャグラーV,360,4638,24,9,1286,109.2,141,193,515
2026-08-07,stardust,マイジャグラーV,361,5712,24,24,1515,108.8,119,238,238
2026-08-07,stardust,マイジャグラーV,362,3311,11,10,,,158,301,331
2026-08-07,stardust,ファンキージャグラー２ＫＴ,363,2468,4,6,,,247,617,411
2026-08-07,stardust,ファンキージャグラー２ＫＴ,364,1627,8,1,254,105.2,181,203,1627
2026-08-07,stardust,ファンキージャグラー２ＫＴ,365,4023,15,12,94,100.8,149,268,335
2026-08-07,stardust,,366,3929,19,12,888,107.5,127,207,327
2026-08-07,stardust,,367,1128,5,2,48,101.4,161,226,564
2026-08-07,stardust,,368,3339,11,14,301,103,134,304,239
2026-08-07,stardust,,369,1676,5,6,,,152,335,279
2026-08-07,stardust,,370,3304,13,13,418,104.2,127,254,254
2026-08-07,stardust,,371,4967,23,15,775,105.2,131,216,331
2026-08-07,stardust,,372,2217,4,5,,,246,554,443
2026-08-07,stardust,ネオアイムジャグラーEX,373,3131,9,5,,,224,348,626
2026-08-07,stardust,ネオアイムジャグラーEX,374,2459,11,2,83,101.1,189,224,1230
2026-08-07,stardust,ネオアイムジャグラーEX,375,1834,8,4,,,153,229,459
