date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-08,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,4824,7159,3/4,4,122.5
2026-08-08,shinkan,Lアズールレーン THE ANIMATION,4663,7110,1/2,2,121.9
2026-08-08,shinkan,Lパチスロ炎炎ノ消防隊2,4579,8465,3/3,3,118
2026-08-08,shinkan,L戦国乙女5 業火を穿つ宿焔の双刃,2820,7828,6/9,9,112
2026-08-08,shinkan,スマスロ北斗の拳 転生の章2,2586,6603,5/7,7,113.1
2026-08-08,shinkan,スマスロ やじきた道中記参る！,2484,7122,3/5,5,111.6
2026-08-08,shinkan,スロット ワールドダイスター,2203,7286,2/3,3,110.1
2026-08-08,shinkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2123,7502,4/7,7,109.4
2026-08-08,shinkan,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART,2117,4948,2/2,2,114.3
2026-08-08,shinkan,パチスロ　ディスクアップ２,2107,5174,3/4,4,113.6
2026-08-08,shinkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2102,5159,2/2,2,113.6
2026-08-08,shinkan,パチスロ　甲鉄城のカバネリ,1961,6604,2/2,2,109.9
2026-08-08,shinkan,アレックス ブライト,1960,6900,4/4,4,109.5
2026-08-08,shinkan,スマスロ ゴッドイーター リザレクション,1723,5898,2/4,4,109.7
2026-08-08,shinkan,スマスロ サンダーV,1551,4321,2/2,2,112
2026-08-08,shinkan,Lパチスロ革命機ヴァルヴレイヴ2,1549,5475,2/4,4,109.4
2026-08-08,shinkan,スマスロ モンスターハンターライズ,1509,7045,1/4,4,107.1
2026-08-08,shinkan,スマスロ化物語,1470,6323,4/6,6,107.8
2026-08-08,shinkan,真打 吉宗,1274,6013,3/6,6,107.1
2026-08-08,shinkan,L南国育ち SPECIAL,855,5340,2/2,2,105.3
2026-08-08,shinkan,沖ドキ!ゴージャス 30Φ,672,1638,3/3,3,113.7
2026-08-08,shinkan,スマスロ ストリートファイター6,647,4734,4/5,5,104.6
2026-08-08,shinkan,ゴーゴージャグラー３,638,7050,7/10,10,103
2026-08-08,shinkan,マイジャグラーV,597,7288,25/43,43,102.7
2026-08-08,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,436,5568,2/4,4,102.6
2026-08-08,shinkan,L ＨＥＹ！エリートサラリーマン鏡,411,5395,1/2,2,102.5
2026-08-08,shinkan,Lパチスロうみねこのなく頃に2,399,7016,1/2,2,101.9
2026-08-08,shinkan,ハッピージャグラーＶＩＩＩ,393,6416,4/7,7,102
2026-08-08,shinkan,L東京喰種,388,7492,6/13,13,101.7
2026-08-08,shinkan,マジカルハロウィン　～Trick or Treat!～,340,3959,1/3,3,102.9
2026-08-08,shinkan,Lソードアート・オンライン,306,5936,2/4,4,101.7
2026-08-08,shinkan,スマスロモンキーターンV,242,6717,3/11,11,101.2
2026-08-08,shinkan,ジャグラーガールズSS,208,7125,2/5,5,101
2026-08-08,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,141,4050,8/17,17,101.2
2026-08-08,shinkan,ネオアイムジャグラーEX,77,5974,14/33,33,100.4
2026-08-08,shinkan,ウルトラミラクルジャグラー,69,5577,1/3,3,100.4
2026-08-08,shinkan,ファンキージャグラー２ＫＴ,-75,4495,2/5,5,99.4
2026-08-08,shinkan,A-SLOT+異世界かるてっとBT,-197,4084,1/2,2,98.4
2026-08-08,shinkan,スロット ソードアート・オンラインⅡ,-214,8488,5/12,12,99.2
2026-08-08,shinkan,Lパチスロからくりサーカス2,-264,5970,3/10,10,98.5
2026-08-08,shinkan,新ハナビ,-293,4382,0/2,2,97.8
2026-08-08,shinkan,この素晴らしい世界に祝福を！,-327,7511,1/3,3,98.6
2026-08-08,shinkan,スマスロ新鬼武者3,-395,4986,1/3,3,97.4
2026-08-08,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-526,5254,1/3,3,96.7
2026-08-08,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-557,4138,1/3,3,95.5
2026-08-08,shinkan,スマスロ ハナビ,-568,4883,1/3,3,96.1
2026-08-08,shinkan,バーサスリヴァイズ,-862,3854,1/3,3,92.5
2026-08-08,shinkan,Lスマスロ北斗の拳,-1029,7054,3/6,6,95.1
2026-08-08,shinkan,沖ドキ！ＧＯＬＤ-30,-1138,3672,3/9,9,89.7
2026-08-08,shinkan,ミスタージャグラー,-1259,4643,0/3,3,91
2026-08-08,shinkan,スマスロ シャーマンキング,-1343,4002,0/2,2,88.8
2026-08-08,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,-1603,4855,0/2,2,89
2026-08-08,shinkan,スマスロ 沖ドキ!DUO アンコール,-1647,3690,1/4,4,85.1
2026-08-08,shinkan,スマスロ 攻殻機動隊,-1823,5493,0/4,4,88.9
2026-08-08,shinkan,Lタクトオーパス デスティニー,-1896,5922,0/2,2,89.3
2026-08-08,shinkan,スマスロ 東京リベンジャーズ,-1898,6425,0/4,4,90.2
2026-08-08,shinkan,スマスロ とある魔術の禁書目録2,-1937,7460,1/5,5,91.3
2026-08-08,shinkan,スマスロ スーパーブラックジャック,-2392,4364,0/2,2,81.7
