date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-27,island_akiba,,600,7280,0,16,-628,97.1,455,,455
2026-04-27,island_akiba,,601,7559,0,19,953,104.2,398,,398
2026-04-27,island_akiba,,602,7992,0,22,-931,96.1,363,,363
2026-04-27,island_akiba,,603,5717,0,12,-1000,94.2,476,,476
2026-04-27,island_akiba,,605,7434,0,16,2232,110,465,,465
2026-04-27,island_akiba,,606,6520,0,13,-3256,83.4,502,,502
2026-04-27,island_akiba,,607,4596,0,11,-2000,85.5,418,,418
2026-04-27,island_akiba,,608,4494,0,11,-4396,67.4,409,,409
2026-04-27,island_akiba,,610,8457,0,20,5023,119.8,423,,423
2026-04-27,island_akiba,,611,3082,0,6,-640,93.1,514,,514
2026-04-27,island_akiba,,612,7149,14,0,6325,129.5,511,511,
2026-04-27,island_akiba,,613,4500,10,0,-3698,72.6,450,450,
2026-04-27,island_akiba,,615,8179,28,0,1000,104.1,292,292,
2026-04-27,island_akiba,,616,5846,13,0,-442,97.5,450,450,
2026-04-27,island_akiba,,617,5913,16,0,-187,98.9,370,370,
2026-04-27,island_akiba,,618,6803,20,0,-140,99.3,340,340,
2026-04-27,island_akiba,,620,4462,16,0,-2466,81.6,279,279,
2026-04-27,island_akiba,,621,3748,11,0,-1442,87.2,341,341,
2026-04-27,island_akiba,,622,6832,13,0,837,104.1,526,526,
2026-04-27,island_akiba,戦国コレクション５,623,3726,0,0,-2884,74.2,,,
2026-04-27,island_akiba,この素晴らしい世界に祝福を！,625,3103,0,9,-547,94.1,345,,345
2026-04-27,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,8351,0,36,1581,106.3,232,,232
2026-04-27,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,3168,0,16,1651,117.4,198,,198
2026-04-27,island_akiba,パチスロ戦国恋姫,628,5931,23,20,1162,106.5,138,258,297
2026-04-27,island_akiba,パチスロ　甲鉄城のカバネリ,630,2016,0,9,906,115,224,,224
2026-04-27,island_akiba,パチスロ　ツインエンジェルＰＡＲＴＹ,631,3144,16,0,-745,92.1,197,197,
2026-04-27,island_akiba,,632,3931,67,0,1255,110.6,59,59,
2026-04-27,island_akiba,,633,4967,136,0,3976,126.7,37,37,
2026-04-27,island_akiba,,635,4183,29,10,-791,93.7,107,144,418
2026-04-27,island_akiba,,636,4632,42,11,3302,123.8,87,110,421
2026-04-27,island_akiba,,637,5198,0,8,465,103,650,,650
2026-04-27,island_akiba,,638,5570,0,14,-2466,85.2,398,,398
2026-04-27,island_akiba,,650,5028,0,17,-2419,84,296,,296
2026-04-27,island_akiba,,651,7549,0,16,1488,106.6,472,,472
2026-04-27,island_akiba,,652,2870,0,7,-1628,81.1,410,,410
2026-04-27,island_akiba,,653,3796,0,5,-535,95.3,759,,759
2026-04-27,island_akiba,,655,4502,0,11,5511,140.8,409,,409
2026-04-27,island_akiba,,656,5666,0,16,-349,97.9,354,,354
2026-04-27,island_akiba,,657,4615,0,6,1116,108.1,769,,769
2026-04-27,island_akiba,,658,6044,0,11,-4954,72.7,549,,549
2026-04-27,island_akiba,,660,7981,2,0,-3396,85.8,3991,3991,
2026-04-27,island_akiba,,661,7751,13,0,-94,99.6,596,596,
2026-04-27,island_akiba,,662,10003,0,0,-2884,90.4,,,
2026-04-27,island_akiba,,663,9258,4,0,3255,111.7,2315,2315,
2026-04-27,island_akiba,,665,10100,6,0,5860,119.3,1683,1683,
2026-04-27,island_akiba,,666,9316,0,0,-698,97.5,,,
2026-04-27,island_akiba,,667,9499,14,0,6976,124.5,679,679,
2026-04-27,island_akiba,,668,9777,0,0,1395,104.8,,,
