date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-21,espace_akiba,,2001,5949,0,16,1094,106.1,372,,372
2026-04-21,espace_akiba,,2002,3971,0,11,-3286,72.4,361,,361
2026-04-21,espace_akiba,,2003,5011,0,13,-4191,72.1,385,,385
2026-04-21,espace_akiba,,2004,6375,0,13,1795,109.4,490,,490
2026-04-21,espace_akiba,,2005,4199,0,9,312,102.5,467,,467
2026-04-21,espace_akiba,,2006,3146,0,8,-1603,83,393,,393
2026-04-21,espace_akiba,,2007,4424,0,12,1014,107.6,369,,369
2026-04-21,espace_akiba,,2008,2482,0,14,-2089,71.9,177,,177
2026-04-21,espace_akiba,,2009,4096,0,18,-1287,89.5,228,,228
2026-04-21,espace_akiba,,2010,4454,0,14,0,100,318,,318
2026-04-21,espace_akiba,,2011,1489,0,2,-1692,62.1,745,,745
2026-04-21,espace_akiba,,2012,3526,0,8,-99,99.1,441,,441
2026-04-21,espace_akiba,,2013,8256,0,16,11480,146.4,516,,516
2026-04-21,espace_akiba,,2014,2970,0,5,-2210,75.2,594,,594
2026-04-21,espace_akiba,,2015,7384,0,17,-1990,91,434,,434
2026-04-21,espace_akiba,,2016,1644,0,2,-792,83.9,822,,822
2026-04-21,espace_akiba,,2017,4011,9,0,-3992,66.8,446,446,
2026-04-21,espace_akiba,,2018,2098,5,0,-1087,82.7,420,420,
2026-04-21,espace_akiba,,2019,5112,26,0,-100,99.3,197,197,
2026-04-21,espace_akiba,,2020,2442,7,0,-1197,83.7,349,349,
2026-04-21,espace_akiba,,2021,5372,23,0,-1297,92,234,234,
2026-04-21,espace_akiba,,2022,5490,28,0,898,105.5,196,196,
2026-04-21,espace_akiba,,2023,2943,14,0,0,100,210,210,
2026-04-21,espace_akiba,,2024,1578,8,0,-194,95.9,197,197,
2026-04-21,espace_akiba,,2025,4668,25,0,5889,142.1,187,187,
2026-04-21,espace_akiba,,2026,1224,4,0,-1303,64.5,306,306,
2026-04-21,espace_akiba,,2027,4589,28,0,6015,143.7,164,164,
2026-04-21,espace_akiba,,2028,6532,23,0,-2079,89.4,284,284,
2026-04-21,espace_akiba,,2029,3838,22,0,6128,153.2,174,174,
2026-04-21,espace_akiba,,2030,2679,9,0,-2701,66.4,298,298,
2026-04-21,espace_akiba,,2031,5215,20,0,-702,95.5,261,261,
2026-04-21,espace_akiba,,2032,4623,23,0,-490,96.5,201,201,
2026-04-21,espace_akiba,,2033,5333,24,0,-1904,88.1,222,222,
2026-04-21,espace_akiba,,2034,4184,23,0,-190,98.5,182,182,
2026-04-21,espace_akiba,,2035,4399,18,0,-2703,79.5,244,244,
2026-04-21,espace_akiba,,2036,5339,25,0,-211,98.7,214,214,
2026-04-21,espace_akiba,,2037,5835,30,0,-1597,90.9,195,195,
2026-04-21,espace_akiba,,2038,5218,23,0,1210,107.7,227,227,
2026-04-21,espace_akiba,,2039,3055,10,0,-703,92.3,306,306,
2026-04-21,espace_akiba,,2040,5559,35,0,1815,110.9,159,159,
2026-04-21,espace_akiba,,2041,4821,26,0,3992,127.6,185,185,
2026-04-21,espace_akiba,,2042,1774,5,0,-597,88.8,355,355,
2026-04-21,espace_akiba,,2043,3358,14,0,2014,120,240,240,
2026-04-21,espace_akiba,,2044,2988,11,0,-593,93.4,272,272,
2026-04-21,espace_akiba,,2045,4974,21,0,3420,122.9,237,237,
2026-04-21,espace_akiba,,2046,3549,18,0,4000,137.6,197,197,
2026-04-21,espace_akiba,,2047,1991,6,0,-1990,66.7,332,332,
2026-04-21,espace_akiba,,2048,5446,26,0,1700,110.4,209,209,
2026-04-21,espace_akiba,,2049,4122,19,0,497,104,217,217,
2026-04-21,espace_akiba,,2050,4245,19,0,715,105.6,223,223,
2026-04-21,espace_akiba,,2051,2954,11,0,-1992,77.5,269,269,
2026-04-21,espace_akiba,,2052,4372,20,0,908,106.9,219,219,
2026-04-21,espace_akiba,,2053,2942,12,0,-198,97.8,245,245,
2026-04-21,espace_akiba,,2054,2920,11,0,-1498,82.9,265,265,
2026-04-21,espace_akiba,,2055,4628,14,0,-2789,79.9,331,331,
2026-04-21,espace_akiba,,2056,4701,25,0,-3289,76.7,188,188,
2026-04-21,espace_akiba,,2057,3086,9,0,6831,173.8,343,343,
2026-04-21,espace_akiba,,2058,4484,16,0,-1490,88.9,280,280,
2026-04-21,espace_akiba,,2059,6777,0,11,10032,149.3,616,,616
2026-04-21,espace_akiba,,2060,3032,0,6,-900,90.1,505,,505
2026-04-21,espace_akiba,,2061,1339,0,2,802,120,670,,670
2026-04-21,espace_akiba,,2062,6837,0,15,6403,131.2,456,,456
2026-04-21,espace_akiba,,2063,2355,0,5,-1685,76.2,471,,471
2026-04-21,espace_akiba,,2064,4700,0,8,-2302,83.7,588,,588
2026-04-21,espace_akiba,,2065,3071,27,0,-1498,83.7,114,114,
2026-04-21,espace_akiba,,2066,2289,36,0,908,113.2,64,64,
2026-04-21,espace_akiba,,2067,3173,24,0,-1497,84.3,132,132,
2026-04-21,espace_akiba,,2068,3192,39,0,-184,98.1,82,82,
2026-04-21,espace_akiba,,2069,1600,0,3,-699,85.4,533,,533
2026-04-21,espace_akiba,,2070,1660,0,3,-1493,70,553,,553
