date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-04-06,honkan,L ToLOVEるダークネス TRANCE ver.8.7,1972,2308,2/3,3,128.5
2026-04-06,honkan,いざ！番長,1917,2205,4/4,4,129
2026-04-06,honkan,Lパチスロ炎炎ノ消防隊2,1705,1907,4/6,6,129.8
2026-04-06,honkan,スマート沖スロ ニューキングハナハナV,1439,3800,2/3,3,112.6
2026-04-06,honkan,ミスタージャグラー,1273,6212,3/3,3,106.8
2026-04-06,honkan,Lスマスロ北斗の拳,1215,1762,3/9,9,123
2026-04-06,honkan,L ToLOVEるダークネス,1013,1296,2/2,2,126.1
2026-04-06,honkan,スマスロモンキーターンV,865,1465,5/12,12,119.7
2026-04-06,honkan,Lパチスロ かぐや様は告らせたい,835,706,1/3,3,139.4
2026-04-06,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,813,5468,3/12,12,105
2026-04-06,honkan,スマスロ鉄拳6,605,1052,2/4,4,119.2
2026-04-06,honkan,マイジャグラーV,524,6204,26/48,48,102.8
2026-04-06,honkan,ウルトラミラクルジャグラー,507,2977,2/4,4,105.7
2026-04-06,honkan,沖ドキ！ＧＯＬＤ,404,1660,1/4,4,108.1
2026-04-06,honkan,スマスロ 東京リベンジャーズ,308,820,3/5,5,112.5
2026-04-06,honkan,L東京喰種,249,3266,5/12,12,102.5
2026-04-06,honkan,沖ドキ！ＧＯＬＤ-30,76,2920,9/15,15,100.9
2026-04-06,honkan,スマスロとある科学の超電磁砲2,70,841,1/3,3,102.8
2026-04-06,honkan,スマスロ化物語,57,1261,2/6,6,101.5
2026-04-06,honkan,ゴーゴージャグラー３,33,3187,4/14,14,100.3
2026-04-06,honkan,キングハナハナ-30,4,2637,4/10,10,100.1
2026-04-06,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-32,1101,1/3,3,99
2026-04-06,honkan,ネオアイムジャグラーEX,-49,2907,11/26,26,99.4
2026-04-06,honkan,ハッピージャグラーＶＩＩＩ,-56,2648,2/5,5,99.3
2026-04-06,honkan,スマスロ モンスターハンターライズ,-60,2743,1/5,5,99.3
2026-04-06,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,-93,556,1/2,2,94.4
2026-04-06,honkan,ニューキングハナハナV‐30,-126,1814,1/3,3,97.7
2026-04-06,honkan,ファンキージャグラー２ＫＴ,-152,2588,2/7,7,98
2026-04-06,honkan,スマスロ北斗の拳 転生の章2,-182,3160,5/16,16,98.1
2026-04-06,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-185,3912,1/2,2,98.4
2026-04-06,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-246,427,0/2,2,80.8
2026-04-06,honkan,スマスロ ハナビ,-294,2383,1/4,4,95.9
2026-04-06,honkan,新ハナビ,-295,1853,1/2,2,94.7
2026-04-06,honkan,スマスロ 沖ドキ!DUO アンコール,-300,1621,1/5,5,93.8
2026-04-06,honkan,ジャグラーガールズSS,-418,1630,0/5,5,91.5
2026-04-06,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-430,667,0/3,3,78.5
2026-04-06,honkan,沖ドキ!ゴージャス 30Φ,-461,3527,3/6,6,95.6
2026-04-06,honkan,L主役は銭形5,-463,1300,1/3,3,88.1
2026-04-06,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-495,1285,3/8,8,87.2
2026-04-06,honkan,スマスロ ゴッドイーター リザレクション,-525,847,1/3,3,79.3
2026-04-06,honkan,Lパチスロうみねこのなく頃に2,-595,1669,0/2,2,88.1
2026-04-06,honkan,真打 吉宗,-600,5643,3/6,6,96.5
2026-04-06,honkan,スマスロヨルムンガンド,-640,5731,0/2,2,96.3
2026-04-06,honkan,プリズムナナ,-646,1338,0/2,2,83.9
2026-04-06,honkan,スマスロ ゴブリンスレイヤーⅡ,-646,1167,0/2,2,81.6
2026-04-06,honkan,L無職転生～異世界行ったら本気だす～,-647,748,0/2,2,71.2
2026-04-06,honkan,スマスロ新鬼武者3,-697,588,0/4,4,60.5
2026-04-06,honkan,吉宗,-702,507,0/3,3,53.9
2026-04-06,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-742,2339,1/2,2,89.4
2026-04-06,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,-863,825,0/3,3,65.1
2026-04-06,honkan,アレックス ブライト,-892,1724,0/2,2,82.7
2026-04-06,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-925,1009,0/3,3,69.4
2026-04-06,honkan,スマスロ秘宝伝,-945,1118,0/2,2,71.8
2026-04-06,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-994,1554,0/2,2,78.7
2026-04-06,honkan,沖ドキ！BLACK,-1021,4456,0/4,4,92.4
2026-04-06,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-1082,2301,0/6,6,84.3
2026-04-06,honkan,チバリヨ2,-1261,2212,0/3,3,81
2026-04-06,honkan,スマスロ 攻殻機動隊,-1396,1929,1/4,4,75.9
2026-04-06,honkan,Lパチスロからくりサーカス,-1724,2178,0/3,3,73.6
2026-04-06,honkan,Lアズールレーン THE ANIMATION,-1995,2880,0/3,3,76.9
2026-04-06,honkan,Lパチスロ革命機ヴァルヴレイヴ,0,0,0/2,2,
2026-04-06,honkan,スマスロ スーパーブラックジャック,0,0,0/3,3,
