date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-01,bigdipper,Lパチスロからくりサーカス2,1,2381,11,9,,,119,216,265
2026-09-01,bigdipper,Lパチスロからくりサーカス2,2,5032,28,16,,,114,180,315
2026-09-01,bigdipper,Lパチスロからくりサーカス2,3,3374,28,9,,,91,121,375
2026-09-01,bigdipper,Lパチスロからくりサーカス2,4,4422,28,13,,,108,158,340
2026-09-01,bigdipper,Lパチスロからくりサーカス2,5,2273,13,8,,,108,175,284
2026-09-01,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,6,2621,9,3,,,218,291,874
2026-09-01,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,7,2914,7,1,,,364,416,2914
2026-09-01,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,8,8426,32,7,,,216,263,1204
2026-09-01,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,9,6358,40,4,,,145,159,1590
2026-09-01,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,10,3318,25,5,375,103.8,111,133,664
2026-09-01,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,11,1728,5,1,,,288,346,1728
2026-09-01,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,12,4931,29,4,,,149,170,1233
2026-09-01,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,13,1823,12,1,,,140,152,1823
2026-09-01,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,14,3714,23,4,,,138,161,929
2026-09-01,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,41,2147,15,2,,,126,143,1074
2026-09-01,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,42,4844,68,4,6250,143,67,71,1211
2026-09-01,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,43,415,1,1,,,208,415,415
2026-09-01,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,44,581,4,0,,,145,145,
2026-09-01,bigdipper,Lパチスロ革命機ヴァルヴレイヴ2,45,3927,34,2,757,106.4,109,116,1964
2026-09-01,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,46,3825,25,4,118,101,132,153,956
2026-09-01,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,47,7484,37,6,,,174,202,1247
2026-09-01,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,48,3243,7,3,,,324,463,1081
2026-09-01,bigdipper,Lパチスロ革命機ヴァルヴレイヴ,49,6703,46,5,,,131,146,1341
2026-09-01,bigdipper,Lパチスロからくりサーカス,50,89,0,0,-146,,,,
2026-09-01,bigdipper,Lパチスロからくりサーカス,51,694,7,2,,,77,99,347
2026-09-01,bigdipper,Lパチスロからくりサーカス,52,667,0,1,,,667,,667
2026-09-01,bigdipper,Lパチスロからくりサーカス,53,258,2,0,,,129,129,
2026-09-01,bigdipper,Lパチスロからくりサーカス,54,176,0,1,,,176,,176
2026-09-01,bigdipper,,55,8716,0,18,,,484,,484
2026-09-01,bigdipper,,56,8512,0,54,9834,138.5,158,,158
2026-09-01,bigdipper,,57,9019,5,61,10792,139.9,137,1804,148
2026-09-01,bigdipper,Lパチスロからくりサーカス2,120,1170,5,4,-1136,67.6,130,234,293
2026-09-01,bigdipper,マイジャグラーV,401,1912,4,4,,,239,478,478
2026-09-01,bigdipper,マイジャグラーV,402,1754,5,4,,,195,351,439
2026-09-01,bigdipper,マイジャグラーV,403,1181,3,3,,,197,394,394
2026-09-01,bigdipper,マイジャグラーV,404,1536,7,5,448,109.7,128,219,307
2026-09-01,bigdipper,マイジャグラーV,405,1554,6,5,161,103.5,141,259,311
2026-09-01,bigdipper,ファンキージャグラー２ＫＴ,406,1063,5,3,401,112.6,133,213,354
