date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-26,honkan,Lパチスロからくりサーカス,1502,1928,2/3,3,126
2026-03-26,honkan,スマスロ北斗の拳 転生の章2,1446,3536,9/16,16,113.6
2026-03-26,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,1231,1911,1/3,3,121.5
2026-03-26,honkan,スマスロ ゴブリンスレイヤーⅡ,1037,1056,1/4,4,132.7
2026-03-26,honkan,沖ドキ!ゴージャス 30Φ,1002,3711,3/6,6,109
2026-03-26,honkan,Lパチスロ炎炎ノ消防隊,961,1109,1/2,2,128.9
2026-03-26,honkan,Lパチスロうみねこのなく頃に2,604,3256,1/2,2,106.2
2026-03-26,honkan,ジャグラーガールズSS,502,1946,2/5,5,108.6
2026-03-26,honkan,スマスロ ハナビ,484,3754,2/4,4,104.3
2026-03-26,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,465,2449,2/2,2,106.3
2026-03-26,honkan,プリズムナナ,454,1058,2/2,2,114.3
2026-03-26,honkan,スマスロとある科学の超電磁砲2,438,644,1/3,3,122.7
2026-03-26,honkan,ハッピージャグラーＶＩＩＩ,286,1910,3/5,5,105
2026-03-26,honkan,Lパチスロ革命機ヴァルヴレイヴ,255,744,1/2,2,111.4
2026-03-26,honkan,Lパチスロ かぐや様は告らせたい,166,1097,1/3,3,105.1
2026-03-26,honkan,ミスタージャグラー,138,3216,2/3,3,101.4
2026-03-26,honkan,スマスロ化物語,137,1855,2/6,6,102.5
2026-03-26,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,137,1931,1/3,3,102.4
2026-03-26,honkan,ネオアイムジャグラーEX,112,2724,11/28,28,101.4
2026-03-26,honkan,L東京喰種,109,2690,5/12,12,101.4
2026-03-26,honkan,ファンキージャグラー２ＫＴ,93,1625,3/10,10,101.9
2026-03-26,honkan,沖ドキ！BLACK,31,2610,2/4,4,100.4
2026-03-26,honkan,ゴーゴージャグラー３,-25,3525,5/14,14,99.8
2026-03-26,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-32,326,0/3,3,96.7
2026-03-26,honkan,アレックス ブライト,-45,2499,1/2,2,99.4
2026-03-26,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,-92,2020,1/2,2,98.5
2026-03-26,honkan,マイジャグラーV,-95,2947,16/43,43,98.9
2026-03-26,honkan,新ハナビ,-95,1493,1/2,2,97.9
2026-03-26,honkan,Lスマスロ北斗の拳,-106,1760,4/9,9,98
2026-03-26,honkan,スマスロモンキーターンV,-113,1236,4/12,12,97
2026-03-26,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-173,963,1/8,8,94
2026-03-26,honkan,スマスロネオプラネット,-204,894,0/2,2,92.4
2026-03-26,honkan,スマスロ モンスターハンターライズ,-217,527,1/5,5,86.3
2026-03-26,honkan,キングハナハナ-30,-225,3051,4/10,10,97.5
2026-03-26,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-232,189,0/6,6,59
2026-03-26,honkan,L ToLOVEるダークネス,-247,1213,0/2,2,93.2
2026-03-26,honkan,スマスロ新鬼武者3,-271,1039,1/4,4,91.3
2026-03-26,honkan,ウルトラミラクルジャグラー,-276,1140,0/4,4,91.9
2026-03-26,honkan,スマスロ ゴッドイーター リザレクション,-297,880,1/3,3,88.7
2026-03-26,honkan,チバリヨ2,-465,865,0/3,3,82.1
2026-03-26,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-494,857,0/2,2,80.8
2026-03-26,honkan,スマスロ鉄拳6,-496,1559,1/4,4,89.4
2026-03-26,honkan,スマート沖スロ ニューキングハナハナV,-531,2237,0/3,3,92.1
2026-03-26,honkan,L無職転生～異世界行ったら本気だす～,-599,1026,0/2,2,80.5
2026-03-26,honkan,スマスロ真・北斗無双,-651,514,0/2,2,57.8
2026-03-26,honkan,沖ドキ！ＧＯＬＤ,-669,4582,2/4,4,95.1
2026-03-26,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-695,1878,0/3,3,87.7
2026-03-26,honkan,Lアズールレーン THE ANIMATION,-696,905,0/3,3,74.4
2026-03-26,honkan,スマスロ秘宝伝,-699,1097,0/2,2,78.8
2026-03-26,honkan,L主役は銭形5,-758,1072,0/3,3,76.4
2026-03-26,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-793,1133,0/3,3,76.7
2026-03-26,honkan,吉宗,-795,2192,0/3,3,87.9
2026-03-26,honkan,スマスロ 攻殻機動隊,-869,2185,0/4,4,86.7
2026-03-26,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,-900,790,0/2,2,62
2026-03-26,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-970,1230,0/3,3,73.7
2026-03-26,honkan,沖ドキ！ＧＯＬＤ-30,-1027,3268,4/15,15,89.5
2026-03-26,honkan,ニューキングハナハナV‐30,-1031,3484,1/3,3,90.1
2026-03-26,honkan,スマスロ 沖ドキ!DUO アンコール,-1177,3080,1/5,5,87.3
2026-03-26,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-1177,5700,4/12,12,93.1
2026-03-26,honkan,Lパチスロ炎炎ノ消防隊2,-1335,2142,1/6,6,79.2
2026-03-26,honkan,スマスロ スーパーブラックジャック,-1596,1869,0/3,3,71.5
2026-03-26,honkan,いざ！番長,0,0,0/4,4,
2026-03-26,honkan,スマスロ 東京リベンジャーズ,0,0,0/5,5,
