date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-04-26,espace_akiba,,2001,7984,0,18,710,103,444,,444
2026-04-26,espace_akiba,,2002,7497,0,21,8834,139.3,357,,357
2026-04-26,espace_akiba,,2003,6470,0,9,3220,116.6,719,,719
2026-04-26,espace_akiba,,2004,8150,0,16,10315,142.2,509,,509
2026-04-26,espace_akiba,,2005,6441,0,16,-1594,91.8,403,,403
2026-04-26,espace_akiba,,2006,5389,0,12,-6580,59.3,449,,449
2026-04-26,espace_akiba,,2007,4872,0,16,-2906,80.1,305,,305
2026-04-26,espace_akiba,,2008,6383,0,13,1022,105.3,491,,491
2026-04-26,espace_akiba,,2009,5430,0,19,-4794,70.6,286,,286
2026-04-26,espace_akiba,,2010,7997,0,18,1108,104.6,444,,444
2026-04-26,espace_akiba,,2011,6083,0,10,3003,116.5,608,,608
2026-04-26,espace_akiba,,2012,8066,0,14,6826,128.2,576,,576
2026-04-26,espace_akiba,,2013,7591,0,17,1314,105.8,447,,447
2026-04-26,espace_akiba,,2014,8616,0,26,4006,115.5,331,,331
2026-04-26,espace_akiba,,2015,4398,0,9,1398,110.6,489,,489
2026-04-26,espace_akiba,,2016,6239,0,14,-3086,83.5,446,,446
2026-04-26,espace_akiba,,2017,4066,22,0,3503,128.7,185,185,
2026-04-26,espace_akiba,,2018,5442,21,0,-3995,75.5,259,259,
2026-04-26,espace_akiba,,2019,4751,22,0,-892,93.7,216,216,
2026-04-26,espace_akiba,,2020,3274,13,0,1699,117.3,252,252,
2026-04-26,espace_akiba,,2021,5132,23,0,-1496,90.3,223,223,
2026-04-26,espace_akiba,,2022,4265,23,0,1101,108.6,185,185,
2026-04-26,espace_akiba,,2023,5464,22,0,1506,109.2,248,248,
2026-04-26,espace_akiba,,2024,5408,27,0,0,100,200,200,
2026-04-26,espace_akiba,,2025,4580,26,0,1003,107.3,176,176,
2026-04-26,espace_akiba,,2026,4375,17,0,1201,109.2,257,257,
2026-04-26,espace_akiba,,2027,4483,18,0,307,102.3,249,249,
2026-04-26,espace_akiba,,2028,5379,17,0,-890,94.5,316,316,
2026-04-26,espace_akiba,,2029,5185,21,0,-1002,93.6,247,247,
2026-04-26,espace_akiba,,2030,3767,18,0,4523,140,209,209,
2026-04-26,espace_akiba,,2031,5982,32,0,-299,98.3,187,187,
2026-04-26,espace_akiba,,2032,3385,11,0,3583,135.3,308,308,
2026-04-26,espace_akiba,,2033,3421,15,0,2313,122.5,228,228,
2026-04-26,espace_akiba,,2034,4775,20,0,-1493,89.6,239,239,
2026-04-26,espace_akiba,,2035,3886,21,0,-899,92.3,185,185,
2026-04-26,espace_akiba,,2036,5349,23,0,-2885,82,233,233,
2026-04-26,espace_akiba,,2037,5089,26,0,1703,111.2,196,196,
2026-04-26,espace_akiba,,2038,5217,25,0,-1411,91,209,209,
2026-04-26,espace_akiba,,2039,3388,16,0,309,103,212,212,
2026-04-26,espace_akiba,,2040,3973,18,0,-593,95,221,221,
2026-04-26,espace_akiba,,2041,3241,15,0,4307,144.3,216,216,
2026-04-26,espace_akiba,,2042,4160,21,0,-2698,78.4,198,198,
2026-04-26,espace_akiba,,2043,4113,18,0,-491,96,229,229,
2026-04-26,espace_akiba,,2044,4996,32,0,0,100,156,156,
2026-04-26,espace_akiba,,2045,4466,17,0,903,106.7,263,263,
2026-04-26,espace_akiba,,2046,3251,14,0,2594,126.6,232,232,
2026-04-26,espace_akiba,,2047,5209,28,0,4519,128.9,186,186,
2026-04-26,espace_akiba,,2048,5321,21,0,-2396,85,253,253,
2026-04-26,espace_akiba,,2049,4312,20,0,3497,127,216,216,
2026-04-26,espace_akiba,,2050,4789,28,0,4703,132.7,171,171,
2026-04-26,espace_akiba,,2051,4838,19,0,-3081,78.8,255,255,
2026-04-26,espace_akiba,,2052,4923,21,0,-391,97.4,234,234,
2026-04-26,espace_akiba,,2053,4068,20,0,4418,136.2,203,203,
2026-04-26,espace_akiba,,2054,3771,12,0,-895,92.1,314,314,
2026-04-26,espace_akiba,,2055,4268,15,0,-3293,74.3,285,285,
2026-04-26,espace_akiba,,2056,3180,14,0,5403,156.6,227,227,
2026-04-26,espace_akiba,,2057,4982,21,0,899,106,237,237,
2026-04-26,espace_akiba,,2058,3336,10,0,-1385,86.2,334,334,
2026-04-26,espace_akiba,,2059,7900,0,19,-1193,95,416,,416
2026-04-26,espace_akiba,,2060,7295,0,14,-4899,77.6,521,,521
2026-04-26,espace_akiba,,2061,8981,0,26,4989,118.5,345,,345
2026-04-26,espace_akiba,,2062,7956,0,22,4104,117.2,362,,362
2026-04-26,espace_akiba,,2063,5852,0,11,2401,113.7,532,,532
2026-04-26,espace_akiba,,2064,6345,0,13,-4687,75.4,488,,488
2026-04-26,espace_akiba,,2065,6585,55,0,-1898,90.4,120,120,
2026-04-26,espace_akiba,,2066,3876,41,0,-609,94.8,95,95,
2026-04-26,espace_akiba,,2067,5197,72,0,2219,114.2,72,72,
2026-04-26,espace_akiba,,2068,4143,58,0,2092,116.8,71,71,
2026-04-26,espace_akiba,,2069,4088,0,10,-1903,84.5,409,,409
2026-04-26,espace_akiba,,2070,3189,0,2,7313,176.4,1595,,1595
2026-04-26,espace_akiba,,2071,5029,0,9,-2395,84.1,559,,559
2026-04-26,espace_akiba,,2072,4917,0,8,-909,93.8,615,,615
2026-04-26,espace_akiba,,2073,4892,0,13,3095,121.1,376,,376
2026-04-26,espace_akiba,,2074,5273,0,9,-4690,70.4,586,,586
2026-04-26,espace_akiba,,2075,6326,0,14,5109,126.9,452,,452
2026-04-26,espace_akiba,,2076,5482,0,15,2311,114.1,365,,365
2026-04-26,espace_akiba,,2077,4561,0,9,-1899,86.1,507,,507
2026-04-26,espace_akiba,,2078,5533,0,15,708,104.3,369,,369
2026-04-26,espace_akiba,,2079,6498,0,17,2006,110.3,382,,382
2026-04-26,espace_akiba,,2080,7090,0,18,-1804,91.5,394,,394
2026-04-26,espace_akiba,,2081,5772,0,9,-5391,68.9,641,,641
2026-04-26,espace_akiba,,2082,5950,0,20,1013,105.7,298,,298
2026-04-26,espace_akiba,,2083,6845,0,20,-2606,87.3,342,,342
2026-04-26,espace_akiba,,2084,7986,0,26,1417,105.9,307,,307
2026-04-26,espace_akiba,,2085,6834,0,25,5110,124.9,273,,273
2026-04-26,espace_akiba,,2086,5117,0,17,-697,95.5,301,,301
2026-04-26,espace_akiba,,2087,4273,0,12,3217,125.1,356,,356
2026-04-26,espace_akiba,,2088,5738,0,16,-3495,79.7,359,,359
2026-04-26,espace_akiba,,2089,6791,0,16,-704,96.5,424,,424
2026-04-26,espace_akiba,,2090,6769,0,15,402,102,451,,451
2026-04-26,espace_akiba,,2091,6351,0,24,201,101.1,265,,265
