date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-09-17,honkan,スマスロ モンスターハンターライズ,3175,1352,1/3,3,178.3
2026-09-17,honkan,Lパチスロ革命機ヴァルヴレイヴ2,3105,2101,2/3,3,149.3
2026-09-17,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1275,2370,3/3,3,117.9
2026-09-17,honkan,ジャグラーガールズSS,1228,6130,3/5,5,106.7
2026-09-17,honkan,Lパチスロからくりサーカス2,1171,1240,1/3,3,131.5
2026-09-17,honkan,Lパチスロ喰霊-零-Re,1152,1864,2/2,2,120.6
2026-09-17,honkan,L戦国乙女5 業火を穿つ宿焔の双刃,817,2921,6/8,8,109.3
2026-09-17,honkan,Lラブ嬢3～Wご指名はいかがですか?～,805,677,2/2,2,139.7
2026-09-17,honkan,スマスロ 東京リベンジャーズ,771,444,1/3,3,157.8
2026-09-17,honkan,スロット ソードアート・オンラインⅡ,634,4730,3/10,10,104.5
2026-09-17,honkan,ファンキージャグラー２ＫＴ,592,4663,5/8,8,104.2
2026-09-17,honkan,ニューキングハナハナV‐30,569,2866,1/3,3,106.6
2026-09-17,honkan,マイジャグラーV,506,6958,26/48,48,102.4
2026-09-17,honkan,Lパチスロ炎炎ノ消防隊2,503,1145,2/3,3,114.6
2026-09-17,honkan,スマスロ 攻殻機動隊,431,583,2/4,4,124.7
2026-09-17,honkan,スマスロ化物語,404,343,1/2,2,139.2
2026-09-17,honkan,ミスタージャグラー,343,4486,2/3,3,102.5
2026-09-17,honkan,スマスロ 沖ドキ!DUO アンコール,282,922,2/4,4,110.2
2026-09-17,honkan,チバリヨ2,272,796,2/3,3,111.4
2026-09-17,honkan,L東京喰種,236,2107,4/17,17,103.7
2026-09-17,honkan,スマスロ北斗の拳 転生の章2,222,3223,1/6,6,102.3
2026-09-17,honkan,スマスロ ゴッドイーター リザレクション,205,358,2/3,3,119.1
2026-09-17,honkan,スマスロモンキーターンV,176,1120,2/7,7,105.2
2026-09-17,honkan,ネオアイムジャグラーEX,113,4468,11/26,26,100.8
2026-09-17,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,112,1211,4/15,15,103.1
2026-09-17,honkan,スマスロ タコスロ,56,3306,1/2,2,100.6
2026-09-17,honkan,キングハナハナ-30,-5,3580,2/10,10,100
2026-09-17,honkan,沖ドキ！BLACK,-20,5923,2/4,4,99.9
2026-09-17,honkan,スマスロ シャーマンキング,-31,142,0/3,3,92.7
2026-09-17,honkan,ゴーゴージャグラー３,-80,4014,5/14,14,99.3
2026-09-17,honkan,沖ドキ!ゴージャス 30Φ,-92,3401,3/7,7,99.1
2026-09-17,honkan,スマスロ ハナビ,-161,1477,1/3,3,96.4
2026-09-17,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,-163,598,1/3,3,90.9
2026-09-17,honkan,真打 吉宗,-265,618,1/6,6,85.7
2026-09-17,honkan,ウルトラミラクルジャグラー,-297,2702,1/4,4,96.3
2026-09-17,honkan,沖ドキ！ＧＯＬＤ-30,-337,2806,5/16,16,96
2026-09-17,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-349,1092,0/2,2,89.4
2026-09-17,honkan,スマスロ リコリス・リコイル,-419,3142,5/13,13,95.6
2026-09-17,honkan,Lスマスロ北斗の拳,-424,1300,1/7,7,89.1
2026-09-17,honkan,戦国コレクション6,-459,865,1/3,3,82.3
2026-09-17,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-464,825,0/3,3,81.3
2026-09-17,honkan,Lパチスロ彼女、お借りします,-466,4061,1/3,3,96.2
2026-09-17,honkan,L青春ブタ野郎はバニーガール先輩の夢を見ない,-543,2102,1/4,4,91.4
2026-09-17,honkan,Lアズールレーン THE ANIMATION,-546,1108,0/2,2,83.6
2026-09-17,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-597,1040,0/6,6,80.9
2026-09-17,honkan,スマート沖スロ ニューキングハナハナV,-634,2431,0/5,5,91.3
2026-09-17,honkan,スマスロ ミリオンゴッド-神々の軌跡-,-696,1500,1/10,10,84.5
2026-09-17,honkan,スマスロ とある魔術の禁書目録2,-775,1629,0/5,5,84.1
2026-09-17,honkan,いざ！番長,-798,1633,1/3,3,83.7
2026-09-17,honkan,ハッピージャグラーＶＩＩＩ,-967,2478,0/4,4,87
2026-09-17,honkan,L南国育ち SPECIAL,-1063,2478,1/3,3,85.7
2026-09-17,honkan,スマスロ ストリートファイター6,-1242,1570,0/2,2,73.6
2026-09-17,honkan,スロット ワールドダイスター,-1295,2375,0/2,2,81.8
2026-09-17,honkan,モグモグ風林火山 大海戦の巻,-1366,3060,1/3,3,85.1
2026-09-17,honkan,スマスロ やじきた道中記参る！,0,0,0/4,4,
