date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-03-06,island_akiba,,600,5214,25,0,162,101,209,209,
2026-03-06,island_akiba,,601,6050,22,0,-280,98.5,275,275,
2026-03-06,island_akiba,,602,4168,19,0,1395,111.2,219,219,
2026-03-06,island_akiba,,603,3931,16,0,-582,95.1,246,246,
2026-03-06,island_akiba,,605,6960,29,0,1813,108.7,240,240,
2026-03-06,island_akiba,,606,5942,29,0,-442,97.5,205,205,
2026-03-06,island_akiba,,607,6240,18,0,-2977,84.1,347,347,
2026-03-06,island_akiba,,608,2238,7,0,-1628,75.8,320,320,
2026-03-06,island_akiba,,610,6093,19,0,-4047,77.9,321,321,
2026-03-06,island_akiba,,611,7184,36,0,3302,115.3,200,200,
2026-03-06,island_akiba,,612,7187,19,0,-2233,89.6,378,378,
2026-03-06,island_akiba,,613,6228,16,0,-745,96,389,389,
2026-03-06,island_akiba,,615,7215,23,0,-2094,90.3,314,314,
2026-03-06,island_akiba,,616,6254,17,0,-2698,85.6,368,368,
2026-03-06,island_akiba,,617,6837,23,0,-2512,87.8,297,297,
2026-03-06,island_akiba,,618,6543,17,0,1651,108.4,385,385,
2026-03-06,island_akiba,,620,6161,11,0,5162,127.9,560,560,
2026-03-06,island_akiba,,621,6841,7,0,8139,139.7,977,977,
2026-03-06,island_akiba,,622,6833,11,0,5720,127.9,621,621,
2026-03-06,island_akiba,戦国コレクション５,623,6934,0,0,604,102.9,,,
2026-03-06,island_akiba,パチスロ　甲鉄城のカバネリ,625,7276,0,23,2139,109.8,316,,316
2026-03-06,island_akiba,パチスロ　戦姫絶唱シンフォギア　勇気の歌,626,6092,0,26,755,104.1,234,,234
2026-03-06,island_akiba,パチスロ　アイドルマスター　ミリオンライブ！,627,5407,0,19,162,101,285,,285
2026-03-06,island_akiba,パチスロ戦国恋姫,628,4638,11,14,-1489,89.3,186,422,331
2026-03-06,island_akiba,,630,4739,22,0,1372,109.7,215,215,
2026-03-06,island_akiba,,631,3843,18,0,-1349,88.3,214,214,
2026-03-06,island_akiba,,632,4161,65,0,-291,97.7,64,64,
2026-03-06,island_akiba,,633,3663,24,0,-2977,72.9,153,153,
2026-03-06,island_akiba,,635,5282,0,15,-140,99.1,352,,352
2026-03-06,island_akiba,,636,5403,0,11,302,101.9,491,,491
2026-03-06,island_akiba,,637,4402,0,16,-4884,63,275,,275
2026-03-06,island_akiba,,638,4056,0,11,790,106.5,369,,369
2026-03-06,island_akiba,,650,7280,100,6,7209,133,69,73,1213
2026-03-06,island_akiba,,651,6293,39,7,-1489,92.1,137,161,899
2026-03-06,island_akiba,,652,6998,29,5,-4187,80.1,206,241,1400
2026-03-06,island_akiba,,653,2520,5,2,-2373,68.6,360,504,1260
2026-03-06,island_akiba,,655,8349,146,5,11860,147.4,55,57,1670
2026-03-06,island_akiba,,656,6244,72,4,4953,126.4,82,87,1561
2026-03-06,island_akiba,,657,6458,67,1,4395,122.7,95,96,6458
2026-03-06,island_akiba,,658,5323,14,2,-3442,78.4,333,380,2662
2026-03-06,island_akiba,,660,4677,30,2,-1489,89.4,146,156,2339
2026-03-06,island_akiba,,661,4989,10,6,-4605,69.2,312,499,832
2026-03-06,island_akiba,,662,7479,38,6,-2094,90.7,170,197,1247
2026-03-06,island_akiba,,663,2053,11,2,-1047,83,158,187,1027
2026-03-06,island_akiba,,665,6014,12,1,-4954,72.5,463,501,6014
2026-03-06,island_akiba,,666,7186,44,6,-884,95.9,144,163,1198
2026-03-06,island_akiba,,667,3943,9,2,-3117,73.6,358,438,1972
2026-03-06,island_akiba,,668,3692,38,4,465,104.2,88,97,923
2026-03-06,island_akiba,,670,4177,50,2,1674,113.4,80,84,2089
2026-03-06,island_akiba,,671,4255,19,1,-1489,88.3,213,224,4255
2026-03-06,island_akiba,,672,6789,0,25,465,102.3,272,,272
2026-03-06,island_akiba,,673,6139,0,10,3906,121.2,614,,614
2026-03-06,island_akiba,,675,7174,0,23,-3256,84.9,312,,312
2026-03-06,island_akiba,,676,7416,0,17,-1907,91.4,436,,436
2026-03-06,island_akiba,,677,7333,0,15,1674,107.6,489,,489
2026-03-06,island_akiba,,678,7341,0,14,906,104.1,524,,524
2026-03-06,island_akiba,,680,6998,0,23,-3698,82.4,304,,304
2026-03-06,island_akiba,,681,7256,0,17,-4047,81.4,427,,427
2026-03-06,island_akiba,,682,7082,0,14,6511,130.6,506,,506
2026-03-06,island_akiba,,683,6781,0,18,-280,98.6,377,,377
2026-03-06,island_akiba,,685,7254,0,21,-1187,94.5,345,,345
2026-03-06,island_akiba,,686,7181,0,17,-1489,93.1,422,,422
2026-03-06,island_akiba,,687,7605,0,14,2883,112.6,543,,543
2026-03-06,island_akiba,,688,6490,0,22,-1931,90.1,295,,295
2026-03-06,island_akiba,,700,3128,0,5,-3117,66.8,626,,626
2026-03-06,island_akiba,,701,4570,0,6,-1349,90.2,762,,762
2026-03-06,island_akiba,,702,1431,0,3,-1349,68.6,477,,477
2026-03-06,island_akiba,,703,3503,0,6,-3442,67.2,584,,584
2026-03-06,island_akiba,,705,3196,0,5,-1349,85.9,639,,639
2026-03-06,island_akiba,,706,3669,12,10,-594,94.6,167,306,367
2026-03-06,island_akiba,,707,3850,20,10,1813,115.7,128,193,385
2026-03-06,island_akiba,,708,2519,6,9,-1187,84.3,168,420,280
2026-03-06,island_akiba,,710,5092,15,10,-1489,90.3,204,339,509
2026-03-06,island_akiba,,711,2765,13,6,453,105.5,146,213,461
2026-03-06,island_akiba,,712,3598,15,11,302,102.8,138,240,327
2026-03-06,island_akiba,,713,5513,19,16,0,100,158,290,345
2026-03-06,island_akiba,,715,2215,10,3,151,102.3,170,222,738
2026-03-06,island_akiba,,716,2779,13,4,302,103.6,163,214,695
2026-03-06,island_akiba,,717,4877,15,14,-594,95.9,168,325,348
2026-03-06,island_akiba,,718,3380,17,13,1209,111.9,113,199,260
2026-03-06,island_akiba,,720,4207,14,12,-745,94.1,162,301,351
2026-03-06,island_akiba,,721,2363,8,4,-140,98,197,295,591
2026-03-06,island_akiba,,722,6419,22,16,-745,96.1,169,292,401
2026-03-06,island_akiba,,723,2168,5,7,-594,90.9,181,434,310
2026-03-06,island_akiba,,725,3182,14,8,-1047,89,145,227,398
2026-03-06,island_akiba,,726,3111,18,13,-442,95.3,100,173,239
2026-03-06,island_akiba,,727,4458,24,22,1534,111.5,97,186,203
2026-03-06,island_akiba,,728,1732,5,3,-1349,74,217,346,577
2026-03-06,island_akiba,,730,5141,28,20,930,106,107,184,257
2026-03-06,island_akiba,,731,7144,0,13,-1907,91.1,550,,550
2026-03-06,island_akiba,,732,6022,0,12,-582,96.8,502,,502
2026-03-06,island_akiba,,733,4307,0,7,-1489,88.5,615,,615
2026-03-06,island_akiba,,735,5757,0,15,-2698,84.4,384,,384
2026-03-06,island_akiba,,736,6382,0,16,-3140,83.6,399,,399
2026-03-06,island_akiba,,737,3579,0,6,162,101.5,597,,597
2026-03-06,island_akiba,,738,7406,0,16,2860,112.9,463,,463
2026-03-06,island_akiba,,750,6537,0,15,-3256,83.4,436,,436
2026-03-06,island_akiba,,751,6952,0,15,1674,108,463,,463
2026-03-06,island_akiba,,752,7690,0,18,6511,128.2,427,,427
2026-03-06,island_akiba,,753,7207,0,13,6046,128,554,,554
2026-03-06,island_akiba,,755,5170,0,11,-2233,85.6,470,,470
2026-03-06,island_akiba,,756,3555,0,7,-1489,86,508,,508
2026-03-06,island_akiba,,757,6740,0,15,162,100.8,449,,449
2026-03-06,island_akiba,,758,8139,0,0,-2512,89.7,,,
2026-03-06,island_akiba,,760,942,0,0,-140,95,,,
2026-03-06,island_akiba,,761,4322,0,0,-2512,80.6,,,
2026-03-06,island_akiba,,762,3542,0,0,-1907,82.1,,,
2026-03-06,island_akiba,,763,2610,0,1,906,111.6,2610,,2610
2026-03-06,island_akiba,,765,850,0,0,-745,70.8,,,
2026-03-06,island_akiba,,766,7161,0,0,2279,110.6,,,
2026-03-06,island_akiba,,767,1599,0,0,-582,87.9,,,
2026-03-06,island_akiba,,768,3790,0,0,-1489,86.9,,,
2026-03-06,island_akiba,,770,4175,0,0,-2373,81.1,,,
2026-03-06,island_akiba,,771,3299,0,1,453,104.6,3299,,3299
2026-03-06,island_akiba,,772,2129,0,0,-1047,83.6,,,
2026-03-06,island_akiba,,773,4721,0,0,1534,110.8,,,
2026-03-06,island_akiba,,775,4667,0,0,-1628,88.4,,,
2026-03-06,island_akiba,,776,7371,0,27,-1349,93.9,273,,273
2026-03-06,island_akiba,,777,3549,0,12,-745,93,296,,296
2026-03-06,island_akiba,,778,6034,0,25,-745,95.9,241,,241
2026-03-06,island_akiba,,780,3268,0,14,-1047,89.3,233,,233
2026-03-06,island_akiba,,781,2457,0,10,-280,96.2,246,,246
2026-03-06,island_akiba,,782,6603,0,20,3488,117.6,330,,330
2026-03-06,island_akiba,,783,7227,0,23,1651,107.6,314,,314
2026-03-06,island_akiba,,785,7187,0,27,0,100,266,,266
2026-03-06,island_akiba,,786,2475,0,5,-140,98.1,495,,495
2026-03-06,island_akiba,,787,5015,0,15,0,100,334,,334
2026-03-06,island_akiba,,788,3575,0,13,-2512,76.6,275,,275
2026-03-06,island_akiba,,800,5235,0,18,1511,109.6,291,,291
2026-03-06,island_akiba,,801,6595,0,25,1953,109.9,264,,264
2026-03-06,island_akiba,,802,6244,0,19,2744,114.6,329,,329
2026-03-06,island_akiba,,803,2978,0,11,-1628,81.8,271,,271
2026-03-06,island_akiba,,805,2858,0,7,-582,93.2,408,,408
2026-03-06,island_akiba,,806,4815,0,18,-1349,90.7,268,,268
2026-03-06,island_akiba,,807,6210,0,24,1069,105.7,259,,259
2026-03-06,island_akiba,,808,3291,0,14,-442,95.5,235,,235
2026-03-06,island_akiba,,810,5410,0,17,1395,108.6,318,,318
2026-03-06,island_akiba,,811,3935,0,9,-2512,78.7,437,,437
2026-03-06,island_akiba,,812,4256,0,7,-2373,81.4,608,,608
2026-03-06,island_akiba,,813,6588,0,15,-1628,91.8,439,,439
2026-03-06,island_akiba,,815,6240,0,8,3488,118.6,780,,780
2026-03-06,island_akiba,,816,3185,0,8,-1047,89,398,,398
2026-03-06,island_akiba,,817,4720,0,8,-1628,88.5,590,,590
2026-03-06,island_akiba,,818,4411,0,12,-1931,85.4,368,,368
2026-03-06,island_akiba,,820,1870,0,5,-1349,76,374,,374
2026-03-06,island_akiba,,821,7080,0,12,465,102.2,590,,590
2026-03-06,island_akiba,,822,4270,0,7,-3442,73.1,610,,610
2026-03-06,island_akiba,,823,6587,0,10,1953,109.9,659,,659
2026-03-06,island_akiba,,825,6916,0,15,-582,97.2,461,,461
2026-03-06,island_akiba,,826,4980,32,0,-140,99.1,156,156,
2026-03-06,island_akiba,,827,5463,29,0,4953,130.2,188,188,
2026-03-06,island_akiba,,828,4445,23,0,5302,139.8,193,193,
2026-03-06,island_akiba,,830,6002,38,0,5162,128.7,158,158,
2026-03-06,island_akiba,,831,2256,9,0,-1791,73.5,251,251,
2026-03-06,island_akiba,,832,4546,29,0,-2094,84.6,157,157,
2026-03-06,island_akiba,,833,4975,22,0,-2838,81,226,226,
2026-03-06,island_akiba,,835,3469,17,0,-1489,85.7,204,204,
2026-03-06,island_akiba,,836,7632,17,14,-2233,90.2,246,449,545
2026-03-06,island_akiba,,837,6545,16,17,453,102.3,198,409,385
2026-03-06,island_akiba,,838,6397,18,17,0,100,183,355,376
2026-03-06,island_akiba,,850,7162,14,16,-442,97.9,239,512,448
2026-03-06,island_akiba,,851,5863,52,0,-419,97.6,113,113,
2026-03-06,island_akiba,,852,3724,24,0,-2233,80,155,155,
2026-03-06,island_akiba,,853,6245,61,0,-1187,93.7,102,102,
2026-03-06,island_akiba,,855,5259,59,0,-884,94.4,89,89,
2026-03-06,island_akiba,,856,5356,76,0,2139,113.3,70,70,
2026-03-06,island_akiba,,857,5029,36,0,-3117,79.3,140,140,
2026-03-06,island_akiba,,858,4128,0,19,-1628,86.9,217,,217
2026-03-06,island_akiba,,860,4850,0,21,-2698,81.5,231,,231
2026-03-06,island_akiba,,861,3720,0,18,-3117,72.1,207,,207
2026-03-06,island_akiba,,862,7638,0,31,465,102,246,,246
2026-03-06,island_akiba,,863,4764,0,29,-1349,90.6,164,,164
2026-03-06,island_akiba,,865,5553,0,17,-884,94.7,327,,327
2026-03-06,island_akiba,,866,3112,0,11,-2373,74.6,283,,283
2026-03-06,island_akiba,,867,6764,0,28,-745,96.3,242,,242
2026-03-06,island_akiba,,868,5446,28,23,465,102.8,107,195,237
2026-03-06,island_akiba,,870,2409,3,7,-2094,71,241,803,344
2026-03-06,island_akiba,,871,4295,20,13,-582,95.5,130,215,330
2026-03-06,island_akiba,,872,4644,23,14,-140,99,126,202,332
