date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-07,honkan,L無職転生～異世界行ったら本気だす～,5700,7423,2/2,2,125.6
2026-03-07,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,5449,7483,3/3,3,124.3
2026-03-07,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,4169,7731,5/6,6,118
2026-03-07,honkan,スマスロ新鬼武者3,3750,6373,4/4,4,119.6
2026-03-07,honkan,スマスロとある科学の超電磁砲2,3233,5729,3/3,3,118.8
2026-03-07,honkan,吉宗,3048,6395,3/3,3,115.9
2026-03-07,honkan,スマスロモンキーターンV,2527,5107,8/12,12,116.5
2026-03-07,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,2143,8179,2/3,3,108.7
2026-03-07,honkan,Lパチスロ炎炎ノ消防隊,1997,4570,1/2,2,114.6
2026-03-07,honkan,スマスロ北斗の拳 転生の章2,1771,7809,8/16,16,107.6
2026-03-07,honkan,スマスロ秘宝伝,1657,3489,2/2,2,115.8
2026-03-07,honkan,スマスロ スーパーブラックジャック,1368,4626,2/3,3,109.9
2026-03-07,honkan,スマスロ 攻殻機動隊,1363,6171,2/4,4,107.4
2026-03-07,honkan,ニューキングハナハナV‐30,1239,8946,2/3,3,104.6
2026-03-07,honkan,L主役は銭形5,1213,3875,2/3,3,110.4
2026-03-07,honkan,Lアズールレーン THE ANIMATION,974,6633,2/3,3,104.9
2026-03-07,honkan,プリズムナナ,953,5754,2/2,2,105.5
2026-03-07,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,861,5288,2/2,2,105.4
2026-03-07,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,832,4390,2/3,3,106.3
2026-03-07,honkan,スマスロ鉄拳6,681,4328,2/4,4,105.2
2026-03-07,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,576,3434,1/3,3,105.6
2026-03-07,honkan,新ハナビ,554,4427,1/2,2,104.2
2026-03-07,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,553,5602,2/2,2,103.3
2026-03-07,honkan,L ToLOVEるダークネス TRANCE ver.8.7,333,5005,2/3,3,102.2
2026-03-07,honkan,ハッピージャグラーＶＩＩＩ,327,6463,2/5,5,101.7
2026-03-07,honkan,Lパチスロうみねこのなく頃に2,309,5046,2/2,2,102
2026-03-07,honkan,キングハナハナ-30,284,7445,6/10,10,101.3
2026-03-07,honkan,スマスロ 沖ドキ!DUO アンコール,192,4022,2/5,5,101.6
2026-03-07,honkan,ミスタージャグラー,173,6375,2/3,3,100.9
2026-03-07,honkan,Lスマスロ北斗の拳,164,5354,5/10,10,101
2026-03-07,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,124,6643,7/12,12,100.6
2026-03-07,honkan,ジャグラーガールズSS,63,7120,2/5,5,100.3
2026-03-07,honkan,L東京喰種,42,6905,7/11,11,100.2
2026-03-07,honkan,ファンキージャグラー２ＫＴ,-153,5619,3/10,10,99.1
2026-03-07,honkan,スマスロ真・北斗無双,-198,6076,1/2,2,98.9
2026-03-07,honkan,マイジャグラーV,-247,6360,18/43,43,98.7
2026-03-07,honkan,ネオアイムジャグラーEX,-253,5833,10/28,28,98.6
2026-03-07,honkan,ゴーゴージャグラー３,-275,6163,5/14,14,98.5
2026-03-07,honkan,ウルトラミラクルジャグラー,-299,6952,2/4,4,98.6
2026-03-07,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,-330,3910,1/3,3,97.2
2026-03-07,honkan,アレックス ブライト,-447,3249,0/2,2,95.4
2026-03-07,honkan,スマート沖スロ ニューキングハナハナV,-448,5541,1/2,2,97.3
2026-03-07,honkan,スマスロ ハナビ,-489,6366,1/4,4,97.4
2026-03-07,honkan,沖ドキ！ＧＯＬＤ-30,-543,5248,7/15,15,96.5
2026-03-07,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-554,4459,1/3,3,95.9
2026-03-07,honkan,いざ！番長,-622,5912,2/4,4,96.5
2026-03-07,honkan,Lパチスロからくりサーカス,-630,4626,1/3,3,95.5
2026-03-07,honkan,Lパチスロ かぐや様は告らせたい,-662,5386,1/3,3,95.9
2026-03-07,honkan,スマスロ ゴブリンスレイヤーⅡ,-717,3920,1/4,4,93.9
2026-03-07,honkan,Lパチスロ炎炎ノ消防隊2,-911,5777,2/6,6,94.7
2026-03-07,honkan,スマスロネオプラネット,-992,2550,0/2,2,87
2026-03-07,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-996,4686,1/2,2,92.9
2026-03-07,honkan,沖ドキ！BLACK,-1266,6683,0/4,4,93.7
2026-03-07,honkan,沖ドキ!ゴージャス 30Φ,-1292,5836,2/6,6,92.6
2026-03-07,honkan,スマスロ 東京リベンジャーズ,-1312,7661,1/5,5,94.3
2026-03-07,honkan,スマスロ ゴッドイーター リザレクション,-1365,4503,1/3,3,89.9
2026-03-07,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-1472,5814,2/8,8,91.6
2026-03-07,honkan,L ToLOVEるダークネス,-1504,4492,0/2,2,88.8
2026-03-07,honkan,沖ドキ！ＧＯＬＤ,-1612,4077,0/4,4,86.8
2026-03-07,honkan,チバリヨ2,-1624,4511,1/3,3,88
2026-03-07,honkan,スマスロ モンスターハンターライズ,-2252,5958,1/5,5,87.4
2026-03-07,honkan,スマスロ化物語,-2893,5507,0/6,6,82.5
2026-03-07,honkan,Lパチスロ革命機ヴァルヴレイヴ,-3299,5286,0/2,2,79.2
