date,hall,model,daban,G,BB,RB,samai,deri,gousei,bb_bunbo,rb_bunbo
2026-09-05,espace_akiba,,2001,5745,0,14,,,410,,410
2026-09-05,espace_akiba,,2002,2103,0,3,,,701,,701
2026-09-05,espace_akiba,,2003,3959,0,15,,,264,,264
2026-09-05,espace_akiba,,2004,2353,0,3,,,784,,784
2026-09-05,espace_akiba,,2005,5284,0,8,5118,132.3,661,,661
2026-09-05,espace_akiba,,2006,5856,0,12,4788,127.3,488,,488
2026-09-05,espace_akiba,,2007,4632,0,13,,,356,,356
2026-09-05,espace_akiba,,2008,4086,0,19,,,215,,215
2026-09-05,espace_akiba,,2009,5984,0,13,3503,119.5,460,,460
2026-09-05,espace_akiba,,2010,7155,0,11,5026,123.4,650,,650
2026-09-05,espace_akiba,,2011,6241,0,21,2809,115,297,,297
2026-09-05,espace_akiba,,2012,2909,0,12,,,242,,242
2026-09-05,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2013,5473,27,14,,,133,203,391
2026-09-05,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2014,4304,19,13,,,135,227,331
2026-09-05,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,2015,6507,44,26,3702,119,93,148,250
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2016,4403,18,0,4307,132.6,245,245,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2017,5459,28,0,1003,106.1,195,195,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2018,4319,14,0,,,309,309,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2019,2679,10,0,1607,120,268,268,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2020,4495,19,0,-198,98.5,237,237,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2021,4142,19,0,,,218,218,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2022,4007,16,0,,,250,250,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2023,5524,16,0,2208,113.3,345,345,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2024,4586,21,0,,,218,218,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2025,3476,13,0,1504,114.4,267,267,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2026,4325,19,0,,,228,228,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2027,4901,23,0,2621,117.8,213,213,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2028,3850,17,0,1601,113.9,226,226,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2029,3747,22,0,2920,126,170,170,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2030,4415,15,0,-2997,77.4,294,294,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2031,4467,15,0,4502,133.6,298,298,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2032,5535,18,0,,,308,308,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2033,5064,22,0,,,230,230,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2034,4461,17,0,206,101.5,262,262,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2035,6289,25,0,,,252,252,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2036,3239,8,0,,,405,405,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2037,5154,24,0,,,215,215,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2038,4577,22,0,3510,125.6,208,208,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2039,3863,12,0,,,322,322,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2040,4323,19,0,4305,133.2,228,228,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2041,4556,21,0,0,100,217,217,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2042,4929,21,0,,,235,235,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2043,4672,23,0,,,203,203,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2044,5438,25,0,,,218,218,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2045,3536,14,0,0,100,253,253,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2046,5335,20,0,,,267,267,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2047,4870,18,0,,,271,271,
2026-09-05,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,2048,4812,20,0,,,241,241,
