date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-07-18,island_akiba,スマスロBIRDIE WING-Golf Girls’ Story-,3814,7938,2/2,2,116
2026-07-18,island_akiba,スマスロ 七つの魔剣が支配する,3093,7134,1/2,2,114.5
2026-07-18,island_akiba,Lバンドリ！,2376,6706,7/10,10,111.8
2026-07-18,island_akiba,スマスロ 攻殻機動隊,2302,6972,4/6,6,111
2026-07-18,island_akiba,L ToLOVEるダークネス,1122,7081,21/42,42,105.3
2026-07-18,island_akiba,スマスロ化物語,1008,9324,8/17,17,103.6
2026-07-18,island_akiba,L東京喰種,642,9774,12/23,23,102.2
2026-07-18,island_akiba,スロット ゾンビランドサガ,570,5414,4/6,6,103.5
2026-07-18,island_akiba,L無職転生～異世界行ったら本気だす～,528,7404,2/7,7,102.4
2026-07-18,island_akiba,Lパチスロガールズ＆パンツァー 最終章,413,4909,3/7,7,102.8
2026-07-18,island_akiba,マイジャグラーV,384,5601,5/10,10,102.3
2026-07-18,island_akiba,Lパチスロ革命機ヴァルヴレイヴ2,375,6538,6/14,14,101.9
2026-07-18,island_akiba,スマスロ ミリオンゴッド-神々の軌跡-,160,7155,5/10,10,100.7
2026-07-18,island_akiba,スマスロとある科学の超電磁砲2,116,7495,2/5,5,100.5
2026-07-18,island_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-103,7924,21/43,43,99.6
2026-07-18,island_akiba,L戦国乙女5 業火を穿つ宿焔の双刃,-194,8126,12/29,29,99.2
2026-07-18,island_akiba,Lソードアート・オンライン,-259,6746,6/16,16,98.7
2026-07-18,island_akiba,L虚構推理,-366,7561,3/7,7,98.4
2026-07-18,island_akiba,L少女☆歌劇 レヴュースタァライト -The SLOT-,-565,5307,1/7,7,96.4
2026-07-18,island_akiba,スロット ソードアート・オンラインⅡ,-645,8740,8/17,17,97.5
2026-07-18,island_akiba,スマスロ スーパーリオエース2,-777,7037,5/15,15,96.3
2026-07-18,island_akiba,スマスロモンキーターンV,-799,6252,2/6,6,95.7
2026-07-18,island_akiba,アニマルスロット ドッチ,-815,5134,0/2,2,94.7
2026-07-18,island_akiba,スマスロ スーパーブラックジャック,-816,7180,6/14,14,96.2
2026-07-18,island_akiba,Lアズールレーン THE ANIMATION,-835,6797,2/8,8,95.9
2026-07-18,island_akiba,Lパチスロうみねこのなく頃に2,-890,5881,1/4,4,95
2026-07-18,island_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,-921,9519,2/15,15,96.8
2026-07-18,island_akiba,Lパチスロ炎炎ノ消防隊2,-1119,6347,2/12,12,94.1
2026-07-18,island_akiba,戦国コレクション6,-1182,9936,4/10,10,96
2026-07-18,island_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,-1408,4676,0/2,2,90
2026-07-18,island_akiba,L戦国乙女４　戦乱に閃く炯眼の軍師,-1484,5845,0/5,5,91.5
2026-07-18,island_akiba,真打 吉宗,-1974,7455,2/8,8,91.2
2026-07-18,island_akiba,L南国育ち SPECIAL,-2373,7565,0/2,2,89.5
2026-07-18,island_akiba,スマスロ シャーマンキング,-2454,5413,0/2,2,84.9
2026-07-18,island_akiba,Lタクトオーパス デスティニー,-2466,6650,0/2,2,87.6
2026-07-18,island_akiba,回胴式遊技機グランベルム,-2675,6525,0/2,2,86.3
