date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-09,espace_akiba,スマスロ 攻殻機動隊,4832,5661,5/6,6,128.5
2026-03-09,espace_akiba,スマスロ 東京リベンジャーズ,2206,1371,3/5,5,153.7
2026-03-09,espace_akiba,スマスロ シャーマンキング,1943,3326,2/3,3,119.5
2026-03-09,espace_akiba,A-SLOT+ ディスクアップ ULTRAREMIX,1755,4902,2/2,2,111.9
2026-03-09,espace_akiba,L ToLOVEるダークネス,1545,1692,5/6,6,130.4
2026-03-09,espace_akiba,ウルトラミラクルジャグラー,1206,5182,1/2,2,107.8
2026-03-09,espace_akiba,Lバンドリ！,1108,1745,4/10,10,121.2
2026-03-09,espace_akiba,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,866,2334,3/5,5,112.4
2026-03-09,espace_akiba,パチスロ　マクロスデルタ,759,8069,2/2,2,103.1
2026-03-09,espace_akiba,スマスロとある科学の超電磁砲2,718,2304,4/8,8,110.4
2026-03-09,espace_akiba,スマスロモンキーターンV,668,1800,6/14,14,112.4
2026-03-09,espace_akiba,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,626,3740,23/47,47,105.6
2026-03-09,espace_akiba,スマスロ 甲鉄城のカバネリ 海門決戦,590,6855,12/20,20,102.9
2026-03-09,espace_akiba,パチスロひぐらしのなく頃に祭２,508,5102,3/4,4,103.3
2026-03-09,espace_akiba,ハッピージャグラーＶＩＩＩ,501,4386,1/2,2,103.8
2026-03-09,espace_akiba,Lパチスロガールズ＆パンツァー 最終章,371,1753,1/6,6,107
2026-03-09,espace_akiba,L ToLOVEるダークネス TRANCE ver.8.7,367,3103,11/30,30,103.9
2026-03-09,espace_akiba,スマスロ モンスターハンターライズ,339,3386,2/3,3,103.3
2026-03-09,espace_akiba,スマスロ デビルメイクライ5 スタイリッシュトライブ,311,1770,1/2,2,105.9
2026-03-09,espace_akiba,スロット ゾンビランドサガ,307,3235,1/4,4,103.2
2026-03-09,espace_akiba,プリズムナナ,299,2100,1/5,5,104.7
2026-03-09,espace_akiba,スマスロ ゴッドイーター リザレクション,274,1929,3/9,9,104.7
2026-03-09,espace_akiba,Lパチスロうみねこのなく頃に2,269,8318,3/5,5,101.1
