date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-08-19,shinkan,スマスロ やじきた道中記参る！,3423,2478,2/5,5,146.1
2026-08-19,shinkan,スロット ワールドダイスター,2849,6065,2/3,3,115.7
2026-08-19,shinkan,パチスロ　甲鉄城のカバネリ,1513,1153,2/2,2,143.7
2026-08-19,shinkan,スマスロ ストリートファイター6,1344,1526,2/5,5,129.4
2026-08-19,shinkan,Lパチスロ喰霊-零-Re,1271,6070,2/3,3,107
2026-08-19,shinkan,スマスロ とある魔術の禁書目録2,1030,5065,3/5,5,106.8
2026-08-19,shinkan,スマスロ新鬼武者3,879,1427,2/3,3,120.5
2026-08-19,shinkan,Lパチスロうみねこのなく頃に2,503,1965,2/2,2,108.5
2026-08-19,shinkan,Lタクトオーパス デスティニー,456,2327,1/2,2,106.5
2026-08-19,shinkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,380,799,2/4,4,115.8
2026-08-19,shinkan,新ハナビ,360,4206,2/2,2,102.8
2026-08-19,shinkan,スマスロ ゴッドイーター リザレクション,355,712,2/4,4,116.6
2026-08-19,shinkan,アレックス ブライト,257,1447,1/2,2,105.9
2026-08-19,shinkan,スマスロ バイオハザードRE:3,255,277,1/2,2,130.6
2026-08-19,shinkan,ミスタージャグラー,239,2722,2/3,3,102.9
2026-08-19,shinkan,この素晴らしい世界に祝福を！,204,1424,1/3,3,104.8
2026-08-19,shinkan,パチスロ　ディスクアップ２,157,4049,2/4,4,101.3
2026-08-19,shinkan,A-SLOT+異世界かるてっとBT,155,1247,1/2,2,104.1
2026-08-19,shinkan,マイジャグラーV,126,3898,20/43,43,101.1
2026-08-19,shinkan,A-SLOT+ ディスクアップ ULTRAREMIX,108,4756,1/2,2,100.8
2026-08-19,shinkan,バーサスリヴァイズ,106,3314,2/3,3,101.1
2026-08-19,shinkan,ハッピージャグラーＶＩＩＩ,104,1811,3/7,7,101.9
2026-08-19,shinkan,スマスロ 甲鉄城のカバネリ 海門決戦,63,1317,7/17,17,101.6
2026-08-19,shinkan,スマスロ 攻殻機動隊,31,1027,2/4,4,101
2026-08-19,shinkan,ネオアイムジャグラーEX,23,2969,15/33,33,100.3
2026-08-19,shinkan,ゴーゴージャグラー３,-5,3494,3/10,10,100
2026-08-19,shinkan,マジカルハロウィン　～Trick or Treat!～,-32,65,0/3,3,83.6
2026-08-19,shinkan,Lパチスロ炎炎ノ消防隊2,-55,3654,1/3,3,99.5
2026-08-19,shinkan,スマスロ ビッグドリーム THE GOLDEN PUSHER,-100,185,0/3,3,82
2026-08-19,shinkan,ジャグラーガールズSS,-116,2809,2/5,5,98.6
2026-08-19,shinkan,ウルトラミラクルジャグラー,-128,2490,1/3,3,98.3
2026-08-19,shinkan,スマスロ ハナビ,-130,2032,1/3,3,97.9
2026-08-19,shinkan,L東京喰種,-139,2624,6/13,13,98.2
2026-08-19,shinkan,Lパチスロ戦姫絶唱シンフォギア 正義の歌,-161,891,1/3,3,94
2026-08-19,shinkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-163,440,1/3,3,87.7
2026-08-19,shinkan,Lスマスロ北斗の拳,-227,1525,1/6,6,95
2026-08-19,shinkan,スマスロ 東京リベンジャーズ,-269,1610,1/4,4,94.4
2026-08-19,shinkan,Lソードアート・オンライン,-297,612,1/4,4,83.8
2026-08-19,shinkan,スマスロ 沖ドキ!DUO アンコール,-322,2367,1/4,4,95.5
2026-08-19,shinkan,スマスロ サンダーV,-343,2220,1/2,2,94.8
2026-08-19,shinkan,スマスロ スーパーリオエース2,-362,344,0/3,3,64.9
2026-08-19,shinkan,スマスロ化物語,-365,461,0/6,6,73.6
2026-08-19,shinkan,スマスロ北斗の拳 転生の章2,-381,2418,2/7,7,94.7
