date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-03-09,honkan,沖ドキ！ＧＯＬＤ,1833,3241,3/4,4,118.8
2026-03-09,honkan,Lパチスロうみねこのなく頃に2,1714,3486,2/2,2,116.4
2026-03-09,honkan,スマスロ 沖ドキ!DUO アンコール,1525,3528,4/5,5,114.4
2026-03-09,honkan,スマスロ真・北斗無双,1513,1281,1/2,2,139.4
2026-03-09,honkan,スマスロ ゴッドイーター リザレクション,1202,1759,1/3,3,122.8
2026-03-09,honkan,Lアズールレーン THE ANIMATION,1035,2720,1/3,3,112.7
2026-03-09,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,959,2623,5/6,6,112.2
2026-03-09,honkan,沖ドキ!ゴージャス 30Φ,942,3635,3/6,6,108.6
2026-03-09,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,638,1773,2/3,3,112
2026-03-09,honkan,L東京喰種,637,3864,5/11,11,105.5
2026-03-09,honkan,スマスロ新鬼武者3,498,1098,1/4,4,115.1
2026-03-09,honkan,沖ドキ！ＧＯＬＤ-30,370,2961,9/15,15,104.2
2026-03-09,honkan,スマスロ モンスターハンターライズ,281,1031,1/5,5,109.1
2026-03-09,honkan,スマスロモンキーターンV,208,1525,5/12,12,104.5
2026-03-09,honkan,いざ！番長,157,1054,3/4,4,105
2026-03-09,honkan,キングハナハナ-30,152,1688,2/10,10,103
2026-03-09,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,137,1804,1/3,3,102.5
2026-03-09,honkan,スマスロ ゴブリンスレイヤーⅡ,107,1789,1/4,4,102
2026-03-09,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,53,977,1/2,2,101.8
2026-03-09,honkan,ミスタージャグラー,41,4010,1/3,3,100.3
2026-03-09,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,0,41,0/3,3,100
2026-03-09,honkan,マイジャグラーV,-28,3589,17/43,43,99.7
2026-03-09,honkan,ジャグラーガールズSS,-38,2375,1/5,5,99.5
2026-03-09,honkan,ゴーゴージャグラー３,-45,2444,4/14,14,99.4
2026-03-09,honkan,Lパチスロからくりサーカス,-62,421,1/3,3,95.1
2026-03-09,honkan,スマスロとある科学の超電磁砲2,-100,291,0/3,3,88.6
2026-03-09,honkan,Lパチスロ革命機ヴァルヴレイヴ2,-118,954,4/8,8,95.9
2026-03-09,honkan,沖ドキ！BLACK,-120,1996,2/4,4,98
2026-03-09,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,-131,137,0/3,3,68.2
2026-03-09,honkan,ネオアイムジャグラーEX,-143,2248,8/28,28,97.9
2026-03-09,honkan,新ハナビ,-152,2527,0/2,2,98
2026-03-09,honkan,Lスマスロ北斗の拳,-176,771,3/10,10,92.4
2026-03-09,honkan,吉宗,-230,160,0/3,3,52.2
2026-03-09,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,-231,905,0/3,3,91.5
2026-03-09,honkan,ファンキージャグラー２ＫＴ,-247,1549,1/10,10,94.7
2026-03-09,honkan,スマート沖スロ ニューキングハナハナV,-250,976,0/2,2,91.5
2026-03-09,honkan,スマスロ ハナビ,-267,1322,1/4,4,93.3
2026-03-09,honkan,スマスロネオプラネット,-294,552,1/2,2,82.3
2026-03-09,honkan,ウルトラミラクルジャグラー,-296,1704,1/4,4,94.2
2026-03-09,honkan,ニューキングハナハナV‐30,-296,910,0/3,3,89.2
2026-03-09,honkan,スマスロ化物語,-299,852,1/6,6,88.3
2026-03-09,honkan,Lパチスロ かぐや様は告らせたい,-301,328,0/3,3,69.3
2026-03-09,honkan,スマスロ北斗の拳 転生の章2,-353,2317,2/16,16,94.9
2026-03-09,honkan,ハッピージャグラーＶＩＩＩ,-378,1285,0/5,5,90.2
2026-03-09,honkan,Lラブ嬢3～Wご指名はいかがですか?～,-388,1024,1/2,2,87.4
2026-03-09,honkan,スマスロ鉄拳6,-392,1603,1/4,4,91.8
2026-03-09,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,-394,1166,1/2,2,88.8
2026-03-09,honkan,チバリヨ2,-399,1419,1/3,3,90.6
2026-03-09,honkan,スマスロ 東京リベンジャーズ,-399,647,0/5,5,79.4
2026-03-09,honkan,スマスロ秘宝伝,-596,1737,0/2,2,88.6
2026-03-09,honkan,L ToLOVEるダークネス,-597,1575,0/2,2,87.4
2026-03-09,honkan,Lパチスロ革命機ヴァルヴレイヴ,-642,984,0/2,2,78.3
2026-03-09,honkan,アレックス ブライト,-648,1407,0/2,2,84.6
2026-03-09,honkan,Lパチスロ炎炎ノ消防隊2,-797,2920,3/6,6,90.9
2026-03-09,honkan,L ToLOVEるダークネス TRANCE ver.8.7,-963,1244,1/3,3,74.2
2026-03-09,honkan,スマスロ 甲鉄城のカバネリ 海門決戦,-994,6275,2/12,12,94.7
2026-03-09,honkan,プリズムナナ,-1003,2684,0/2,2,87.5
2026-03-09,honkan,L無職転生～異世界行ったら本気だす～,-1042,1574,0/2,2,77.9
2026-03-09,honkan,スマスロ 攻殻機動隊,-1064,2715,0/4,4,86.9
2026-03-09,honkan,スマスロ スーパーブラックジャック,-1530,2170,0/3,3,76.5
2026-03-09,honkan,L主役は銭形5,-1601,2323,0/3,3,77
2026-03-09,honkan,Lパチスロ炎炎ノ消防隊,0,0,0/2,2,
2026-03-09,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,0,0,0/3,3,
