date,hall,model,avg_samai,avg_G,win,total_dai,deri
2026-02-21,honkan,スマスロ モンスターハンターライズ,5572,8112,5/5,5,122.9
2026-02-21,honkan,Lアズールレーン THE ANIMATION,5279,7528,3/3,3,123.4
2026-02-21,honkan,Lパチスロ かぐや様は告らせたい,4251,8487,3/3,3,116.7
2026-02-21,honkan,Lパチスロからくりサーカス,2958,4681,2/3,3,121.1
2026-02-21,honkan,L戦国乙女４　戦乱に閃く炯眼の軍師,2845,6263,2/3,3,115.1
2026-02-21,honkan,スマスロ化物語,1757,7238,4/6,6,108.1
2026-02-21,honkan,スマスロ真・北斗無双,1660,7124,1/2,2,107.8
2026-02-21,honkan,いざ！番長,1659,7313,3/4,4,107.6
2026-02-21,honkan,スマスロネオプラネット,1652,2666,2/2,2,120.7
2026-02-21,honkan,スマート沖スロ ドラゴンハナハナ～閃光～,1640,8408,3/3,3,106.5
2026-02-21,honkan,スマスロ 攻殻機動隊,1453,5857,2/4,4,108.3
2026-02-21,honkan,スマスロ 東京リベンジャーズ,1431,6576,5/8,8,107.3
2026-02-21,honkan,スマスロ痛いのは嫌なので防御力に極振りしたいと思います。,1239,6824,2/3,3,106.1
2026-02-21,honkan,バーニングエクスプレス,956,2628,1/2,2,112.1
2026-02-21,honkan,新ハナビ,953,6124,2/2,2,105.2
2026-02-21,honkan,L聖闘士星矢 海皇覚醒 CUSTOM EDITION,944,6222,2/3,3,105.1
2026-02-21,honkan,スマスロ 沖ドキ!DUO アンコール,891,5266,3/5,5,105.6
2026-02-21,honkan,L無職転生～異世界行ったら本気だす～,849,8944,1/2,2,103.2
2026-02-21,honkan,L主役は銭形5,768,5018,1/3,3,105.1
2026-02-21,honkan,スマスロ スーパーブラックジャック,674,5357,1/3,3,104.2
2026-02-21,honkan,ニューキングハナハナV‐30,670,7142,1/3,3,103.1
2026-02-21,honkan,マイジャグラーV,639,7526,26/43,43,102.8
2026-02-21,honkan,スマスロ鉄拳6,583,7437,1/4,4,102.6
2026-02-21,honkan,L ToLOVEるダークネス TRANCE ver.8.7,578,6053,2/3,3,103.2
2026-02-21,honkan,A-SLOT+ ディスクアップ ULTRAREMIX,507,3459,2/2,2,104.9
2026-02-21,honkan,クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.,505,5645,1/2,2,103
2026-02-21,honkan,Lラブ嬢3～Wご指名はいかがですか?～,504,5577,2/2,2,103
2026-02-21,honkan,沖ドキ！ＧＯＬＤ,502,4388,1/4,4,103.8
2026-02-21,honkan,Lパチスロ革命機ヴァルヴレイヴ2,467,6631,5/11,11,102.3
2026-02-21,honkan,ジャグラーガールズSS,445,6843,3/5,5,102.2
2026-02-21,honkan,ハッピージャグラーＶＩＩＩ,384,6695,4/5,5,101.9
2026-02-21,honkan,吉宗,380,4309,2/3,3,102.9
2026-02-21,honkan,ネオアイムジャグラーEX,342,7006,15/28,28,101.6
2026-02-21,honkan,LBパチスロ ヱヴァンゲリヲン～約束の扉～,271,3742,1/3,3,102.4
2026-02-21,honkan,スマスロ ハナビ,231,6576,2/4,4,101.2
2026-02-21,honkan,スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,210,7431,1/3,3,100.9
2026-02-21,honkan,キングハナハナ-30,195,7373,6/10,10,100.9
2026-02-21,honkan,ファンキージャグラー２ＫＴ,165,7309,5/10,10,100.8
2026-02-21,honkan,Lパチスロ炎炎ノ消防隊,160,5123,1/2,2,101
2026-02-21,honkan,スマスロモンキーターンV,47,3915,6/12,12,100.4
2026-02-21,honkan,ミスタージャグラー,36,6632,2/3,3,100.2
2026-02-21,honkan,アレックス ブライト,-97,3097,0/2,2,99
2026-02-21,honkan,沖ドキ！ＧＯＬＤ-30,-180,5735,5/15,15,99
2026-02-21,honkan,L ToLOVEるダークネス,-193,4600,1/2,2,98.6
2026-02-21,honkan,スマート沖スロ ニューキングハナハナV,-251,7203,1/2,2,98.8
2026-02-21,honkan,プリズムナナ,-349,6238,0/2,2,98.1
2026-02-21,honkan,ゴーゴージャグラー３,-371,6461,5/14,14,98.1
2026-02-21,honkan,スマスロ北斗の拳 転生の章2,-426,7262,6/16,16,98
2026-02-21,honkan,スマスロ秘宝伝,-702,4696,1/3,3,95
2026-02-21,honkan,スマスロ マギアレコード 魔法少女まどか☆マギカ外伝,-713,4189,1/6,6,94.3
2026-02-21,honkan,L東京喰種,-744,6169,2/10,10,96
2026-02-21,honkan,Lスマスロ北斗の拳,-770,6488,2/8,8,96
2026-02-21,honkan,Lパチスロうみねこのなく頃に2,-1048,7229,0/2,2,95.2
2026-02-21,honkan,チバリヨ2,-1069,4359,1/3,3,91.8
2026-02-21,honkan,沖ドキ！BLACK,-1073,7421,2/4,4,95.2
2026-02-21,honkan,ウルトラミラクルジャグラー,-1422,6345,0/4,4,92.5
2026-02-21,honkan,スマスロとある科学の超電磁砲2,-1422,6323,1/3,3,92.5
2026-02-21,honkan,スマスロ ゴブリンスレイヤーⅡ,-1553,5972,1/5,5,91.3
2026-02-21,honkan,スマスロ新鬼武者3,-1715,4232,1/6,6,86.5
2026-02-21,honkan,Lパチスロ炎炎ノ消防隊2,-2565,6950,0/6,6,87.7
2026-02-21,honkan,Lパチスロ革命機ヴァルヴレイヴ,-2851,3738,0/2,2,74.6
2026-02-21,honkan,沖ドキ!ゴージャス 30Φ,-2877,7121,1/6,6,86.5
2026-02-21,honkan,スマスロ ゴッドイーター リザレクション,-2936,4213,0/6,6,76.8
